time,open,high,low,close,tick_volume,spread
1639116000,150.185,150.197,150.074,150.086,1374,2
1639119600,150.086,150.099,149.962,149.997,2015,2
1639123200,149.996,150.21,149.982,150.181,2587,1
1639126800,150.178,150.206,150.06,150.096,4130,0
1639130400,150.095,150.156,150.025,150.057,6839,0
1639134000,150.057,150.135,149.962,150.067,4618,0
1639137600,150.067,150.132,150.017,150.017,3868,0
1639141200,150.017,150.212,149.982,150.157,4730,0
1639144800,150.157,150.217,150.059,150.182,4325,0
1639148400,150.184,150.375,150.003,150.174,7944,0
1639152000,150.174,150.191,149.744,149.777,6607,0
1639155600,149.777,150.12,149.669,150.03,5921,0
1639159200,150.031,150.378,149.754,150.337,5167,0
1639162800,150.338,150.406,150.271,150.379,2950,0
1639166400,150.379,150.501,150.343,150.373,2996,0
1639170000,150.372,150.452,150.352,150.369,2069,0
1639173600,150.37,150.514,150.357,150.495,2072,1
1639177200,150.495,150.501,150.354,150.363,1926,1
1639353600,150.004,150.376,150.002,150.332,3956,74
1639357200,150.334,150.486,150.326,150.482,1862,3
1639360800,150.481,150.511,150.422,150.457,1750,1
1639364400,150.457,150.562,150.447,150.481,1438,1
1639368000,150.481,150.565,150.432,150.445,1090,5
1639371600,150.445,150.485,150.42,150.461,1012,5
1639375200,150.461,150.513,150.35,150.393,1053,4
1639378800,150.393,150.421,150.331,150.381,1190,1
1639382400,150.377,150.404,150.17,150.175,1785,4
1639386000,150.173,150.279,150.082,150.26,3133,0
1639389600,150.26,150.48,150.227,150.297,4390,0
1639393200,150.299,150.643,150.268,150.602,4238,0
1639396800,150.603,150.673,150.49,150.605,4326,0
1639400400,150.602,150.735,150.573,150.682,5275,0
1639404000,150.682,150.682,150.461,150.498,5334,0
1639407600,150.495,150.753,150.484,150.638,5364,0
1639411200,150.642,150.699,150.5,150.553,6273,0
1639414800,150.553,150.553,150.223,150.261,6454,0
1639418400,150.262,150.281,150.041,150.09,5335,0
1639422000,150.093,150.094,149.919,149.925,2936,0
1639425600,149.925,149.995,149.873,149.972,2623,0
1639429200,149.972,150.089,149.9,150.062,2314,0
1639432800,150.062,150.137,150.03,150.05,2162,1
1639436400,150.051,150.095,150.012,150.059,1746,1
1639440000,149.965,150.07,149.965,150.053,273,55
1639443600,150.053,150.113,150.021,150.067,1053,7
1639447200,150.067,150.092,149.921,150.059,1647,1
1639450800,150.059,150.079,149.983,150.006,1925,1
1639454400,150.006,150.042,149.958,150.007,1711,1
1639458000,150.007,150.024,149.761,149.859,2144,4
1639461600,149.858,149.962,149.815,149.94,1224,1
1639465200,149.94,150.018,149.888,150.003,1195,1
1639468800,150.004,150.172,149.959,150.16,1602,1
1639472400,150.157,150.212,150.044,150.114,3114,0
1639476000,150.114,150.247,150.046,150.217,5019,0
1639479600,150.218,150.365,150.089,150.207,6063,0
1639483200,150.208,150.395,150.163,150.323,5529,0
1639486800,150.323,150.485,150.305,150.445,5361,0
1639490400,150.447,150.533,150.385,150.467,4422,0
1639494000,150.467,150.527,150.176,150.267,6679,0
1639497600,150.267,150.58,150.244,150.465,7495,0
1639501200,150.464,150.532,150.381,150.481,6809,0
1639504800,150.486,150.569,150.269,150.274,5520,0
1639508400,150.274,150.387,150.269,150.348,2948,0
1639512000,150.348,150.438,150.341,150.419,1790,0
1639515600,150.421,150.435,150.351,150.377,2409,0
1639519200,150.373,150.447,150.354,150.384,1990,1
1639522800,150.383,150.479,150.363,150.464,1799,1
1639526400,150.242,150.469,150.242,150.438,458,34
1639530000,150.443,150.488,150.417,150.471,837,6
1639533600,150.472,150.596,150.472,150.544,1599,2
1639537200,150.542,150.547,150.427,150.491,1963,1
1639540800,150.492,150.517,150.426,150.484,1392,1
1639544400,150.484,150.531,150.418,150.53,795,1
1639548000,150.53,150.611,150.514,150.606,826,3
1639551600,150.606,150.62,150.55,150.6,1013,3
1639555200,150.6,150.646,150.483,150.519,1414,1
1639558800,150.517,150.759,150.501,150.697,3895,0
1639562400,150.697,151.011,150.641,150.911,5079,0
1639566000,150.911,150.984,150.775,150.822,3931,0
1639569600,150.822,150.946,150.754,150.946,3520,0
1639573200,150.947,150.976,150.78,150.915,2869,0
1639576800,150.916,150.985,150.836,150.978,4018,0
1639580400,150.977,150.989,150.795,150.907,5680,0
1639584000,150.9,150.967,150.382,150.395,6476,0
1639587600,150.398,150.552,150.355,150.443,5663,0
1639591200,150.442,150.51,150.278,150.386,4776,0
1639594800,150.384,150.567,150.348,150.497,4030,0
1639598400,150.497,150.602,150.476,150.522,3536,0
1639602000,150.542,151.019,150.446,150.95,11299,0
1639605600,150.945,151.303,150.937,151.235,7877,1
1639609200,151.235,151.31,151.195,151.242,2646,2
1639612800,151.154,151.27,151.012,151.204,423,83
1639616400,151.204,151.475,151.18,151.376,1777,1
1639620000,151.376,151.45,151.243,151.338,2578,2
1639623600,151.339,151.374,151.115,151.219,4241,1
1639627200,151.219,151.263,151.15,151.223,2050,1
1639630800,151.223,151.27,151.199,151.252,1635,1
1639634400,151.252,151.292,151.113,151.132,1493,4
1639638000,151.132,151.189,151.109,151.176,1337,1
1639641600,151.176,151.315,151.158,151.283,1916,3
1639645200,151.287,151.439,151.265,151.369,4340,0
1639648800,151.369,151.81,151.366,151.728,6094,0
1639652400,151.729,151.801,151.626,151.721,5219,0
1639656000,151.722,151.775,151.58,151.649,4456,0
1639659600,151.648,151.662,151.34,151.575,4143,0
1639663200,151.575,152.629,151.574,152.425,8461,0
1639666800,152.426,152.635,152.356,152.429,7870,0
1639670400,152.429,152.44,151.48,151.507,8997,0
1639674000,151.507,151.661,151.374,151.634,8148,0
1639677600,151.637,151.658,151.261,151.448,5896,0
1639681200,151.449,151.488,151.228,151.351,4639,0
1639684800,151.35,151.402,151.263,151.305,3170,0
1639688400,151.305,151.327,151.135,151.196,4266,0
1639692000,151.196,151.45,151.094,151.42,4306,1
1639695600,151.426,151.533,151.386,151.483,2372,2
1639699200,151.374,151.524,151.327,151.482,1266,52
1639702800,151.482,151.522,151.4,151.432,1590,2
1639706400,151.436,151.714,151.434,151.664,2224,1
1639710000,151.664,151.713,151.355,151.477,2773,2
1639713600,151.478,151.577,151.385,151.408,2015,2
1639717200,151.408,151.456,151.143,151.225,2314,1
1639720800,151.225,151.382,151.111,151.381,2504,2
1639724400,151.381,151.478,151.252,151.465,2073,2
1639728000,151.465,151.514,151.252,151.316,2472,2
1639731600,151.314,151.334,151.194,151.276,4559,0
1639735200,151.27,151.415,151.222,151.299,6261,0
1639738800,151.299,151.448,151.255,151.27,5167,0
1639742400,151.271,151.278,150.801,150.847,4785,0
1639746000,150.847,150.909,150.715,150.784,3948,0
1639749600,150.784,150.799,150.428,150.564,5121,0
1639753200,150.564,150.821,150.444,150.622,5771,0
1639756800,150.622,150.742,150.432,150.568,7115,0
1639760400,150.568,150.856,150.428,150.713,6650,0
1639764000,150.712,150.789,150.582,150.684,6062,0
1639767600,150.684,150.759,150.583,150.699,4184,0
1639771200,150.7,150.785,150.614,150.701,3343,0
1639774800,150.701,150.766,150.643,150.653,3300,1
1639778400,150.653,150.689,150.536,150.538,2724,1
1639782000,150.536,150.6,150.43,150.483,2275,2
1639958400,150.338,150.527,150.337,150.428,710,53
1639962000,150.472,150.52,150.163,150.164,2451,2
1639965600,150.163,150.371,150.148,150.326,3175,1
1639969200,150.324,150.375,150.148,150.162,2654,1
1639972800,150.163,150.288,150.062,150.288,2516,1
1639976400,150.288,150.298,150.091,150.127,1861,1
1639980000,150.127,150.184,150.084,150.136,1961,1
1639983600,150.131,150.131,149.921,150.006,1845,1
1639987200,150.01,150.061,149.927,149.959,2265,2
1639990800,149.962,149.962,149.657,149.912,4719,0
1639994400,149.913,149.977,149.735,149.761,6615,0
1639998000,149.759,149.782,149.526,149.642,5338,0
1640001600,149.642,149.991,149.64,149.948,5638,0
1640005200,149.949,150.116,149.792,150.096,3713,0
1640008800,150.102,150.172,149.989,150.02,4221,0
1640012400,150.022,150.406,150.022,150.302,5931,0
1640016000,150.302,150.406,150.032,150.131,7821,0
1640019600,150.131,150.158,149.787,149.939,7243,0
1640023200,149.935,150.023,149.768,150.002,6363,0
1640026800,150.001,150.144,149.943,149.966,3926,0
1640030400,149.966,150.17,149.959,150.126,3077,0
1640034000,150.126,150.232,150.118,150.119,4425,0
1640037600,150.119,150.186,150.101,150.134,3014,1
1640041200,150.134,150.173,150.064,150.099,1568,1
1640044800,149.934,150.125,149.934,150.052,402,47
1640048400,150.049,150.156,150.023,150.138,1060,9
1640052000,150.138,150.155,149.982,150.009,1768,2
1640055600,150.008,150.209,149.889,150.174,2736,1
1640059200,150.174,150.208,150.114,150.148,1686,2
1640062800,150.147,150.217,150.114,150.171,1467,4
1640066400,150.172,150.178,150.105,150.166,1064,1
1640070000,150.166,150.337,150.156,150.318,1477,1
1640073600,150.317,150.383,150.26,150.342,1453,1
1640077200,150.345,150.444,150.112,150.27,3876,1
1640080800,150.271,150.519,150.219,150.418,4976,0
1640084400,150.417,150.58,150.338,150.54,4558,0
1640088000,150.54,150.781,150.534,150.622,4107,0
1640091600,150.622,150.765,150.534,150.585,4223,0
1640095200,150.585,150.739,150.567,150.712,3986,0
1640098800,150.71,150.824,150.581,150.783,4663,0
1640102400,150.783,151.009,150.781,150.809,5401,0
1640106000,150.81,150.996,150.701,150.962,6805,0
1640109600,150.959,151.276,150.946,151.197,4928,0
1640113200,151.197,151.344,151.172,151.313,2680,0
1640116800,151.313,151.358,151.233,151.339,2621,0
1640120400,151.339,151.414,151.319,151.357,2417,0
1640124000,151.358,151.404,151.241,151.38,2354,1
1640127600,151.382,151.405,151.296,151.385,1507,1
1640131200,151.239,151.383,151.185,151.32,741,44
1640134800,151.317,151.343,151.202,151.244,1133,4
1640138400,151.243,151.428,151.243,151.347,2249,1
1640142000,151.345,151.455,151.341,151.44,1746,4
1640145600,151.44,151.457,151.207,151.27,1751,3
1640149200,151.27,151.309,151.241,151.273,1347,3
1640152800,151.273,151.273,151.199,151.268,945,4
1640156400,151.268,151.297,151.168,151.197,1404,5
1640160000,151.197,151.319,151.101,151.273,1500,1
1640163600,151.268,151.542,151.233,151.514,3082,0
1640167200,151.513,151.736,151.478,151.666,3879,0
1640170800,151.666,151.918,151.551,151.841,3364,0
1640174400,151.842,152.203,151.833,152.161,3540,0
1640178000,152.161,152.185,152.048,152.069,3499,0
1640181600,152.069,152.139,151.94,151.986,3604,0
1640185200,151.985,152.257,151.983,152.191,4726,0
1640188800,152.191,152.32,152.059,152.211,5677,0
1640192400,152.222,152.583,152.209,152.537,6150,0
1640196000,152.537,152.573,152.397,152.423,5388,0
1640199600,152.422,152.565,152.374,152.55,3076,0
1640203200,152.552,152.573,152.444,152.481,2718,0
1640206800,152.481,152.529,152.427,152.52,2330,0
1640210400,152.521,152.528,152.392,152.442,2198,2
1640214000,152.444,152.494,152.331,152.342,1754,2
1640217600,152.25,152.343,152.222,152.28,877,95
1640221200,152.28,152.416,152.273,152.365,1328,7
1640224800,152.364,152.567,152.333,152.504,1906,1
1640228400,152.504,152.504,152.343,152.356,1628,1
1640232000,152.356,152.383,152.305,152.38,999,4
1640235600,152.382,152.386,152.302,152.338,901,3
1640239200,152.338,152.368,152.324,152.365,849,2
1640242800,152.368,152.441,152.352,152.436,880,5
1640246400,152.436,152.582,152.42,152.504,1049,1
1640250000,152.501,152.774,152.438,152.751,2038,0
1640253600,152.752,153.021,152.747,152.969,3410,0
1640257200,152.969,153.24,152.91,153.213,3297,0
