time,open,high,low,close,tick_volume,spread
1759332300,172.5,172.641,172.487,172.638,1316,1
1759332600,172.638,172.654,172.512,172.519,1339,1
1759332900,172.519,172.561,172.487,172.541,1064,2
1759333200,172.541,172.569,172.482,172.502,1096,1
1759333500,172.502,172.656,172.502,172.632,1000,1
1759333800,172.63,172.653,172.566,172.575,1063,1
1759334100,172.575,172.59,172.469,172.473,1102,1
1759334400,172.469,172.481,172.421,172.456,993,1
1759334700,172.455,172.526,172.448,172.506,803,1
1759335000,172.506,172.57,172.501,172.559,863,1
1759335300,172.56,172.581,172.518,172.535,889,1
1759335600,172.535,172.536,172.467,172.501,902,1
1759335900,172.501,172.528,172.437,172.442,729,1
1759336200,172.438,172.457,172.402,172.424,999,1
1759336500,172.423,172.501,172.41,172.5,845,1
1759336800,172.5,172.5,172.441,172.453,699,1
1759337100,172.455,172.478,172.382,172.383,982,4
1759337400,172.386,172.412,172.35,172.411,917,1
1759337700,172.413,172.491,172.413,172.465,819,1
1759338000,172.421,172.654,172.412,172.637,1324,5
1759338300,172.635,172.649,172.546,172.638,1058,1
1759338600,172.645,172.677,172.588,172.596,907,1
1759338900,172.601,172.647,172.58,172.58,963,1
1759339200,172.58,172.591,172.528,172.561,997,1
1759339500,172.56,172.602,172.528,172.569,784,1
1759339800,172.568,172.593,172.531,172.537,730,1
1759340100,172.534,172.541,172.497,172.516,629,1
1759340400,172.517,172.543,172.469,172.482,677,1
1759340700,172.482,172.595,172.428,172.463,1490,1
1759341000,172.466,172.551,172.449,172.486,1376,1
1759341300,172.486,172.545,172.421,172.51,1406,1
1759341600,172.506,172.535,172.467,172.494,1209,1
1759341900,172.488,172.54,172.457,172.536,895,1
1759342200,172.542,172.619,172.519,172.612,823,1
1759342500,172.615,172.653,172.562,172.574,880,1
1759342800,172.574,172.603,172.524,172.595,824,1
1759343100,172.595,172.62,172.546,172.579,681,1
1759343400,172.577,172.607,172.553,172.561,718,1
1759343700,172.561,172.622,172.546,172.605,645,1
1759344000,172.604,172.643,172.572,172.574,703,1
1759344300,172.575,172.598,172.492,172.503,694,1
1759344600,172.503,172.525,172.478,172.481,518,1
1759344900,172.48,172.511,172.469,172.502,536,1
1759345200,172.503,172.524,172.473,172.502,712,2
1759345500,172.502,172.512,172.475,172.484,459,1
1759345800,172.484,172.533,172.48,172.498,532,1
1759346100,172.497,172.578,172.492,172.565,494,1
1759346400,172.566,172.604,172.561,172.568,452,1
1759346700,172.568,172.579,172.518,172.521,490,1
1759347000,172.519,172.56,172.495,172.557,585,2
1759347300,172.555,172.567,172.516,172.548,434,1
1759347600,172.549,172.56,172.491,172.494,440,1
1759347900,172.494,172.546,172.491,172.511,404,1
1759348200,172.511,172.53,172.478,172.494,433,1
1759348500,172.495,172.533,172.486,172.518,498,1
1759348800,172.521,172.592,172.521,172.581,482,1
1759349100,172.581,172.592,172.566,172.573,324,1
1759349400,172.573,172.573,172.556,172.568,272,1
1759349700,172.566,172.584,172.553,172.562,302,1
1759350000,172.569,172.604,172.567,172.594,270,1
1759350300,172.595,172.621,172.576,172.62,351,1
1759350600,172.621,172.625,172.599,172.613,274,1
1759350900,172.609,172.611,172.53,172.56,339,1
1759351200,172.559,172.573,172.522,172.543,390,1
1759351500,172.545,172.558,172.539,172.557,249,1
1759351800,172.557,172.563,172.523,172.545,350,1
1759352100,172.545,172.563,172.523,172.538,340,1
1759352400,172.541,172.581,172.535,172.56,453,1
1759352700,172.559,172.582,172.549,172.579,340,1
1759353000,172.577,172.6,172.571,172.596,387,1
1759353300,172.592,172.628,172.589,172.623,356,1
1759353600,172.623,172.629,172.606,172.606,278,1
1759353900,172.605,172.613,172.581,172.592,244,1
1759354200,172.592,172.64,172.587,172.625,398,1
1759354500,172.625,172.639,172.615,172.633,341,1
1759354800,172.632,172.66,172.631,172.645,386,1
1759355100,172.643,172.649,172.622,172.645,321,1
1759355400,172.644,172.662,172.632,172.633,397,1
1759355700,172.633,172.638,172.591,172.601,391,1
1759356000,172.599,172.609,172.576,172.588,289,1
1759356300,172.589,172.59,172.568,172.579,281,1
1759356600,172.579,172.602,172.562,172.602,189,1
1759356900,172.603,172.612,172.561,172.568,222,1
1759357200,172.568,172.589,172.549,172.582,230,1
1759357500,172.584,172.643,172.581,172.635,319,1
1759357800,172.634,172.649,172.629,172.643,217,1
1759358100,172.643,172.649,172.625,172.631,271,1
1759358400,172.631,172.64,172.616,172.631,264,1
1759358700,172.631,172.636,172.607,172.615,216,1
1759359000,172.617,172.619,172.584,172.592,293,1
1759359300,172.594,172.6,172.539,172.55,411,1
1759359600,172.547,172.567,172.518,172.563,398,1
1759359900,172.557,172.571,172.538,172.555,242,1
1759360200,172.555,172.573,172.555,172.565,129,1
1759360500,172.565,172.572,172.561,172.571,190,1
1759360800,172.571,172.576,172.553,172.572,161,1
1759361100,172.571,172.59,172.55,172.559,236,1
1759361400,172.561,172.592,172.56,172.589,327,1
1759361700,172.589,172.596,172.557,172.557,200,1
1759362000,172.549,172.555,172.499,172.505,194,24
1759362300,172.504,172.526,172.497,172.518,283,24
1759362600,172.518,172.535,172.506,172.511,348,24
1759362900,172.505,172.535,172.496,172.512,234,24
1759363200,172.401,172.461,172.388,172.456,22,250
1759363500,172.429,172.429,172.405,172.414,28,150
1759363800,172.415,172.456,172.399,172.456,43,110
1759364100,172.456,172.457,172.44,172.445,21,136
1759364400,172.445,172.453,172.445,172.453,26,128
1759364700,172.444,172.456,172.444,172.452,30,119
1759365000,172.461,172.506,172.461,172.495,44,115
1759365300,172.495,172.498,172.478,172.483,138,86
1759365600,172.483,172.498,172.466,172.493,673,86
1759365900,172.49,172.499,172.444,172.471,512,86
1759366200,172.471,172.492,172.466,172.488,626,86
1759366500,172.486,172.497,172.471,172.49,471,86
1759366800,172.496,172.586,172.475,172.539,411,2
1759367100,172.539,172.541,172.515,172.53,108,2
1759367400,172.529,172.551,172.524,172.546,131,2
1759367700,172.547,172.571,172.547,172.548,143,2
1759368000,172.548,172.556,172.519,172.529,123,2
1759368300,172.529,172.543,172.528,172.531,99,2
1759368600,172.532,172.543,172.521,172.531,132,2
1759368900,172.531,172.539,172.524,172.536,131,2
1759369200,172.535,172.535,172.495,172.506,144,2
1759369500,172.506,172.528,172.501,172.52,115,2
1759369800,172.52,172.521,172.498,172.498,87,2
1759370100,172.498,172.513,172.495,172.5,155,2
1759370400,172.499,172.517,172.486,172.513,149,2
1759370700,172.513,172.531,172.513,172.531,106,2
1759371000,172.533,172.533,172.514,172.529,110,2
1759371300,172.53,172.563,172.525,172.551,157,5
1759371600,172.551,172.572,172.543,172.566,125,2
1759371900,172.566,172.585,172.565,172.582,150,2
1759372200,172.583,172.583,172.551,172.562,127,2
1759372500,172.562,172.592,172.562,172.591,141,2
1759372800,172.591,172.612,172.584,172.589,203,2
1759373100,172.589,172.617,172.573,172.576,193,2
1759373400,172.576,172.587,172.55,172.577,221,2
1759373700,172.577,172.611,172.556,172.598,315,2
1759374000,172.597,172.689,172.582,172.677,461,4
1759374300,172.676,172.706,172.662,172.684,488,2
1759374600,172.683,172.747,172.678,172.714,514,2
1759374900,172.714,172.742,172.65,172.672,428,2
1759375200,172.672,172.69,172.638,172.674,375,2
1759375500,172.675,172.696,172.656,172.693,370,2
1759375800,172.693,172.725,172.661,172.691,410,2
1759376100,172.689,172.743,172.679,172.738,363,2
1759376400,172.739,172.739,172.661,172.688,427,2
1759376700,172.689,172.701,172.646,172.66,389,2
1759377000,172.659,172.703,172.557,172.578,706,2
1759377300,172.578,172.671,172.578,172.655,658,2
1759377600,172.655,172.681,172.545,172.546,614,2
1759377900,172.546,172.579,172.522,172.565,436,2
1759378200,172.565,172.585,172.532,172.567,388,2
1759378500,172.568,172.588,172.549,172.571,414,2
1759378800,172.571,172.619,172.569,172.606,464,2
1759379100,172.607,172.644,172.566,172.643,524,2
1759379400,172.644,172.652,172.552,172.553,438,2
1759379700,172.554,172.589,172.517,172.528,463,2
1759380000,172.528,172.591,172.508,172.573,488,2
1759380300,172.573,172.616,172.562,172.615,366,2
1759380600,172.611,172.623,172.551,172.574,388,2
1759380900,172.573,172.579,172.508,172.541,336,2
1759381200,172.543,172.561,172.506,172.556,427,2
1759381500,172.555,172.594,172.548,172.549,303,2
1759381800,172.549,172.58,172.544,172.571,309,2
1759382100,172.571,172.594,172.567,172.584,255,2
1759382400,172.583,172.601,172.574,172.6,190,2
1759382700,172.599,172.623,172.581,172.618,224,2
1759383000,172.619,172.663,172.619,172.652,200,2
1759383300,172.654,172.726,172.654,172.713,273,2
1759383600,172.713,172.716,172.69,172.698,154,2
1759383900,172.696,172.763,172.695,172.757,209,2
1759384200,172.755,172.769,172.721,172.721,223,2
1759384500,172.721,172.733,172.69,172.724,278,2
1759384800,172.724,172.755,172.702,172.745,303,2
1759385100,172.744,172.752,172.722,172.744,230,2
1759385400,172.744,172.744,172.704,172.729,228,2
1759385700,172.73,172.74,172.705,172.709,192,2
1759386000,172.71,172.714,172.674,172.697,207,2
1759386300,172.699,172.701,172.653,172.68,214,2
1759386600,172.682,172.686,172.659,172.674,162,2
1759386900,172.661,172.682,172.613,172.613,243,2
1759387200,172.616,172.643,172.61,172.622,206,2
1759387500,172.624,172.642,172.599,172.602,227,2
1759387800,172.602,172.603,172.558,172.562,194,2
1759388100,172.565,172.602,172.552,172.596,265,2
1759388400,172.597,172.605,172.576,172.596,209,2
1759388700,172.598,172.647,172.594,172.645,280,2
1759389000,172.645,172.681,172.635,172.664,180,2
1759389300,172.662,172.688,172.662,172.672,181,2
1759389600,172.674,172.7,172.653,172.7,248,2
1759389900,172.699,172.71,172.677,172.694,228,2
1759390200,172.694,172.699,172.658,172.671,227,2
1759390500,172.671,172.671,172.625,172.643,258,2
1759390800,172.643,172.677,172.637,172.639,239,2
1759391100,172.638,172.652,172.634,172.641,196,2
1759391400,172.642,172.693,172.64,172.672,227,2
1759391700,172.67,172.705,172.667,172.701,178,2
1759392000,172.701,172.734,172.66,172.725,411,2
1759392300,172.716,172.758,172.682,172.704,525,6
1759392600,172.703,172.732,172.683,172.687,462,2
1759392900,172.687,172.694,172.641,172.653,326,2
1759393200,172.653,172.687,172.648,172.677,247,2
1759393500,172.677,172.677,172.629,172.667,224,2
1759393800,172.666,172.712,172.665,172.708,233,2
1759394100,172.709,172.751,172.709,172.741,298,2
1759394400,172.738,172.742,172.707,172.708,208,2
1759394700,172.708,172.723,172.694,172.694,257,2
1759395000,172.695,172.716,172.693,172.698,251,2
1759395300,172.699,172.703,172.669,172.702,316,2
1759395600,172.698,172.765,172.698,172.76,623,3
1759395900,172.758,172.772,172.724,172.735,562,1
1759396200,172.737,172.739,172.691,172.723,395,1
1759396500,172.722,172.73,172.68,172.715,438,1
1759396800,172.716,172.754,172.715,172.724,377,1
1759397100,172.728,172.76,172.709,172.748,350,1
1759397400,172.756,172.798,172.707,172.762,567,1
1759397700,172.762,172.767,172.508,172.685,1202,4
1759398000,172.686,172.895,172.686,172.888,843,1
1759398300,172.89,172.989,172.81,172.823,817,1
1759398600,172.823,172.847,172.773,172.825,610,1
1759398900,172.825,172.829,172.769,172.803,805,1
1759399200,172.802,172.879,172.771,172.827,859,2
1759399500,172.827,172.891,172.795,172.835,789,1
1759399800,172.835,172.882,172.822,172.848,675,1
1759400100,172.849,172.888,172.846,172.874,612,1
1759400400,172.882,172.928,172.849,172.909,547,1
1759400700,172.91,172.936,172.9,172.917,529,1
1759401000,172.919,172.95,172.884,172.913,553,1
1759401300,172.913,172.922,172.852,172.876,544,1
1759401600,172.876,172.905,172.846,172.902,427,1
1759401900,172.902,172.917,172.83,172.839,555,1
1759402200,172.84,172.866,172.815,172.815,527,1
1759402500,172.817,172.835,172.798,172.818,597,1
1759402800,172.818,172.851,172.795,172.841,571,5
1759403100,172.841,172.842,172.734,172.747,630,6
1759403400,172.747,172.763,172.703,172.722,577,5
1759403700,172.721,172.73,172.683,172.704,452,1
1759404000,172.704,172.755,172.691,172.731,445,1
1759404300,172.734,172.77,172.706,172.721,560,1
1759404600,172.721,172.74,172.679,172.679,643,4
1759404900,172.678,172.685,172.603,172.646,580,8
1759405200,172.648,172.668,172.603,172.633,522,1
1759405500,172.633,172.639,172.47,172.485,636,1
1759405800,172.486,172.523,172.46,172.487,610,11
1759406100,172.488,172.545,172.483,172.541,515,3
1759406400,172.544,172.561,172.454,172.481,564,3
1759406700,172.481,172.496,172.439,172.459,606,1
1759407000,172.457,172.496,172.438,172.486,497,1
1759407300,172.484,172.52,172.47,172.499,517,1
1759407600,172.498,172.528,172.478,172.484,511,1
1759407900,172.485,172.488,172.413,172.421,531,1
1759408200,172.422,172.446,172.395,172.4,557,5
1759408500,172.4,172.409,172.32,172.351,505,1
1759408800,172.351,172.373,172.344,172.355,476,1
1759409100,172.355,172.377,172.322,172.343,476,1
1759409400,172.342,172.359,172.314,172.357,491,1
1759409700,172.359,172.361,172.332,172.355,427,1
1759410000,172.354,172.39,172.295,172.359,623,1
1759410300,172.359,172.363,172.275,172.308,562,10
1759410600,172.309,172.375,172.308,172.359,380,1
1759410900,172.36,172.386,172.339,172.368,394,1
1759411200,172.368,172.381,172.325,172.331,394,1
1759411500,172.331,172.376,172.33,172.361,328,1
1759411800,172.361,172.401,172.35,172.354,373,1
1759412100,172.354,172.397,172.353,172.392,365,4
1759412400,172.392,172.433,172.372,172.379,395,4
1759412700,172.379,172.395,172.35,172.394,396,1
1759413000,172.394,172.398,172.353,172.375,411,1
1759413300,172.378,172.38,172.304,172.33,488,1
1759413600,172.33,172.36,172.31,172.349,450,3
1759413900,172.349,172.349,172.299,172.323,407,1
1759414200,172.323,172.416,172.309,172.386,448,1
1759414500,172.386,172.392,172.352,172.373,340,1
1759414800,172.377,172.395,172.334,172.346,367,1
1759415100,172.346,172.365,172.331,172.353,326,1
1759415400,172.353,172.425,172.35,172.423,423,1
1759415700,172.421,172.47,172.403,172.47,517,2
1759416000,172.47,172.501,172.457,172.5,524,3
1759416300,172.499,172.537,172.495,172.517,501,1
1759416600,172.518,172.547,172.495,172.528,566,1
1759416900,172.528,172.57,172.484,172.492,695,1
1759417200,172.491,172.551,172.469,172.551,565,1
1759417500,172.551,172.557,172.513,172.529,544,1
1759417800,172.528,172.623,172.522,172.621,529,1
1759418100,172.621,172.633,172.594,172.616,585,1
1759418400,172.616,172.627,172.579,172.589,511,1
1759418700,172.59,172.639,172.567,172.626,505,1
1759419000,172.628,172.668,172.61,172.653,514,1
1759419300,172.652,172.675,172.621,172.647,581,1
1759419600,172.646,172.702,172.643,172.664,785,1
1759419900,172.664,172.78,172.661,172.775,657,1
1759420200,172.77,172.81,172.768,172.781,852,5
1759420500,172.781,172.796,172.712,172.729,768,1
1759420800,172.724,172.739,172.672,172.679,910,1
1759421100,172.68,172.745,172.67,172.744,694,1
1759421400,172.741,172.741,172.659,172.673,600,1
1759421700,172.672,172.702,172.652,172.691,701,1
1759422000,172.69,172.725,172.672,172.72,551,1
1759422300,172.72,172.739,172.688,172.689,616,1
1759422600,172.696,172.716,172.665,172.695,793,3
1759422900,172.695,172.714,172.644,172.647,861,1
1759423200,172.647,172.664,172.596,172.621,904,2
1759423500,172.62,172.629,172.561,172.562,882,1
1759423800,172.562,172.592,172.493,172.577,940,1
1759424100,172.578,172.598,172.545,172.584,716,1
1759424400,172.587,172.588,172.507,172.536,789,1
1759424700,172.535,172.566,172.515,172.518,834,1
1759425000,172.518,172.522,172.446,172.464,918,1
1759425300,172.465,172.493,172.416,172.445,782,1
1759425600,172.444,172.462,172.355,172.363,785,1
1759425900,172.364,172.426,172.358,172.4,799,1
1759426200,172.402,172.458,172.401,172.417,758,1
1759426500,172.414,172.468,172.406,172.443,797,3
1759426800,172.441,172.473,172.425,172.434,763,1
1759427100,172.436,172.481,172.421,172.46,851,1
1759427400,172.46,172.486,172.429,172.477,822,1
1759427700,172.477,172.579,172.458,172.57,1114,4
1759428000,172.568,172.578,172.537,172.577,876,1
1759428300,172.579,172.581,172.546,172.564,735,1
1759428600,172.564,172.568,172.451,172.452,722,2
1759428900,172.457,172.459,172.393,172.427,780,1
1759429200,172.425,172.427,172.388,172.4,593,1
1759429500,172.404,172.411,172.356,172.379,646,1
1759429800,172.38,172.43,172.38,172.422,546,1
1759430100,172.425,172.439,172.382,172.434,690,1
1759430400,172.434,172.442,172.375,172.375,765,1
1759430700,172.377,172.378,172.305,172.305,506,1
1759431000,172.305,172.332,172.263,172.329,550,1
1759431300,172.325,172.372,172.317,172.344,650,2
1759431600,172.343,172.366,172.333,172.353,514,4
1759431900,172.352,172.369,172.322,172.366,515,3
1759432200,172.367,172.38,172.328,172.338,520,1
1759432500,172.338,172.372,172.337,172.359,498,1
1759432800,172.359,172.383,172.328,172.369,492,1
1759433100,172.368,172.387,172.362,172.383,546,1
1759433400,172.384,172.433,172.374,172.432,388,1
1759433700,172.431,172.431,172.39,172.416,461,1
1759434000,172.415,172.423,172.393,172.416,383,1
1759434300,172.416,172.421,172.373,172.375,357,1
1759434600,172.376,172.404,172.376,172.392,394,1
1759434900,172.39,172.406,172.377,172.406,364,1
1759435200,172.407,172.407,172.378,172.394,383,1
1759435500,172.394,172.432,172.39,172.416,381,1
1759435800,172.414,172.459,172.407,172.433,369,1
1759436100,172.431,172.455,172.404,172.43,354,1
1759436400,172.43,172.476,172.43,172.472,219,1
1759436700,172.473,172.477,172.449,172.466,291,1
1759437000,172.465,172.499,172.455,172.485,461,1
1759437300,172.486,172.493,172.461,172.47,353,1
1759437600,172.47,172.477,172.446,172.477,234,1
1759437900,172.477,172.48,172.45,172.454,285,1
1759438200,172.453,172.465,172.438,172.44,277,1
1759438500,172.438,172.45,172.397,172.404,356,4
1759438800,172.403,172.443,172.397,172.441,439,1
1759439100,172.441,172.444,172.407,172.44,284,1
1759439400,172.439,172.47,172.438,172.47,261,1
1759439700,172.47,172.484,172.45,172.458,308,1
1759440000,172.453,172.478,172.452,172.474,192,1
1759440300,172.472,172.481,172.449,172.463,316,1
1759440600,172.463,172.482,172.46,172.474,237,1
1759440900,172.475,172.492,172.473,172.484,224,1
1759441200,172.483,172.49,172.463,172.474,189,1
1759441500,172.475,172.489,172.47,172.485,193,1
1759441800,172.482,172.52,172.482,172.52,264,1
1759442100,172.52,172.559,172.517,172.55,321,1
1759442400,172.546,172.559,172.505,172.542,300,1
1759442700,172.542,172.57,172.53,172.54,224,1
1759443000,172.539,172.563,172.538,172.543,209,1
1759443300,172.543,172.552,172.531,172.533,193,1
1759443600,172.535,172.538,172.492,172.492,184,1
1759443900,172.492,172.519,172.488,172.517,198,1
1759444200,172.514,172.522,172.5,172.509,182,1
1759444500,172.509,172.52,172.504,172.51,199,1
1759444800,172.511,172.52,172.498,172.505,246,1
1759445100,172.505,172.506,172.473,172.481,164,1
1759445400,172.482,172.493,172.467,172.489,202,1
1759445700,172.489,172.561,172.486,172.541,335,1
1759446000,172.546,172.56,172.507,172.547,327,3
1759446300,172.546,172.573,172.545,172.556,186,1
1759446600,172.556,172.575,172.538,172.54,125,1
1759446900,172.54,172.541,172.525,172.528,157,1
1759447200,172.529,172.548,172.525,172.533,145,1
1759447500,172.534,172.545,172.522,172.529,160,1
1759447800,172.53,172.553,172.525,172.53,168,1
1759448100,172.53,172.556,172.528,172.55,108,1
1759448400,172.538,172.545,172.51,172.518,143,24
1759448700,172.517,172.544,172.511,172.532,238,24
1759449000,172.53,172.544,172.506,172.513,285,24
1759449300,172.507,172.53,172.507,172.522,172,24
1759449600,172.478,172.478,172.349,172.386,22,113
1759449900,172.439,172.448,172.434,172.442,32,150
1759450200,172.443,172.476,172.443,172.473,50,87
1759450500,172.473,172.479,172.46,172.473,93,86
1759450800,172.473,172.478,172.448,172.448,98,86
1759451100,172.448,172.468,172.448,172.463,104,86
1759451400,172.459,172.474,172.454,172.465,99,86
1759451700,172.465,172.502,172.463,172.492,279,86
1759452000,172.492,172.506,172.491,172.502,235,86
1759452300,172.502,172.502,172.48,172.489,193,86
1759452600,172.488,172.493,172.452,172.469,205,86
1759452900,172.47,172.485,172.465,172.479,190,86
1759453200,172.481,172.546,172.469,172.517,243,2
1759453500,172.517,172.526,172.501,172.512,101,2
1759453800,172.513,172.518,172.5,172.503,107,3
1759454100,172.503,172.504,172.485,172.495,83,3
1759454400,172.495,172.5,172.471,172.489,139,3
1759454700,172.489,172.507,172.488,172.488,113,2
1759455000,172.488,172.491,172.464,172.47,119,2
1759455300,172.47,172.504,172.468,172.503,140,3
1759455600,172.504,172.509,172.496,172.503,74,2
1759455900,172.503,172.515,172.487,172.49,172,2
1759456200,172.49,172.511,172.463,172.504,152,2
1759456500,172.504,172.513,172.489,172.504,144,2
1759456800,172.501,172.517,172.472,172.506,186,2
1759457100,172.507,172.524,172.505,172.518,107,2
1759457400,172.518,172.522,172.472,172.48,190,2
1759457700,172.48,172.513,172.439,172.442,241,2
1759458000,172.442,172.47,172.442,172.453,196,2
1759458300,172.453,172.461,172.431,172.455,192,2
1759458600,172.459,172.494,172.45,172.478,137,2
1759458900,172.479,172.495,172.468,172.492,171,2
1759459200,172.492,172.518,172.491,172.51,135,2
1759459500,172.51,172.517,172.489,172.499,143,2
1759459800,172.505,172.53,172.505,172.522,155,2
1759460100,172.522,172.552,172.519,172.535,184,2
1759460400,172.535,172.637,172.531,172.626,461,4
1759460700,172.627,172.694,172.627,172.659,381,2
1759461000,172.662,172.685,172.661,172.67,259,2
1759461300,172.671,172.746,172.656,172.739,429,2
1759461600,172.74,172.773,172.74,172.754,340,2
1759461900,172.753,172.762,172.735,172.74,239,2
1759462200,172.739,172.742,172.711,172.715,290,2
1759462500,172.718,172.734,172.672,172.679,302,2
1759462800,172.678,172.681,172.646,172.668,317,2
1759463100,172.669,172.689,172.616,172.626,332,2
1759463400,172.626,172.699,172.615,172.692,637,2
1759463700,172.687,172.76,172.681,172.758,457,2
1759464000,172.762,172.81,172.721,172.801,416,2
1759464300,172.801,173.017,172.621,172.815,1238,5
1759464600,172.815,172.975,172.815,172.89,707,2
1759464900,172.891,172.951,172.868,172.886,546,2
1759465200,172.885,172.925,172.855,172.916,541,2
1759465500,172.916,172.999,172.882,172.988,521,2
1759465800,172.986,173.045,172.974,173.028,434,2
1759466100,173.027,173.098,173.004,173.063,377,3
1759466400,173.06,173.066,173.03,173.034,396,2
1759466700,173.035,173.05,172.973,173.009,451,2
1759467000,173.01,173.017,172.976,172.996,455,2
1759467300,172.997,173.02,172.974,172.983,385,2
1759467600,172.987,173.037,172.975,173.035,302,2
1759467900,173.035,173.113,173.034,173.099,367,2
1759468200,173.099,173.101,173.07,173.096,238,2
1759468500,173.095,173.108,173.041,173.047,288,2
1759468800,173.047,173.058,173.022,173.029,239,2
1759469100,173.028,173.083,173.026,173.055,255,2
1759469400,173.056,173.101,173.035,173.094,261,2
1759469700,173.094,173.113,173.074,173.111,350,2
1759470000,173.112,173.12,173.082,173.088,332,2
1759470300,173.089,173.123,173.084,173.112,259,2
1759470600,173.112,173.123,173.107,173.123,227,2
1759470900,173.123,173.133,173.098,173.116,275,2
1759471200,173.118,173.137,173.107,173.135,201,2
1759471500,173.134,173.197,173.134,173.193,274,2
1759471800,173.193,173.216,173.174,173.178,330,2
1759472100,173.178,173.183,173.145,173.145,218,2
1759472400,173.145,173.175,173.145,173.161,273,2
1759472700,173.159,173.165,173.133,173.153,195,2
1759473000,173.156,173.173,173.146,173.156,258,2
1759473300,173.156,173.178,173.128,173.152,242,2
1759473600,173.152,173.16,173.139,173.145,169,2
1759473900,173.145,173.156,173.116,173.13,185,2
1759474200,173.129,173.13,173.101,173.104,241,2
1759474500,173.104,173.116,173.087,173.109,231,2
1759474800,173.108,173.116,173.083,173.095,246,2
1759475100,173.095,173.129,173.086,173.129,266,2
1759475400,173.129,173.134,173.099,173.106,208,2
1759475700,173.106,173.132,173.1,173.12,140,2
1759476000,173.12,173.146,173.118,173.132,158,2
1759476300,173.131,173.138,173.106,173.11,164,2
1759476600,173.109,173.179,173.109,173.147,242,2
1759476900,173.147,173.171,173.138,173.167,255,2
1759477200,173.166,173.168,173.146,173.165,235,2
1759477500,173.167,173.183,173.16,173.167,192,2
1759477800,173.167,173.172,173.131,173.137,180,2
1759478100,173.137,173.14,173.098,173.103,265,2
1759478400,173.103,173.108,173.068,173.095,305,2
1759478700,173.095,173.134,173.03,173.129,429,2
1759479000,173.129,173.134,173.037,173.072,517,4
1759479300,173.072,173.092,172.951,172.981,544,5
1759479600,172.984,173.018,172.929,172.98,526,5
1759479900,172.98,173.001,172.952,172.972,320,2
1759480200,172.972,173.072,172.949,173.043,429,2
1759480500,173.042,173.067,172.999,173.005,291,2
1759480800,173.009,173.043,172.971,173.029,327,2
1759481100,173.027,173.04,173.004,173.012,355,2
1759481400,173.01,173.054,173.01,173.043,360,2
1759481700,173.046,173.179,173.043,173.155,554,5
1759482000,173.153,173.191,173.135,173.159,616,5
1759482300,173.157,173.163,173.058,173.085,594,4
1759482600,173.08,173.099,173.052,173.068,417,5
1759482900,173.068,173.077,173.012,173.038,531,3
1759483200,173.038,173.05,172.987,173.003,457,3
1759483500,173.004,173.036,172.989,172.997,376,1
1759483800,172.999,173.08,172.997,173.073,504,1
1759484100,173.074,173.075,172.98,172.993,447,1
1759484400,172.993,173.044,172.965,173.02,507,1
1759484700,173.015,173.047,172.972,172.993,479,3
1759485000,172.994,173.028,172.987,173.007,424,1
1759485300,173.007,173.031,172.99,172.995,471,1
1759485600,172.998,173.036,172.984,173.036,637,5
1759485900,173.036,173.107,173.033,173.083,475,1
1759486200,173.081,173.113,173.068,173.079,494,1
1759486500,173.08,173.104,173.073,173.09,452,1
1759486800,173.091,173.091,173.001,173.002,461,1
1759487100,173.002,173.005,172.959,172.996,529,6
1759487400,172.997,173.004,172.964,172.979,403,1
1759487700,172.978,172.988,172.92,172.959,554,1
1759488000,172.964,173.001,172.956,172.989,475,1
1759488300,172.99,173.03,172.983,172.983,374,1
1759488600,172.983,172.988,172.937,172.952,364,1
1759488900,172.951,172.954,172.922,172.947,528,1
1759489200,172.947,172.977,172.907,172.942,591,7
1759489500,172.943,172.997,172.931,172.989,474,1
1759489800,172.989,173.003,172.955,172.983,476,1
1759490100,172.982,172.989,172.952,172.97,456,1
1759490400,172.968,173.019,172.965,173.008,479,1
1759490700,173.01,173.026,172.978,173.009,444,1
1759491000,173.001,173.044,173.0,173.037,525,1
1759491300,173.045,173.049,173.009,173.027,388,1
1759491600,173.025,173.031,172.98,172.982,350,1
1759491900,172.983,172.994,172.948,172.96,462,1
1759492200,172.959,172.995,172.939,172.967,459,1
1759492500,172.965,173.009,172.959,172.966,502,5
1759492800,172.964,172.981,172.938,172.971,517,1
1759493100,172.971,173.012,172.969,172.992,440,1
1759493400,172.993,172.999,172.964,172.969,379,1
1759493700,172.969,172.985,172.949,172.954,336,1
1759494000,172.954,172.956,172.897,172.92,329,1
1759494300,172.922,172.976,172.921,172.97,297,1
1759494600,172.97,172.977,172.94,172.977,317,1
1759494900,172.978,172.981,172.924,172.94,301,1
1759495200,172.94,172.966,172.925,172.943,301,1
1759495500,172.943,172.988,172.939,172.978,279,1
1759495800,172.978,172.994,172.963,172.983,308,1
1759496100,172.983,173.012,172.959,172.969,395,1
1759496400,172.97,172.97,172.909,172.912,368,6
1759496700,172.914,172.922,172.899,172.912,310,2
1759497000,172.915,172.946,172.913,172.939,253,1
1759497300,172.94,172.947,172.928,172.943,297,1
1759497600,172.943,172.948,172.925,172.941,273,1
1759497900,172.941,172.967,172.936,172.951,183,1
1759498200,172.951,172.965,172.933,172.961,213,1
1759498500,172.961,172.967,172.903,172.925,307,1
1759498800,172.926,172.96,172.909,172.912,362,10
1759499100,172.911,172.924,172.899,172.911,247,5
1759499400,172.914,172.937,172.88,172.89,314,3
