time,open,high,low,close,tick_volume,spread,real_volume
2024-10-30 17:45:00+00:00,0.9401,0.94037,0.93987,0.94006,1474,0,0
2024-10-30 18:00:00+00:00,0.94005,0.94083,0.93999,0.94083,1398,0,0
2024-10-30 18:15:00+00:00,0.94084,0.94128,0.94062,0.94126,1144,0,0
2024-10-30 18:30:00+00:00,0.94127,0.94151,0.94106,0.9415,920,0,0
2024-10-30 18:45:00+00:00,0.94149,0.94167,0.94121,0.94126,1433,0,0
2024-10-30 19:00:00+00:00,0.94125,0.94143,0.94048,0.94079,1239,0,0
2024-10-30 19:15:00+00:00,0.94078,0.94084,0.94041,0.94041,751,0,0
2024-10-30 19:30:00+00:00,0.9404,0.94092,0.9403,0.94061,737,0,0
2024-10-30 19:45:00+00:00,0.9406,0.94071,0.94046,0.94061,686,0,0
2024-10-30 20:00:00+00:00,0.94058,0.94097,0.94053,0.94067,829,0,0
2024-10-30 20:15:00+00:00,0.94066,0.94115,0.94057,0.94115,840,0,0
2024-10-30 20:30:00+00:00,0.94115,0.94115,0.94069,0.94104,1019,0,0
2024-10-30 20:45:00+00:00,0.94103,0.94112,0.94079,0.94088,775,0,0
2024-10-30 21:00:00+00:00,0.94088,0.94093,0.9407,0.94078,696,0,0
2024-10-30 21:15:00+00:00,0.94079,0.94083,0.94057,0.94069,604,0,0
2024-10-30 21:30:00+00:00,0.94067,0.94105,0.9406,0.94105,370,0,0
2024-10-30 21:45:00+00:00,0.94103,0.9412,0.94103,0.9411,340,1,0
2024-10-30 22:00:00+00:00,0.94109,0.94116,0.94094,0.94112,696,1,0
2024-10-30 22:15:00+00:00,0.94113,0.94121,0.94104,0.94107,487,1,0
2024-10-30 22:30:00+00:00,0.94107,0.94119,0.94089,0.94106,446,1,0
2024-10-30 22:45:00+00:00,0.94107,0.94113,0.94064,0.94074,549,2,0
2024-10-30 23:00:00+00:00,0.94073,0.94093,0.94059,0.94072,723,0,0
2024-10-30 23:15:00+00:00,0.94072,0.94077,0.94058,0.94066,377,2,0
2024-10-30 23:30:00+00:00,0.94066,0.94086,0.94056,0.94079,539,2,0
2024-10-30 23:45:00+00:00,0.94081,0.94082,0.94061,0.94073,610,3,0
2024-10-31 00:00:00+00:00,0.94039,0.94075,0.93974,0.94063,51,47,0
2024-10-31 00:15:00+00:00,0.94064,0.94068,0.94063,0.94067,23,57,0
2024-10-31 00:30:00+00:00,0.94068,0.94074,0.94049,0.94064,351,33,0
2024-10-31 00:45:00+00:00,0.94063,0.94072,0.9405,0.94055,431,30,0
2024-10-31 01:00:00+00:00,0.94062,0.94066,0.94051,0.94056,206,5,0
2024-10-31 01:15:00+00:00,0.94056,0.94074,0.94049,0.94052,195,6,0
2024-10-31 01:30:00+00:00,0.94052,0.94071,0.94052,0.94058,172,7,0
2024-10-31 01:45:00+00:00,0.94055,0.94077,0.9405,0.94075,211,6,0
2024-10-31 02:00:00+00:00,0.94075,0.94093,0.94073,0.9408,173,6,0
2024-10-31 02:15:00+00:00,0.94078,0.94091,0.94071,0.9409,105,6,0
2024-10-31 02:30:00+00:00,0.94089,0.94092,0.94068,0.94072,127,6,0
2024-10-31 02:45:00+00:00,0.94071,0.94086,0.94062,0.94082,180,4,0
2024-10-31 03:00:00+00:00,0.94083,0.94085,0.94052,0.94078,241,4,0
2024-10-31 03:15:00+00:00,0.94079,0.94079,0.94051,0.94054,131,5,0
2024-10-31 03:30:00+00:00,0.94054,0.94058,0.9405,0.94055,132,3,0
2024-10-31 03:45:00+00:00,0.94054,0.94056,0.94021,0.94028,263,1,0
2024-10-31 04:00:00+00:00,0.94028,0.94041,0.94015,0.94017,435,3,0
2024-10-31 04:15:00+00:00,0.94017,0.94024,0.94005,0.9401,306,5,0
2024-10-31 04:30:00+00:00,0.94009,0.94018,0.94003,0.9401,373,3,0
2024-10-31 04:45:00+00:00,0.9401,0.94012,0.93947,0.93954,287,2,0
2024-10-31 05:00:00+00:00,0.93954,0.93979,0.9395,0.93971,344,2,0
2024-10-31 05:15:00+00:00,0.93971,0.93986,0.93965,0.93981,345,3,0
2024-10-31 05:30:00+00:00,0.9398,0.93989,0.93965,0.93974,303,2,0
2024-10-31 05:45:00+00:00,0.93974,0.93986,0.93947,0.93986,499,1,0
2024-10-31 06:00:00+00:00,0.93986,0.93988,0.93965,0.93977,320,4,0
2024-10-31 06:15:00+00:00,0.93977,0.93979,0.93919,0.93929,341,2,0
2024-10-31 06:30:00+00:00,0.93931,0.93936,0.93916,0.93924,332,1,0
2024-10-31 06:45:00+00:00,0.93923,0.93924,0.93901,0.93903,313,4,0
2024-10-31 07:00:00+00:00,0.93905,0.93905,0.93866,0.93876,299,3,0
2024-10-31 07:15:00+00:00,0.93877,0.93879,0.93856,0.93862,214,0,0
2024-10-31 07:30:00+00:00,0.93863,0.93913,0.93861,0.939,397,1,0
2024-10-31 07:45:00+00:00,0.939,0.9393,0.93896,0.93907,282,2,0
2024-10-31 08:00:00+00:00,0.93907,0.93924,0.93895,0.9392,341,1,0
2024-10-31 08:15:00+00:00,0.93918,0.93929,0.93911,0.93911,257,2,0
2024-10-31 08:30:00+00:00,0.93911,0.93922,0.93895,0.93897,148,1,0
2024-10-31 08:45:00+00:00,0.93897,0.93913,0.93896,0.93909,270,2,0
2024-10-31 09:00:00+00:00,0.9391,0.93913,0.93897,0.93907,480,2,0
2024-10-31 09:15:00+00:00,0.93907,0.9391,0.93899,0.93903,277,4,0
2024-10-31 09:30:00+00:00,0.93902,0.93906,0.93867,0.93872,433,1,0
2024-10-31 09:45:00+00:00,0.93872,0.93887,0.93842,0.93847,1067,2,0
2024-10-31 10:00:00+00:00,0.93852,0.93954,0.93828,0.93944,890,1,0
2024-10-31 10:15:00+00:00,0.93944,0.93983,0.93936,0.93955,893,0,0
2024-10-31 10:30:00+00:00,0.93955,0.94048,0.93952,0.93999,1191,1,0
2024-10-31 10:45:00+00:00,0.93999,0.94044,0.93959,0.93984,1175,1,0
2024-10-31 11:00:00+00:00,0.93985,0.94002,0.93924,0.93964,1616,0,0
2024-10-31 11:15:00+00:00,0.93963,0.94,0.93914,0.93935,1193,0,0
2024-10-31 11:30:00+00:00,0.93926,0.93979,0.93914,0.93954,803,0,0
2024-10-31 11:45:00+00:00,0.93954,0.94007,0.93919,0.93984,846,1,0
2024-10-31 12:00:00+00:00,0.93984,0.94028,0.93978,0.94001,779,2,0
2024-10-31 12:15:00+00:00,0.94001,0.94023,0.9399,0.94001,610,1,0
2024-10-31 12:30:00+00:00,0.94,0.94035,0.9397,0.94005,725,0,0
2024-10-31 12:45:00+00:00,0.94005,0.9404,0.93963,0.94018,872,1,0
2024-10-31 13:00:00+00:00,0.94017,0.94049,0.94007,0.94023,644,2,0
2024-10-31 13:15:00+00:00,0.94023,0.94053,0.94002,0.94049,658,0,0
2024-10-31 13:30:00+00:00,0.94047,0.9409,0.94037,0.94087,632,0,0
2024-10-31 13:45:00+00:00,0.94089,0.94129,0.94074,0.94097,788,0,0
2024-10-31 14:00:00+00:00,0.94099,0.94127,0.94087,0.94102,933,0,0
2024-10-31 14:15:00+00:00,0.94101,0.94118,0.94084,0.94092,669,1,0
2024-10-31 14:30:00+00:00,0.9409,0.94094,0.94059,0.94063,829,0,0
2024-10-31 14:45:00+00:00,0.94063,0.9408,0.94053,0.94071,695,0,0
2024-10-31 15:00:00+00:00,0.94072,0.9411,0.94057,0.941,959,0,0
2024-10-31 15:15:00+00:00,0.941,0.94132,0.94067,0.94067,1146,1,0
2024-10-31 15:30:00+00:00,0.94066,0.94169,0.94037,0.94154,2416,1,0
2024-10-31 15:45:00+00:00,0.94154,0.94181,0.94118,0.94121,1638,0,0
2024-10-31 16:00:00+00:00,0.94119,0.94167,0.94097,0.9412,1651,0,0
2024-10-31 16:15:00+00:00,0.94119,0.94122,0.94049,0.94076,1108,0,0
2024-10-31 16:30:00+00:00,0.94076,0.94103,0.94032,0.94088,1453,1,0
2024-10-31 16:45:00+00:00,0.94085,0.94088,0.93929,0.93936,1993,1,0
2024-10-31 17:00:00+00:00,0.93936,0.93985,0.93936,0.93968,1622,0,0
2024-10-31 17:15:00+00:00,0.93968,0.94024,0.93939,0.93984,1460,0,0
2024-10-31 17:30:00+00:00,0.93984,0.9401,0.93932,0.93933,1142,0,0
2024-10-31 17:45:00+00:00,0.93933,0.93967,0.93885,0.93932,1494,0,0
2024-10-31 18:00:00+00:00,0.9393,0.93964,0.93881,0.93941,1543,0,0
2024-10-31 18:15:00+00:00,0.93941,0.93968,0.93924,0.93924,1010,0,0
2024-10-31 18:30:00+00:00,0.93924,0.93952,0.93878,0.93879,1204,0,0
2024-10-31 18:45:00+00:00,0.93877,0.93905,0.93803,0.93874,2118,0,0
2024-10-31 19:00:00+00:00,0.93872,0.93953,0.93866,0.93933,1537,0,0
2024-10-31 19:15:00+00:00,0.93933,0.93971,0.939,0.93921,1189,0,0
2024-10-31 19:30:00+00:00,0.93921,0.94013,0.93918,0.94006,881,0,0
2024-10-31 19:45:00+00:00,0.94005,0.94026,0.93967,0.93975,920,0,0
2024-10-31 20:00:00+00:00,0.93975,0.94015,0.93963,0.93989,640,0,0
2024-10-31 20:15:00+00:00,0.93989,0.93999,0.93947,0.93957,655,0,0
2024-10-31 20:30:00+00:00,0.93955,0.93985,0.93934,0.93984,764,0,0
2024-10-31 20:45:00+00:00,0.93984,0.93989,0.9396,0.93978,774,0,0
2024-10-31 21:00:00+00:00,0.93977,0.93996,0.93963,0.93981,636,0,0
2024-10-31 21:15:00+00:00,0.93981,0.93996,0.93956,0.93967,444,0,0
2024-10-31 21:30:00+00:00,0.93967,0.93974,0.939,0.9392,1101,0,0
2024-10-31 21:45:00+00:00,0.93921,0.93947,0.93895,0.93933,1019,0,0
2024-10-31 22:00:00+00:00,0.93933,0.93934,0.93903,0.93904,824,0,0
2024-10-31 22:15:00+00:00,0.93905,0.93932,0.93894,0.93923,781,0,0
2024-10-31 22:30:00+00:00,0.93923,0.93927,0.93905,0.93916,935,0,0
2024-10-31 22:45:00+00:00,0.93917,0.93948,0.93914,0.9392,1200,0,0
2024-10-31 23:00:00+00:00,0.93921,0.93945,0.93916,0.93941,698,1,0
2024-10-31 23:15:00+00:00,0.93942,0.93966,0.93941,0.93964,414,1,0
2024-10-31 23:30:00+00:00,0.93964,0.93979,0.93956,0.93964,513,1,0
2024-10-31 23:45:00+00:00,0.93965,0.93993,0.9396,0.93973,609,2,0
2024-11-01 00:00:00+00:00,0.93891,0.93969,0.93862,0.9395,67,79,0
2024-11-01 00:15:00+00:00,0.9395,0.93968,0.93934,0.93944,55,50,0
2024-11-01 00:30:00+00:00,0.93946,0.93984,0.93946,0.93979,404,26,0
2024-11-01 00:45:00+00:00,0.93979,0.93989,0.93953,0.93986,697,25,0
2024-11-01 01:00:00+00:00,0.93981,0.93997,0.93968,0.93987,201,9,0
2024-11-01 01:15:00+00:00,0.93989,0.94007,0.93985,0.94005,383,5,0
2024-11-01 01:30:00+00:00,0.94005,0.94011,0.94001,0.94006,205,3,0
2024-11-01 01:45:00+00:00,0.94006,0.94009,0.93992,0.94003,172,5,0
2024-11-01 02:00:00+00:00,0.94002,0.94005,0.93962,0.93966,332,3,0
2024-11-01 02:15:00+00:00,0.93967,0.93989,0.93966,0.93981,169,4,0
2024-11-01 02:30:00+00:00,0.93982,0.93986,0.93971,0.93974,173,5,0
2024-11-01 02:45:00+00:00,0.93973,0.93994,0.93966,0.93989,277,2,0
2024-11-01 03:00:00+00:00,0.9399,0.94003,0.93975,0.93997,259,2,0
2024-11-01 03:15:00+00:00,0.93997,0.94008,0.93989,0.93999,228,4,0
2024-11-01 03:30:00+00:00,0.94004,0.94011,0.9399,0.94008,312,4,0
2024-11-01 03:45:00+00:00,0.94008,0.94009,0.93986,0.94004,283,3,0
2024-11-01 04:00:00+00:00,0.94004,0.9402,0.93997,0.94004,235,3,0
2024-11-01 04:15:00+00:00,0.94005,0.94008,0.93989,0.94,271,4,0
2024-11-01 04:30:00+00:00,0.94001,0.94005,0.93966,0.93974,259,0,0
2024-11-01 04:45:00+00:00,0.93974,0.93984,0.9395,0.93955,210,1,0
2024-11-01 05:00:00+00:00,0.93958,0.93969,0.93949,0.93959,247,2,0
2024-11-01 05:15:00+00:00,0.93961,0.93989,0.93955,0.93986,488,3,0
2024-11-01 05:30:00+00:00,0.93985,0.94002,0.93984,0.94,367,2,0
2024-11-01 05:45:00+00:00,0.94002,0.94005,0.93983,0.93988,375,3,0
2024-11-01 06:00:00+00:00,0.93988,0.93991,0.93968,0.93972,132,2,0
2024-11-01 06:15:00+00:00,0.93972,0.93984,0.93968,0.93982,111,3,0
2024-11-01 06:30:00+00:00,0.93984,0.93993,0.93975,0.9398,291,2,0
2024-11-01 06:45:00+00:00,0.93979,0.93985,0.9397,0.93976,248,4,0
2024-11-01 07:00:00+00:00,0.93977,0.93989,0.93974,0.93989,520,2,0
2024-11-01 07:15:00+00:00,0.93989,0.93998,0.93987,0.93997,265,2,0
2024-11-01 07:30:00+00:00,0.93998,0.93998,0.93983,0.93988,224,4,0
2024-11-01 07:45:00+00:00,0.93988,0.93999,0.93985,0.93995,205,3,0
2024-11-01 08:00:00+00:00,0.93995,0.94,0.93966,0.93968,284,4,0
2024-11-01 08:15:00+00:00,0.93968,0.93986,0.93968,0.93971,201,4,0
2024-11-01 08:30:00+00:00,0.93971,0.93985,0.93959,0.93959,343,3,0
2024-11-01 08:45:00+00:00,0.9396,0.93967,0.93951,0.93951,319,4,0
2024-11-01 09:00:00+00:00,0.93951,0.93989,0.93942,0.93988,379,1,0
2024-11-01 09:15:00+00:00,0.93987,0.93987,0.93968,0.93974,260,3,0
2024-11-01 09:30:00+00:00,0.93974,0.93995,0.9396,0.93963,266,3,0
2024-11-01 09:45:00+00:00,0.93963,0.93969,0.93943,0.9396,333,1,0
2024-11-01 10:00:00+00:00,0.93959,0.93995,0.93958,0.93986,547,1,0
2024-11-01 10:15:00+00:00,0.93986,0.94015,0.93973,0.93977,391,1,0
2024-11-01 10:30:00+00:00,0.93977,0.944,0.93977,0.94386,1434,1,0
2024-11-01 10:45:00+00:00,0.94386,0.94426,0.94356,0.94389,1219,0,0
2024-11-01 11:00:00+00:00,0.94387,0.94456,0.94317,0.94318,1604,0,0
2024-11-01 11:15:00+00:00,0.94318,0.9433,0.9425,0.94262,1195,1,0
2024-11-01 11:30:00+00:00,0.94259,0.94335,0.94228,0.94319,730,1,0
2024-11-01 11:45:00+00:00,0.94319,0.94336,0.94237,0.94297,788,0,0
2024-11-01 12:00:00+00:00,0.94297,0.94346,0.94279,0.9428,545,0,0
2024-11-01 12:15:00+00:00,0.9428,0.94294,0.94257,0.94259,504,1,0
2024-11-01 12:30:00+00:00,0.9426,0.94284,0.94237,0.94247,458,2,0
2024-11-01 12:45:00+00:00,0.94247,0.94279,0.94239,0.94257,550,1,0
2024-11-01 13:00:00+00:00,0.94256,0.94282,0.94249,0.94281,472,2,0
2024-11-01 13:15:00+00:00,0.94281,0.94281,0.94231,0.94257,605,0,0
2024-11-01 13:30:00+00:00,0.94258,0.94263,0.94213,0.94228,424,1,0
2024-11-01 13:45:00+00:00,0.94227,0.94265,0.9422,0.94247,617,0,0
2024-11-01 14:00:00+00:00,0.94244,0.94263,0.94218,0.94255,676,0,0
2024-11-01 14:15:00+00:00,0.94255,0.94303,0.94253,0.9427,403,0,0
2024-11-01 14:30:00+00:00,0.9427,0.94286,0.94251,0.94269,539,0,0
2024-11-01 14:45:00+00:00,0.94268,0.94296,0.94257,0.94288,660,0,0
2024-11-01 15:00:00+00:00,0.94286,0.94299,0.94264,0.94296,876,0,0
2024-11-01 15:15:00+00:00,0.94296,0.94357,0.94265,0.9429,1412,1,0
2024-11-01 15:30:00+00:00,0.94254,0.94269,0.9416,0.94206,3620,1,0
2024-11-01 15:45:00+00:00,0.94206,0.94265,0.9419,0.94213,1973,0,0
2024-11-01 16:00:00+00:00,0.94216,0.94288,0.94212,0.94255,1881,0,0
2024-11-01 16:15:00+00:00,0.94253,0.94272,0.94232,0.94258,1538,0,0
2024-11-01 16:30:00+00:00,0.94259,0.94351,0.94251,0.94317,1906,0,0
2024-11-01 16:45:00+00:00,0.94317,0.94368,0.94298,0.943,1732,1,0
2024-11-01 17:00:00+00:00,0.9431,0.9434,0.94295,0.9433,2221,1,0
2024-11-01 17:15:00+00:00,0.9433,0.94396,0.9433,0.94389,1769,0,0
2024-11-01 17:30:00+00:00,0.94389,0.9441,0.9436,0.94371,1504,1,0
2024-11-01 17:45:00+00:00,0.9437,0.94379,0.94326,0.94358,1589,1,0
2024-11-01 18:00:00+00:00,0.94358,0.94406,0.94349,0.94384,1441,0,0
2024-11-01 18:15:00+00:00,0.94384,0.94397,0.94355,0.94383,998,0,0
2024-11-01 18:30:00+00:00,0.94385,0.94411,0.94363,0.94408,854,0,0
2024-11-01 18:45:00+00:00,0.94409,0.94461,0.94409,0.94424,1581,0,0
2024-11-01 19:00:00+00:00,0.94423,0.94454,0.94415,0.94429,1179,0,0
2024-11-01 19:15:00+00:00,0.9443,0.94432,0.9435,0.94375,1022,0,0
2024-11-01 19:30:00+00:00,0.94376,0.94383,0.9435,0.94351,844,0,0
2024-11-01 19:45:00+00:00,0.94351,0.94359,0.94328,0.94334,717,1,0
2024-11-01 20:00:00+00:00,0.94333,0.94344,0.9431,0.94324,573,1,0
2024-11-01 20:15:00+00:00,0.94324,0.94349,0.94316,0.94345,423,1,0
2024-11-01 20:30:00+00:00,0.94344,0.94366,0.94341,0.9436,592,0,0
2024-11-01 20:45:00+00:00,0.94359,0.94361,0.94332,0.94333,595,1,0
2024-11-01 21:00:00+00:00,0.9433,0.94351,0.94329,0.94347,659,0,0
2024-11-01 21:15:00+00:00,0.94347,0.94349,0.9431,0.94312,508,0,0
2024-11-01 21:30:00+00:00,0.94312,0.94347,0.94303,0.94338,429,0,0
2024-11-01 21:45:00+00:00,0.94337,0.94348,0.94322,0.94347,557,1,0
2024-11-01 22:00:00+00:00,0.94348,0.94374,0.94337,0.94372,572,1,0
2024-11-01 22:15:00+00:00,0.94372,0.94374,0.94352,0.94353,540,0,0
2024-11-01 22:30:00+00:00,0.94352,0.94363,0.94346,0.94347,612,1,0
2024-11-01 22:45:00+00:00,0.94346,0.94357,0.9433,0.94333,593,0,0
2024-11-01 23:00:00+00:00,0.94334,0.94364,0.94329,0.94352,523,0,0
2024-11-01 23:15:00+00:00,0.94352,0.94358,0.94303,0.94303,377,0,0
2024-11-01 23:30:00+00:00,0.94303,0.94305,0.94267,0.94267,501,4,0
2024-11-01 23:45:00+00:00,0.9427,0.94274,0.9422,0.94233,413,3,0
2024-11-04 00:00:00+00:00,0.94074,0.94338,0.94046,0.9432,144,121,0
2024-11-04 00:15:00+00:00,0.94322,0.94327,0.94287,0.94316,80,121,0
2024-11-04 00:30:00+00:00,0.94314,0.94329,0.9431,0.94324,59,121,0
2024-11-04 00:45:00+00:00,0.94323,0.94358,0.94323,0.94355,90,121,0
2024-11-04 01:00:00+00:00,0.94404,0.94404,0.94319,0.94374,669,4,0
2024-11-04 01:15:00+00:00,0.94373,0.94403,0.94359,0.94395,235,2,0
2024-11-04 01:30:00+00:00,0.94395,0.94398,0.94349,0.94349,247,2,0
2024-11-04 01:45:00+00:00,0.94349,0.9435,0.94336,0.94338,221,3,0
2024-11-04 02:00:00+00:00,0.94338,0.94342,0.9428,0.94284,462,4,0
2024-11-04 02:15:00+00:00,0.94285,0.94289,0.94259,0.94275,370,3,0
2024-11-04 02:30:00+00:00,0.94273,0.94301,0.94271,0.94296,469,3,0
2024-11-04 02:45:00+00:00,0.94296,0.94323,0.94278,0.94311,797,3,0
2024-11-04 03:00:00+00:00,0.94313,0.94319,0.94267,0.94272,594,3,0
2024-11-04 03:15:00+00:00,0.94272,0.9429,0.94234,0.94241,719,1,0
2024-11-04 03:30:00+00:00,0.94242,0.94266,0.94229,0.94235,800,0,0
2024-11-04 03:45:00+00:00,0.9424,0.94254,0.94233,0.94242,321,2,0
2024-11-04 04:00:00+00:00,0.94242,0.94247,0.94204,0.94216,586,1,0
2024-11-04 04:15:00+00:00,0.94215,0.94227,0.94199,0.94207,540,4,0
2024-11-04 04:30:00+00:00,0.94206,0.94215,0.94188,0.94193,558,2,0
2024-11-04 04:45:00+00:00,0.94194,0.94212,0.94193,0.9421,480,3,0
2024-11-04 05:00:00+00:00,0.9421,0.94227,0.94199,0.94213,668,2,0
2024-11-04 05:15:00+00:00,0.94215,0.94232,0.94199,0.94229,460,1,0
2024-11-04 05:30:00+00:00,0.94229,0.94237,0.94213,0.94235,437,1,0
2024-11-04 05:45:00+00:00,0.94233,0.94261,0.94231,0.94245,390,2,0
2024-11-04 06:00:00+00:00,0.94245,0.94265,0.94244,0.94262,210,2,0
2024-11-04 06:15:00+00:00,0.94264,0.94266,0.94251,0.9426,166,0,0
2024-11-04 06:30:00+00:00,0.94261,0.94265,0.94248,0.94264,156,2,0
2024-11-04 06:45:00+00:00,0.94264,0.9429,0.94257,0.94272,317,2,0
2024-11-04 07:00:00+00:00,0.94273,0.94285,0.94259,0.94265,315,3,0
2024-11-04 07:15:00+00:00,0.94266,0.94284,0.94263,0.94277,339,3,0
2024-11-04 07:30:00+00:00,0.94279,0.9428,0.94261,0.94275,257,4,0
2024-11-04 07:45:00+00:00,0.94276,0.9429,0.94275,0.94287,353,2,0
2024-11-04 08:00:00+00:00,0.94287,0.943,0.94273,0.94276,683,1,0
2024-11-04 08:15:00+00:00,0.94276,0.943,0.94257,0.94273,550,1,0
2024-11-04 08:30:00+00:00,0.94272,0.94305,0.94272,0.94287,427,2,0
2024-11-04 08:45:00+00:00,0.94286,0.94304,0.94281,0.94293,500,2,0
2024-11-04 09:00:00+00:00,0.94293,0.94313,0.94258,0.94271,844,0,0
2024-11-04 09:15:00+00:00,0.94271,0.94283,0.94236,0.94239,687,0,0
2024-11-04 09:30:00+00:00,0.94238,0.9426,0.94227,0.94239,683,0,0
2024-11-04 09:45:00+00:00,0.94239,0.9427,0.94221,0.9427,667,0,0
2024-11-04 10:00:00+00:00,0.94272,0.94281,0.94222,0.94256,887,0,0
2024-11-04 10:15:00+00:00,0.94259,0.94265,0.94191,0.94205,866,0,0
2024-11-04 10:30:00+00:00,0.94205,0.94234,0.9417,0.94198,763,0,0
2024-11-04 10:45:00+00:00,0.94194,0.94204,0.94157,0.94188,909,1,0
2024-11-04 11:00:00+00:00,0.9419,0.94193,0.94136,0.94162,719,2,0
2024-11-04 11:15:00+00:00,0.94162,0.94166,0.94123,0.94132,673,0,0
2024-11-04 11:30:00+00:00,0.94132,0.94133,0.94095,0.94129,540,1,0
2024-11-04 11:45:00+00:00,0.94129,0.94156,0.94091,0.94101,548,1,0
2024-11-04 12:00:00+00:00,0.94101,0.94144,0.94091,0.94144,430,1,0
2024-11-04 12:15:00+00:00,0.94144,0.94146,0.9409,0.94092,472,0,0
2024-11-04 12:30:00+00:00,0.94092,0.94119,0.94053,0.94107,530,0,0
2024-11-04 12:45:00+00:00,0.94107,0.94151,0.94106,0.94145,373,0,0
2024-11-04 13:00:00+00:00,0.94146,0.94158,0.94094,0.94141,657,0,0
2024-11-04 13:15:00+00:00,0.9414,0.94152,0.94104,0.94111,631,0,0
2024-11-04 13:30:00+00:00,0.94111,0.94112,0.94091,0.94099,611,0,0
2024-11-04 13:45:00+00:00,0.94098,0.94111,0.94081,0.94081,711,0,0
2024-11-04 14:00:00+00:00,0.94081,0.94117,0.94078,0.94095,629,0,0
2024-11-04 14:15:00+00:00,0.94095,0.94139,0.9408,0.94103,713,0,0
2024-11-04 14:30:00+00:00,0.94103,0.94165,0.94103,0.94122,511,0,0
2024-11-04 14:45:00+00:00,0.94121,0.94156,0.94107,0.94128,573,0,0
2024-11-04 15:00:00+00:00,0.9413,0.94139,0.94079,0.94125,695,0,0
2024-11-04 15:15:00+00:00,0.94126,0.9413,0.94091,0.94119,930,0,0
2024-11-04 15:30:00+00:00,0.94119,0.94143,0.94103,0.94136,802,0,0
2024-11-04 15:45:00+00:00,0.94135,0.94147,0.94106,0.94129,772,0,0
2024-11-04 16:00:00+00:00,0.9413,0.94135,0.94063,0.94097,784,0,0
2024-11-04 16:15:00+00:00,0.94099,0.94128,0.94077,0.94105,972,0,0
2024-11-04 16:30:00+00:00,0.94104,0.94113,0.94055,0.94077,1183,0,0
2024-11-04 16:45:00+00:00,0.94077,0.94085,0.94013,0.94016,1317,1,0
2024-11-04 17:00:00+00:00,0.94017,0.94027,0.93948,0.94006,1289,1,0
2024-11-04 17:15:00+00:00,0.94006,0.94068,0.93992,0.94056,1088,0,0
2024-11-04 17:30:00+00:00,0.94056,0.94056,0.94001,0.94021,1203,0,0
2024-11-04 17:45:00+00:00,0.94021,0.94053,0.94004,0.94035,1382,0,0
2024-11-04 18:00:00+00:00,0.94034,0.94067,0.94,0.94001,1102,0,0
2024-11-04 18:15:00+00:00,0.94001,0.94015,0.93983,0.93983,751,0,0
2024-11-04 18:30:00+00:00,0.93983,0.93993,0.93962,0.93981,441,0,0
2024-11-04 18:45:00+00:00,0.93981,0.9399,0.93948,0.93961,498,0,0
2024-11-04 19:00:00+00:00,0.9396,0.93989,0.93953,0.93985,542,0,0
2024-11-04 19:15:00+00:00,0.93985,0.93993,0.93975,0.93984,541,0,0
2024-11-04 19:30:00+00:00,0.93985,0.94002,0.93973,0.93982,445,0,0
2024-11-04 19:45:00+00:00,0.93982,0.93985,0.93963,0.93966,468,1,0
2024-11-04 20:00:00+00:00,0.93966,0.93994,0.93958,0.93986,560,2,0
2024-11-04 20:15:00+00:00,0.93986,0.93996,0.93967,0.93984,441,1,0
2024-11-04 20:30:00+00:00,0.93983,0.93992,0.93966,0.93985,465,0,0
2024-11-04 20:45:00+00:00,0.9398,0.93989,0.93951,0.93961,423,1,0
2024-11-04 21:00:00+00:00,0.93963,0.93965,0.93946,0.93953,286,0,0
2024-11-04 21:15:00+00:00,0.93953,0.93974,0.93948,0.93958,229,1,0
2024-11-04 21:30:00+00:00,0.93959,0.9397,0.93953,0.93967,335,0,0
2024-11-04 21:45:00+00:00,0.93967,0.93967,0.93953,0.93957,312,1,0
2024-11-04 22:00:00+00:00,0.9396,0.93981,0.93959,0.9398,278,1,0
2024-11-04 22:15:00+00:00,0.9398,0.93986,0.93973,0.9398,322,0,0
2024-11-04 22:30:00+00:00,0.9398,0.93989,0.93964,0.93985,305,1,0
2024-11-04 22:45:00+00:00,0.93984,0.9399,0.93974,0.93977,398,1,0
2024-11-04 23:00:00+00:00,0.93976,0.93998,0.93973,0.93996,480,0,0
2024-11-04 23:15:00+00:00,0.93996,0.93998,0.93976,0.93977,574,0,0
2024-11-04 23:30:00+00:00,0.93977,0.93988,0.93973,0.93985,434,0,0
2024-11-04 23:45:00+00:00,0.93985,0.94005,0.93981,0.93989,377,1,0
2024-11-05 00:00:00+00:00,0.93938,0.93972,0.9385,0.93972,62,87,0
2024-11-05 00:15:00+00:00,0.93972,0.93985,0.93968,0.93977,68,82,0
2024-11-05 00:30:00+00:00,0.93976,0.94017,0.93976,0.94006,317,37,0
2024-11-05 00:45:00+00:00,0.94009,0.94016,0.93966,0.94015,436,28,0
2024-11-05 01:00:00+00:00,0.94006,0.94013,0.93996,0.94001,120,5,0
2024-11-05 01:15:00+00:00,0.94,0.94002,0.93992,0.93994,80,4,0
2024-11-05 01:30:00+00:00,0.93994,0.93995,0.93975,0.93977,192,3,0
2024-11-05 01:45:00+00:00,0.93976,0.93979,0.93963,0.93971,202,4,0
2024-11-05 02:00:00+00:00,0.93971,0.93973,0.93949,0.9395,133,4,0
2024-11-05 02:15:00+00:00,0.93951,0.93964,0.93945,0.9395,95,2,0
2024-11-05 02:30:00+00:00,0.93949,0.93964,0.93947,0.93962,142,4,0
