time,open,high,low,close,tick_volume,spread
1751562000,170.41,170.614,170.352,170.53,10379,1
1751565600,170.53,170.582,170.378,170.438,7869,1
1751569200,170.441,170.584,170.408,170.468,5886,1
1751572800,170.467,170.565,170.428,170.522,2887,1
1751576400,170.522,170.53,170.435,170.48,2858,1
1751580000,170.479,170.481,170.371,170.382,2248,1
1751583600,170.4,170.443,170.35,170.38,2829,1
1751587200,170.335,170.396,170.28,170.362,1301,86
1751590800,170.363,170.416,170.322,170.364,2511,2
1751594400,170.365,170.409,170.301,170.311,2587,2
1751598000,170.311,170.396,170.086,170.155,5954,2
1751601600,170.155,170.269,170.133,170.228,5631,2
1751605200,170.227,170.283,170.165,170.185,4077,2
1751608800,170.184,170.195,170.053,170.103,3619,2
1751612400,170.103,170.127,169.991,170.081,4063,2
1751616000,170.08,170.138,170.043,170.088,4494,2
1751619600,170.081,170.091,169.853,169.937,5477,1
1751623200,169.937,170.072,169.872,169.964,7371,1
1751626800,169.964,170.015,169.903,169.955,5336,1
1751630400,169.955,170.063,169.903,169.98,5595,1
1751634000,169.98,170.055,169.949,170.004,5504,1
1751637600,170.003,170.063,169.926,169.935,5245,1
1751641200,169.934,169.959,169.874,169.936,4651,1
1751644800,169.936,170.179,169.936,170.169,4798,1
1751648400,170.171,170.252,170.161,170.221,5533,1
1751652000,170.219,170.326,170.194,170.235,4239,1
1751655600,170.236,170.264,170.125,170.134,4028,1
1751659200,170.135,170.178,170.078,170.126,9717,1
1751662800,170.126,170.199,170.121,170.185,6404,1
1751666400,170.185,170.244,170.124,170.216,6946,1
1751670000,170.216,170.311,170.04,170.124,9641,11
1751846400,170.103,170.178,169.992,170.129,1078,120
1751850000,170.13,170.3,170.06,170.208,3003,2
1751853600,170.208,170.301,170.14,170.212,2923,2
1751857200,170.214,170.227,169.976,170.049,6590,2
1751860800,170.048,170.186,169.883,170.148,6433,2
1751864400,170.148,170.453,170.116,170.411,5584,2
1751868000,170.412,170.481,170.348,170.452,4380,2
1751871600,170.454,170.618,170.36,170.592,4298,2
1751875200,170.592,170.734,170.574,170.666,5339,2
1751878800,170.668,170.734,170.462,170.489,6423,1
1751882400,170.489,170.602,170.392,170.544,7467,1
1751886000,170.544,170.586,170.307,170.394,7461,1
1751889600,170.393,170.676,170.37,170.648,6066,1
1751893200,170.647,170.719,170.527,170.555,5723,1
1751896800,170.557,170.665,170.482,170.655,5587,1
1751900400,170.654,170.764,170.619,170.668,6416,1
1751904000,170.667,171.117,170.646,171.02,7642,1
1751907600,171.02,171.206,170.962,171.15,7443,1
1751911200,171.15,171.217,171.091,171.145,6280,1
1751914800,171.147,171.27,170.783,170.876,9112,1
1751918400,170.879,171.125,170.756,170.992,7870,1
1751922000,170.992,171.318,170.973,171.297,6472,1
