time,open,high,low,close,tick_volume,spread
1655697600,0.85848,0.86026,0.85846,0.85999,3815,0
1655701200,0.86,0.86037,0.85972,0.86018,3942,0
1655704800,0.86019,0.86042,0.85916,0.85947,2548,0
1655708400,0.85946,0.86003,0.85921,0.86003,1561,0
1655712000,0.86004,0.86059,0.85992,0.86013,2306,0
1655715600,0.86016,0.86102,0.85972,0.8601,3388,0
1655719200,0.86009,0.86059,0.8593,0.8602,4540,0
1655722800,0.86019,0.8602,0.85909,0.8594,4548,0
1655726400,0.8594,0.86037,0.85916,0.86008,3985,0
1655730000,0.86008,0.86034,0.85927,0.85974,3271,0
1655733600,0.85975,0.85981,0.85727,0.85837,3470,0
1655737200,0.85836,0.85844,0.85731,0.85767,2912,0
1655740800,0.85767,0.86041,0.85765,0.85987,4125,0
1655744400,0.85986,0.8612,0.85955,0.85977,3834,0
1655748000,0.85975,0.86028,0.85915,0.86022,2514,0
1655751600,0.86022,0.86043,0.85857,0.85872,2081,0
1655755200,0.85872,0.85885,0.85846,0.85871,1207,0
1655758800,0.85871,0.85884,0.85784,0.85785,1732,0
1655762400,0.85784,0.85785,0.85718,0.85745,1055,0
1655766000,0.85747,0.85818,0.85747,0.85811,1111,0
1655769600,0.85723,0.8581,0.85674,0.85808,158,24
1655773200,0.85806,0.85838,0.85787,0.85822,1251,2
1655776800,0.85816,0.85871,0.8581,0.85866,1735,0
1655780400,0.85869,0.85873,0.85795,0.85839,3518,0
1655784000,0.85838,0.85885,0.85817,0.85874,2771,0
1655787600,0.85873,0.85876,0.858,0.85816,2080,0
1655791200,0.85817,0.8582,0.8575,0.85765,1717,0
1655794800,0.85765,0.85796,0.85763,0.8579,1444,0
1655798400,0.8579,0.85805,0.85752,0.85786,1760,0
1655802000,0.85784,0.85877,0.8574,0.85785,3057,0
1655805600,0.85786,0.859,0.85678,0.85844,4683,0
1655809200,0.85843,0.85947,0.85792,0.85935,4556,0
1655812800,0.85936,0.85976,0.85855,0.85944,3613,0
1655816400,0.85944,0.85945,0.85838,0.85922,3979,0
1655820000,0.85922,0.86104,0.85893,0.85988,4540,0
1655823600,0.85986,0.86066,0.85976,0.86018,4732,0
1655827200,0.86018,0.86031,0.85866,0.85939,4979,0
1655830800,0.85938,0.86102,0.85927,0.86016,5430,0
1655834400,0.86016,0.86027,0.8591,0.85925,3738,0
1655838000,0.85924,0.85928,0.85833,0.85837,2969,0
1655841600,0.85836,0.85876,0.85803,0.85859,2666,0
1655845200,0.8586,0.8587,0.85774,0.85785,2210,0
1655848800,0.85787,0.85844,0.85769,0.85835,1759,0
1655852400,0.85835,0.85854,0.85784,0.85788,971,0
1655856000,0.85716,0.85857,0.85701,0.85785,221,8
1655859600,0.85784,0.8584,0.85779,0.85834,1340,0
1655863200,0.85833,0.85871,0.85818,0.85871,1863,0
1655866800,0.8587,0.85879,0.85818,0.85841,3416,0
1655870400,0.85842,0.85842,0.85746,0.85829,3383,0
1655874000,0.85829,0.85874,0.85814,0.85851,2796,0
1655877600,0.85852,0.85871,0.85821,0.85844,2472,0
1655881200,0.85844,0.8587,0.85788,0.85799,2027,0
1655884800,0.85799,0.85819,0.85748,0.85756,2463,0
1655888400,0.85752,0.85899,0.85748,0.85809,4706,0
1655892000,0.8581,0.86233,0.85805,0.8613,6473,0
1655895600,0.86131,0.86148,0.85974,0.86002,5088,0
1655899200,0.86002,0.8602,0.85825,0.85845,4875,0
1655902800,0.85845,0.85883,0.85765,0.85874,4158,0
1655906400,0.85873,0.8599,0.85853,0.85896,4361,0
1655910000,0.85898,0.85972,0.85864,0.85942,5108,0
1655913600,0.85942,0.86082,0.85909,0.86052,7249,0
1655917200,0.86052,0.86143,0.86033,0.86098,6679,0
1655920800,0.86099,0.86209,0.86044,0.86171,5491,0
1655924400,0.86171,0.86228,0.86144,0.86216,3710,0
1655928000,0.86216,0.86248,0.86175,0.86175,2705,0
1655931600,0.86175,0.86195,0.86137,0.86164,3224,0
1655935200,0.86164,0.86176,0.86111,0.86158,2307,0
1655938800,0.86158,0.86185,0.86128,0.86184,1111,0
1655942400,0.86087,0.86174,0.86082,0.8614,345,21
1655946000,0.86138,0.86185,0.86134,0.86178,890,0
1655949600,0.86175,0.8625,0.86161,0.86223,1615,0
1655953200,0.86222,0.86274,0.86217,0.86245,3024,0
1655956800,0.86245,0.86306,0.86245,0.86277,3749,0
1655960400,0.86276,0.86302,0.86229,0.86253,3635,0
1655964000,0.86254,0.86273,0.86217,0.86225,2252,0
1655967600,0.86224,0.86241,0.86217,0.86222,1653,0
1655971200,0.86222,0.86249,0.86185,0.86192,1913,0
1655974800,0.86199,0.86399,0.86199,0.86396,3811,0
1655978400,0.86391,0.86412,0.8617,0.86294,7275,0
1655982000,0.86296,0.86361,0.85954,0.86014,6534,0
1655985600,0.86015,0.86241,0.85969,0.86218,4949,0
1655989200,0.86217,0.86218,0.86012,0.86028,4269,0
1655992800,0.86028,0.86074,0.85928,0.85928,3756,0
1655996400,0.85929,0.85948,0.85752,0.85787,5244,0
1656000000,0.85787,0.85868,0.85748,0.8579,6646,0
1656003600,0.85791,0.85893,0.85764,0.85765,7124,0
1656007200,0.85766,0.85897,0.85736,0.85811,5612,0
1656010800,0.8581,0.8595,0.85809,0.85932,4919,0
1656014400,0.85932,0.85998,0.85929,0.85962,4519,0
1656018000,0.85963,0.85976,0.8586,0.85865,2921,0
1656021600,0.85863,0.85877,0.85794,0.85826,2145,0
1656025200,0.85827,0.85856,0.85794,0.858,929,0
1656028800,0.85803,0.85882,0.8574,0.85844,2199,21
1656032400,0.85842,0.85875,0.85807,0.85811,1066,0
1656036000,0.85811,0.85824,0.85792,0.85805,1547,0
1656039600,0.85804,0.85892,0.85799,0.85847,3730,0
1656043200,0.85848,0.8586,0.85813,0.85814,2898,0
1656046800,0.85814,0.85823,0.85757,0.85804,2824,0
1656050400,0.85805,0.8582,0.85784,0.85802,2205,0
