time,open,high,low,close,tick_volume,spread,real_volume,t
1691096400,1844.11,1844.49,1838.1,1844.31,3313,264,0,2023-08-03 21:00:00+00:00
1691100000,1844.31,1844.43,1839.65,1842.7,1964,264,0,2023-08-03 22:00:00+00:00
1691103600,1842.52,1850.84,1842.5,1842.57,3293,264,0,2023-08-03 23:00:00+00:00
1691107200,1840.85,1844.38,1833.48,1837.67,1821,259,0,2023-08-04 00:00:00+00:00
1691110800,1837.34,1837.86,1828.22,1835.75,4823,259,0,2023-08-04 01:00:00+00:00
1691114400,1835.58,1836.96,1833.09,1833.34,2069,264,0,2023-08-04 02:00:00+00:00
1691118000,1833.08,1837.06,1831.07,1836.2,2854,264,0,2023-08-04 03:00:00+00:00
1691121600,1836.1,1836.17,1832.05,1833.01,2578,259,0,2023-08-04 04:00:00+00:00
1691125200,1833.01,1834.93,1825.7,1832.02,3137,264,0,2023-08-04 05:00:00+00:00
1691128800,1832.02,1833.43,1829.89,1832.01,1944,264,0,2023-08-04 06:00:00+00:00
1691132400,1831.9,1833.27,1828.59,1833.17,1789,264,0,2023-08-04 07:00:00+00:00
1691136000,1833.28,1835.2,1831.65,1833.71,1983,264,0,2023-08-04 08:00:00+00:00
1691139600,1833.69,1834.8,1830.09,1830.47,2400,264,0,2023-08-04 09:00:00+00:00
1691143200,1830.51,1836.29,1828.5,1835.68,3364,241,0,2023-08-04 10:00:00+00:00
1691146800,1835.59,1838.3,1832.23,1832.7,3073,259,0,2023-08-04 11:00:00+00:00
1691150400,1832.82,1836.56,1831.69,1835.86,2562,259,0,2023-08-04 12:00:00+00:00
1691154000,1835.9,1836.12,1831.6,1832.61,2042,264,0,2023-08-04 13:00:00+00:00
1691157600,1832.6,1833.54,1830.68,1831.69,1784,264,0,2023-08-04 14:00:00+00:00
1691161200,1831.67,1841.36,1828.44,1836.54,4852,259,0,2023-08-04 15:00:00+00:00
1691164800,1836.68,1848.82,1836.11,1839.96,5265,264,0,2023-08-04 16:00:00+00:00
1691168400,1840.0,1846.51,1833.42,1844.68,4307,207,0,2023-08-04 17:00:00+00:00
1691172000,1844.6,1846.83,1841.96,1844.95,3127,264,0,2023-08-04 18:00:00+00:00
1691175600,1845.25,1845.9,1841.64,1845.24,2769,264,0,2023-08-04 19:00:00+00:00
1691179200,1845.25,1846.34,1838.44,1838.59,2701,264,0,2023-08-04 20:00:00+00:00
1691182800,1838.61,1838.69,1823.54,1829.08,5960,264,0,2023-08-04 21:00:00+00:00
1691186400,1828.72,1831.46,1824.67,1827.75,4256,264,0,2023-08-04 22:00:00+00:00
1691190000,1827.79,1830.45,1811.11,1816.63,3866,264,0,2023-08-04 23:00:00+00:00
1691193600,1818.53,1824.73,1818.51,1820.67,906,1207,0,2023-08-05 00:00:00+00:00
1691197200,1824.1,1827.83,1820.65,1824.64,2732,264,0,2023-08-05 01:00:00+00:00
1691200800,1824.66,1826.67,1822.69,1826.12,2086,264,0,2023-08-05 02:00:00+00:00
1691204400,1826.18,1829.08,1825.01,1827.4,2292,264,0,2023-08-05 03:00:00+00:00
1691208000,1827.41,1828.21,1822.89,1823.18,2126,264,0,2023-08-05 04:00:00+00:00
1691211600,1823.14,1827.02,1823.02,1826.3,1648,264,0,2023-08-05 05:00:00+00:00
1691215200,1826.34,1828.07,1825.89,1827.95,1781,264,0,2023-08-05 06:00:00+00:00
1691218800,1827.98,1828.0,1824.34,1825.43,1675,264,0,2023-08-05 07:00:00+00:00
1691222400,1825.45,1829.59,1824.81,1829.11,1821,264,0,2023-08-05 08:00:00+00:00
1691226000,1829.12,1829.36,1827.06,1827.72,1837,264,0,2023-08-05 09:00:00+00:00
1691229600,1827.81,1828.01,1826.28,1826.85,2117,264,0,2023-08-05 10:00:00+00:00
1691233200,1826.71,1829.58,1825.75,1829.19,1603,264,0,2023-08-05 11:00:00+00:00
1691262000,1831.05,1831.42,1827.93,1828.29,1383,264,0,2023-08-05 19:00:00+00:00
1691265600,1828.31,1831.73,1828.25,1831.48,1325,264,0,2023-08-05 20:00:00+00:00
1691269200,1831.48,1836.26,1830.71,1834.5,1743,264,0,2023-08-05 21:00:00+00:00
1691272800,1834.6,1835.63,1832.53,1832.62,1652,264,0,2023-08-05 22:00:00+00:00
1691276400,1832.56,1832.74,1831.16,1831.72,1095,264,0,2023-08-05 23:00:00+00:00
1691280000,1831.94,1834.06,1831.94,1832.7,904,264,0,2023-08-06 00:00:00+00:00
1691283600,1832.7,1835.89,1831.43,1835.66,1744,264,0,2023-08-06 01:00:00+00:00
1691287200,1835.63,1835.78,1833.72,1833.89,1225,264,0,2023-08-06 02:00:00+00:00
1691290800,1833.89,1835.12,1832.61,1833.96,1592,264,0,2023-08-06 03:00:00+00:00
1691294400,1834.01,1834.49,1830.46,1830.65,1201,264,0,2023-08-06 04:00:00+00:00
1691298000,1830.66,1835.61,1830.35,1833.43,2194,264,0,2023-08-06 05:00:00+00:00
1691301600,1833.67,1833.8,1830.35,1831.58,1277,264,0,2023-08-06 06:00:00+00:00
1691305200,1831.55,1832.81,1831.41,1832.54,1142,264,0,2023-08-06 07:00:00+00:00
1691308800,1832.55,1833.49,1832.19,1833.4,1006,264,0,2023-08-06 08:00:00+00:00
1691312400,1833.48,1833.77,1829.12,1831.34,1589,251,0,2023-08-06 09:00:00+00:00
1691316000,1831.33,1832.01,1830.38,1831.85,931,264,0,2023-08-06 10:00:00+00:00
1691319600,1831.85,1834.37,1830.53,1832.27,1673,264,0,2023-08-06 11:00:00+00:00
1691323200,1832.26,1832.26,1826.54,1827.69,1863,264,0,2023-08-06 12:00:00+00:00
1691326800,1827.4,1827.73,1824.72,1827.5,1514,264,0,2023-08-06 13:00:00+00:00
1691330400,1827.52,1830.37,1827.3,1828.86,1328,264,0,2023-08-06 14:00:00+00:00
1691334000,1828.86,1829.7,1825.1,1825.74,1591,264,0,2023-08-06 15:00:00+00:00
1691337600,1825.6,1827.25,1824.18,1825.68,1771,235,0,2023-08-06 16:00:00+00:00
1691341200,1825.69,1827.1,1822.13,1825.86,2152,243,0,2023-08-06 17:00:00+00:00
1691344800,1825.91,1827.03,1823.98,1825.31,1184,264,0,2023-08-06 18:00:00+00:00
1691348400,1825.2,1832.52,1824.41,1832.04,2099,239,0,2023-08-06 19:00:00+00:00
1691352000,1832.04,1832.27,1826.52,1829.33,1898,264,0,2023-08-06 20:00:00+00:00
1691355600,1829.33,1830.87,1828.73,1829.28,1693,264,0,2023-08-06 21:00:00+00:00
1691359200,1829.37,1830.16,1827.66,1828.14,1051,264,0,2023-08-06 22:00:00+00:00
1691362800,1828.09,1829.25,1826.71,1827.8,1039,264,0,2023-08-06 23:00:00+00:00
1691366400,1828.88,1833.92,1825.04,1826.27,1524,259,0,2023-08-07 00:00:00+00:00
1691370000,1826.31,1830.15,1824.04,1826.49,2111,259,0,2023-08-07 01:00:00+00:00
1691373600,1826.49,1826.77,1823.51,1825.85,1315,264,0,2023-08-07 02:00:00+00:00
1691377200,1825.85,1827.78,1821.66,1825.8,1728,264,0,2023-08-07 03:00:00+00:00
1691380800,1825.8,1840.02,1825.41,1836.78,3607,264,0,2023-08-07 04:00:00+00:00
1691384400,1836.88,1841.32,1835.78,1840.67,1882,264,0,2023-08-07 05:00:00+00:00
1691388000,1840.55,1842.99,1834.32,1834.64,1634,264,0,2023-08-07 06:00:00+00:00
1691391600,1834.64,1838.26,1833.6,1837.71,1141,264,0,2023-08-07 07:00:00+00:00
1691395200,1837.71,1838.67,1835.56,1836.14,1058,264,0,2023-08-07 08:00:00+00:00
1691398800,1835.73,1836.13,1828.43,1828.67,2048,264,0,2023-08-07 09:00:00+00:00
1691402400,1828.66,1832.99,1828.28,1832.79,1327,264,0,2023-08-07 10:00:00+00:00
1691406000,1832.84,1832.84,1829.21,1829.3,1097,264,0,2023-08-07 11:00:00+00:00
1691409600,1829.3,1832.17,1828.51,1831.3,1179,264,0,2023-08-07 12:00:00+00:00
1691413200,1831.3,1832.78,1828.84,1832.72,1021,264,0,2023-08-07 13:00:00+00:00
1691416800,1832.72,1832.76,1829.48,1829.78,892,264,0,2023-08-07 14:00:00+00:00
1691420400,1829.78,1832.34,1826.96,1828.49,2210,264,0,2023-08-07 15:00:00+00:00
1691424000,1828.49,1830.22,1823.7,1823.8,3314,264,0,2023-08-07 16:00:00+00:00
1691427600,1823.74,1828.44,1822.21,1825.58,3420,264,0,2023-08-07 17:00:00+00:00
1691431200,1825.45,1825.97,1809.78,1814.05,5818,264,0,2023-08-07 18:00:00+00:00
1691434800,1814.03,1814.84,1797.39,1811.72,6597,205,0,2023-08-07 19:00:00+00:00
1691438400,1811.64,1815.58,1800.94,1811.54,3905,264,0,2023-08-07 20:00:00+00:00
1691442000,1811.61,1827.63,1809.96,1818.31,5221,241,0,2023-08-07 21:00:00+00:00
1691445600,1818.53,1821.93,1813.4,1821.75,2424,264,0,2023-08-07 22:00:00+00:00
1691449200,1821.86,1824.32,1819.3,1823.78,2469,264,0,2023-08-07 23:00:00+00:00
1691452800,1822.43,1827.34,1820.94,1822.52,2293,259,0,2023-08-08 00:00:00+00:00
1691456400,1822.37,1825.28,1821.05,1824.23,3855,259,0,2023-08-08 01:00:00+00:00
1691460000,1824.2,1826.16,1822.57,1825.74,2658,264,0,2023-08-08 02:00:00+00:00
1691463600,1825.78,1831.68,1824.36,1831.51,2745,264,0,2023-08-08 03:00:00+00:00
1691467200,1831.37,1831.89,1823.29,1823.55,2558,264,0,2023-08-08 04:00:00+00:00
1691470800,1823.61,1827.92,1822.58,1826.17,1704,264,0,2023-08-08 05:00:00+00:00
1691474400,1826.17,1827.57,1824.99,1826.56,1521,264,0,2023-08-08 06:00:00+00:00
1691478000,1826.7,1830.52,1826.39,1830.34,1524,264,0,2023-08-08 07:00:00+00:00
1691481600,1830.35,1835.79,1830.08,1831.77,4207,240,0,2023-08-08 08:00:00+00:00
1691485200,1831.78,1833.82,1829.58,1829.66,3199,259,0,2023-08-08 09:00:00+00:00
1691488800,1829.79,1830.25,1826.37,1827.22,2920,264,0,2023-08-08 10:00:00+00:00
1691492400,1827.45,1828.63,1826.45,1827.43,2201,264,0,2023-08-08 11:00:00+00:00
1691496000,1827.44,1828.2,1826.68,1827.65,1677,264,0,2023-08-08 12:00:00+00:00
1691499600,1827.68,1831.81,1826.62,1830.85,2943,264,0,2023-08-08 13:00:00+00:00
1691503200,1831.0,1836.03,1829.11,1835.63,4278,237,0,2023-08-08 14:00:00+00:00
1691506800,1835.74,1843.05,1831.99,1842.9,5696,247,0,2023-08-08 15:00:00+00:00
1691510400,1843.01,1846.39,1832.76,1833.32,7162,264,0,2023-08-08 16:00:00+00:00
1691514000,1833.32,1840.86,1832.94,1835.94,5407,264,0,2023-08-08 17:00:00+00:00
1691517600,1835.75,1843.37,1835.75,1840.79,4403,264,0,2023-08-08 18:00:00+00:00
1691521200,1840.79,1856.0,1840.73,1851.78,6712,264,0,2023-08-08 19:00:00+00:00
1691524800,1851.93,1855.15,1848.32,1851.49,6052,264,0,2023-08-08 20:00:00+00:00
1691528400,1851.64,1869.32,1850.75,1856.55,6947,120,0,2023-08-08 21:00:00+00:00
1691532000,1856.52,1862.89,1856.25,1857.18,5235,264,0,2023-08-08 22:00:00+00:00
1691535600,1856.98,1862.8,1854.51,1861.04,4156,264,0,2023-08-08 23:00:00+00:00
1691539200,1860.19,1873.75,1858.95,1860.45,5222,259,0,2023-08-09 00:00:00+00:00
1691542800,1860.4,1862.43,1852.75,1855.48,5441,259,0,2023-08-09 01:00:00+00:00
1691546400,1855.47,1857.89,1853.77,1854.51,2309,264,0,2023-08-09 02:00:00+00:00
1691550000,1854.51,1858.96,1852.96,1853.07,3160,264,0,2023-08-09 03:00:00+00:00
1691553600,1853.07,1859.35,1850.99,1857.02,3578,264,0,2023-08-09 04:00:00+00:00
1691557200,1857.16,1857.53,1850.3,1851.28,4085,259,0,2023-08-09 05:00:00+00:00
1691560800,1851.31,1853.79,1851.09,1852.65,2190,259,0,2023-08-09 06:00:00+00:00
1691564400,1852.63,1855.66,1851.48,1854.66,1989,264,0,2023-08-09 07:00:00+00:00
1691568000,1854.68,1856.45,1853.48,1854.85,1460,264,0,2023-08-09 08:00:00+00:00
1691571600,1854.85,1855.61,1851.59,1854.9,2392,264,0,2023-08-09 09:00:00+00:00
1691575200,1854.92,1860.97,1854.77,1859.7,3079,264,0,2023-08-09 10:00:00+00:00
1691578800,1859.13,1862.74,1857.49,1859.73,2631,264,0,2023-08-09 11:00:00+00:00
1691582400,1859.91,1860.29,1856.85,1857.1,2052,264,0,2023-08-09 12:00:00+00:00
1691586000,1857.16,1864.16,1855.73,1862.17,2291,264,0,2023-08-09 13:00:00+00:00
1691589600,1862.08,1862.74,1857.28,1861.28,3324,264,0,2023-08-09 14:00:00+00:00
1691593200,1861.27,1868.0,1857.85,1867.19,5186,264,0,2023-08-09 15:00:00+00:00
1691596800,1867.2,1869.65,1858.07,1858.29,6371,264,0,2023-08-09 16:00:00+00:00
1691600400,1858.25,1861.83,1850.57,1850.91,5674,264,0,2023-08-09 17:00:00+00:00
1691604000,1850.93,1853.88,1848.5,1850.84,5700,264,0,2023-08-09 18:00:00+00:00
1691607600,1850.5,1851.74,1844.14,1846.53,5692,264,0,2023-08-09 19:00:00+00:00
1691611200,1846.18,1849.98,1843.6,1846.93,5697,264,0,2023-08-09 20:00:00+00:00
1691614800,1846.89,1852.43,1845.4,1850.01,4220,236,0,2023-08-09 21:00:00+00:00
1691618400,1849.97,1852.0,1842.97,1845.51,3621,264,0,2023-08-09 22:00:00+00:00
1691622000,1845.54,1850.41,1844.92,1849.34,2828,264,0,2023-08-09 23:00:00+00:00
1691625600,1846.09,1851.72,1844.1,1850.24,2434,259,0,2023-08-10 00:00:00+00:00
1691629200,1850.24,1852.55,1849.92,1852.34,873,259,0,2023-08-10 01:00:00+00:00
1691632800,1852.35,1855.79,1851.77,1852.07,1490,264,0,2023-08-10 02:00:00+00:00
1691636400,1852.17,1854.8,1851.65,1854.4,1666,264,0,2023-08-10 03:00:00+00:00
1691640000,1854.4,1854.72,1851.86,1852.44,2431,264,0,2023-08-10 04:00:00+00:00
1691643600,1852.43,1854.18,1850.73,1850.76,1677,264,0,2023-08-10 05:00:00+00:00
1691647200,1850.8,1852.06,1849.6,1849.99,3384,264,0,2023-08-10 06:00:00+00:00
1691650800,1850.02,1850.47,1848.98,1849.13,2983,264,0,2023-08-10 07:00:00+00:00
1691654400,1849.12,1851.56,1847.52,1851.0,1464,264,0,2023-08-10 08:00:00+00:00
1691658000,1850.99,1852.87,1846.8,1846.96,1831,264,0,2023-08-10 09:00:00+00:00
1691661600,1846.91,1851.54,1846.91,1848.53,1969,264,0,2023-08-10 10:00:00+00:00
1691665200,1848.55,1849.72,1846.93,1849.04,1803,264,0,2023-08-10 11:00:00+00:00
1691668800,1849.02,1850.58,1847.31,1849.59,2442,264,0,2023-08-10 12:00:00+00:00
1691672400,1849.68,1851.7,1847.96,1851.7,1415,264,0,2023-08-10 13:00:00+00:00
1691676000,1851.81,1852.01,1847.7,1848.28,1640,264,0,2023-08-10 14:00:00+00:00
1691679600,1848.27,1857.23,1847.49,1854.56,5002,259,0,2023-08-10 15:00:00+00:00
1691683200,1854.5,1862.02,1851.33,1861.18,5585,264,0,2023-08-10 16:00:00+00:00
1691686800,1861.18,1863.63,1844.5,1850.04,7526,264,0,2023-08-10 17:00:00+00:00
1691690400,1850.1,1853.69,1848.41,1850.97,5741,264,0,2023-08-10 18:00:00+00:00
1691694000,1850.89,1851.25,1846.14,1848.61,5657,264,0,2023-08-10 19:00:00+00:00
1691697600,1848.49,1849.45,1842.35,1845.12,5115,264,0,2023-08-10 20:00:00+00:00
1691701200,1845.1,1848.01,1843.8,1847.09,4724,264,0,2023-08-10 21:00:00+00:00
1691704800,1847.09,1847.72,1843.97,1846.14,3052,242,0,2023-08-10 22:00:00+00:00
1691708400,1846.14,1849.07,1845.28,1846.91,1808,264,0,2023-08-10 23:00:00+00:00
1691712000,1845.53,1848.81,1845.53,1847.1,1075,259,0,2023-08-11 00:00:00+00:00
1691715600,1847.01,1850.03,1846.39,1848.41,1857,259,0,2023-08-11 01:00:00+00:00
1691719200,1848.38,1850.22,1848.28,1849.13,992,264,0,2023-08-11 02:00:00+00:00
1691722800,1849.14,1851.53,1848.74,1851.44,1452,264,0,2023-08-11 03:00:00+00:00
1691726400,1851.46,1851.82,1848.38,1848.82,1144,264,0,2023-08-11 04:00:00+00:00
1691730000,1848.82,1848.82,1839.9,1841.18,2059,264,0,2023-08-11 05:00:00+00:00
1691733600,1841.13,1844.11,1840.17,1842.9,1892,264,0,2023-08-11 06:00:00+00:00
1691737200,1842.89,1844.94,1842.65,1844.68,1356,264,0,2023-08-11 07:00:00+00:00
1691740800,1844.69,1846.6,1843.31,1846.47,1799,259,0,2023-08-11 08:00:00+00:00
1691744400,1846.47,1847.25,1844.87,1846.86,1607,259,0,2023-08-11 09:00:00+00:00
1691748000,1846.75,1847.61,1845.0,1845.48,1829,264,0,2023-08-11 10:00:00+00:00
1691751600,1845.49,1848.15,1844.99,1845.25,2249,264,0,2023-08-11 11:00:00+00:00
1691755200,1845.17,1845.19,1842.54,1843.41,3085,264,0,2023-08-11 12:00:00+00:00
1691758800,1843.5,1846.02,1841.55,1844.92,1524,264,0,2023-08-11 13:00:00+00:00
1691762400,1844.89,1848.45,1844.89,1848.23,2982,264,0,2023-08-11 14:00:00+00:00
1691766000,1848.29,1849.79,1845.58,1846.39,2663,259,0,2023-08-11 15:00:00+00:00
1691769600,1846.36,1849.41,1844.15,1849.18,3753,259,0,2023-08-11 16:00:00+00:00
1691773200,1849.22,1854.4,1848.7,1850.17,6143,259,0,2023-08-11 17:00:00+00:00
1691776800,1850.18,1852.01,1840.24,1842.22,4487,264,0,2023-08-11 18:00:00+00:00
1691780400,1842.23,1845.74,1834.62,1840.65,3073,264,0,2023-08-11 19:00:00+00:00
1691784000,1840.65,1841.79,1838.33,1838.97,2383,264,0,2023-08-11 20:00:00+00:00
1691787600,1838.95,1841.71,1838.17,1841.34,1671,235,0,2023-08-11 21:00:00+00:00
1691791200,1841.33,1841.77,1838.96,1841.01,1999,264,0,2023-08-11 22:00:00+00:00
1691794800,1841.14,1842.22,1840.37,1842.16,789,264,0,2023-08-11 23:00:00+00:00
1691798400,1841.65,1842.49,1840.21,1842.43,192,264,0,2023-08-12 00:00:00+00:00
1691802000,1842.33,1842.67,1840.52,1842.66,121,264,0,2023-08-12 01:00:00+00:00
1691809200,1847.8,1851.3,1847.8,1850.31,541,264,0,2023-08-12 03:00:00+00:00
1691812800,1850.47,1851.26,1845.89,1846.86,966,264,0,2023-08-12 04:00:00+00:00
1691816400,1846.51,1847.36,1845.19,1845.94,911,264,0,2023-08-12 05:00:00+00:00
1691820000,1845.94,1846.49,1844.37,1845.09,1284,264,0,2023-08-12 06:00:00+00:00
1691823600,1845.04,1846.47,1844.75,1845.79,823,264,0,2023-08-12 07:00:00+00:00
1691827200,1846.38,1846.38,1844.6,1844.89,440,264,0,2023-08-12 08:00:00+00:00
1691830800,1844.89,1846.97,1844.74,1846.68,622,264,0,2023-08-12 09:00:00+00:00
1691834400,1846.68,1849.03,1846.24,1847.98,993,264,0,2023-08-12 10:00:00+00:00
1691838000,1848.03,1848.8,1845.93,1846.78,869,264,0,2023-08-12 11:00:00+00:00
1691841600,1846.73,1846.73,1846.73,1846.73,1,264,0,2023-08-12 12:00:00+00:00
1691866800,1849.02,1850.7,1848.94,1849.73,2172,264,0,2023-08-12 19:00:00+00:00
1691870400,1849.74,1849.77,1846.05,1846.47,1436,264,0,2023-08-12 20:00:00+00:00
1691874000,1846.41,1847.71,1845.15,1846.41,2021,264,0,2023-08-12 21:00:00+00:00
1691877600,1846.33,1846.37,1844.6,1844.99,756,264,0,2023-08-12 22:00:00+00:00
1691881200,1844.93,1845.98,1844.58,1845.04,707,264,0,2023-08-12 23:00:00+00:00
1691884800,1842.91,1847.19,1842.88,1846.8,606,264,0,2023-08-13 00:00:00+00:00
1691888400,1846.77,1847.7,1846.53,1847.54,659,264,0,2023-08-13 01:00:00+00:00
1691892000,1847.54,1847.54,1846.61,1847.39,537,264,0,2023-08-13 02:00:00+00:00
1691895600,1847.39,1848.6,1846.86,1848.37,626,264,0,2023-08-13 03:00:00+00:00
1691899200,1848.43,1848.92,1847.5,1848.67,709,264,0,2023-08-13 04:00:00+00:00
1691902800,1848.51,1848.72,1847.73,1847.84,479,264,0,2023-08-13 05:00:00+00:00
1691906400,1847.84,1847.89,1846.27,1847.07,600,264,0,2023-08-13 06:00:00+00:00
1691910000,1847.08,1847.2,1845.75,1846.17,786,264,0,2023-08-13 07:00:00+00:00
1691913600,1846.18,1846.21,1843.74,1845.58,854,264,0,2023-08-13 08:00:00+00:00
1691917200,1845.42,1846.5,1845.33,1846.34,308,239,0,2023-08-13 09:00:00+00:00
1691920800,1846.31,1847.09,1845.6,1847.09,607,264,0,2023-08-13 10:00:00+00:00
1691924400,1847.01,1848.54,1846.97,1848.02,698,264,0,2023-08-13 11:00:00+00:00
1691928000,1848.02,1848.64,1846.92,1848.26,610,264,0,2023-08-13 12:00:00+00:00
1691931600,1848.26,1848.31,1847.07,1847.78,620,264,0,2023-08-13 13:00:00+00:00
1691935200,1847.78,1847.78,1846.01,1846.74,570,264,0,2023-08-13 14:00:00+00:00
1691938800,1846.74,1848.88,1846.18,1848.16,645,264,0,2023-08-13 15:00:00+00:00
1691942400,1848.2,1848.38,1847.09,1847.17,495,264,0,2023-08-13 16:00:00+00:00
1691946000,1847.09,1848.43,1846.4,1846.55,570,264,0,2023-08-13 17:00:00+00:00
1691949600,1846.5,1846.85,1844.35,1845.24,1141,264,0,2023-08-13 18:00:00+00:00
1691953200,1845.23,1845.52,1842.89,1844.86,1094,264,0,2023-08-13 19:00:00+00:00
1691956800,1844.87,1848.71,1844.59,1847.15,1170,264,0,2023-08-13 20:00:00+00:00
1691960400,1847.15,1853.75,1847.15,1851.54,978,264,0,2023-08-13 21:00:00+00:00
1691964000,1851.55,1859.11,1851.55,1855.82,1618,236,0,2023-08-13 22:00:00+00:00
1691967600,1855.89,1857.73,1851.77,1852.29,1561,264,0,2023-08-13 23:00:00+00:00
1691971200,1849.68,1852.71,1844.31,1845.96,1548,259,0,2023-08-14 00:00:00+00:00
1691974800,1845.96,1845.96,1831.46,1836.51,3991,259,0,2023-08-14 01:00:00+00:00
1691978400,1836.51,1838.66,1834.7,1837.17,1169,264,0,2023-08-14 02:00:00+00:00
1691982000,1837.17,1840.49,1835.28,1837.58,1362,264,0,2023-08-14 03:00:00+00:00
1691985600,1837.58,1839.2,1835.34,1837.86,1640,264,0,2023-08-14 04:00:00+00:00
1691989200,1837.86,1844.21,1831.3,1840.23,2903,264,0,2023-08-14 05:00:00+00:00
1691992800,1840.23,1844.63,1839.75,1842.4,1367,264,0,2023-08-14 06:00:00+00:00
1691996400,1842.4,1845.34,1842.39,1844.21,1233,264,0,2023-08-14 07:00:00+00:00
1692000000,1844.21,1848.08,1843.93,1847.12,981,264,0,2023-08-14 08:00:00+00:00
1692003600,1847.12,1848.75,1844.97,1845.62,1065,264,0,2023-08-14 09:00:00+00:00
1692007200,1845.62,1846.81,1844.54,1846.24,1325,259,0,2023-08-14 10:00:00+00:00
1692010800,1846.24,1849.29,1845.92,1846.18,1868,241,0,2023-08-14 11:00:00+00:00
1692014400,1846.21,1846.7,1845.09,1845.79,1378,259,0,2023-08-14 12:00:00+00:00
1692018000,1845.79,1846.48,1845.31,1846.31,1452,259,0,2023-08-14 13:00:00+00:00
1692021600,1846.34,1846.53,1842.89,1844.69,1172,259,0,2023-08-14 14:00:00+00:00
1692025200,1844.69,1844.8,1841.32,1843.25,2507,259,0,2023-08-14 15:00:00+00:00
1692028800,1843.25,1843.49,1840.27,1842.75,1971,259,0,2023-08-14 16:00:00+00:00
1692032400,1842.76,1851.64,1842.26,1849.19,4638,259,0,2023-08-14 17:00:00+00:00
1692036000,1849.19,1853.55,1846.88,1850.88,3697,259,0,2023-08-14 18:00:00+00:00
1692039600,1850.88,1852.78,1849.58,1850.52,2573,259,0,2023-08-14 19:00:00+00:00
1692043200,1850.52,1851.15,1843.53,1844.4,3819,259,0,2023-08-14 20:00:00+00:00
1692046800,1844.4,1844.69,1836.31,1839.58,4710,259,0,2023-08-14 21:00:00+00:00
1692050400,1839.54,1840.77,1838.25,1838.81,2245,259,0,2023-08-14 22:00:00+00:00
1692054000,1838.81,1841.8,1837.72,1841.57,1148,259,0,2023-08-14 23:00:00+00:00
1692057600,1839.1,1842.7,1839.1,1842.54,443,259,0,2023-08-15 00:00:00+00:00
1692061200,1842.53,1843.74,1841.75,1842.71,2039,259,0,2023-08-15 01:00:00+00:00
1692064800,1842.63,1843.25,1841.87,1842.68,4942,259,0,2023-08-15 02:00:00+00:00
1692068400,1842.68,1844.07,1841.9,1843.92,2961,259,0,2023-08-15 03:00:00+00:00
1692072000,1843.9,1843.99,1841.23,1842.62,2458,259,0,2023-08-15 04:00:00+00:00
1692075600,1842.59,1842.63,1839.93,1840.4,5674,259,0,2023-08-15 05:00:00+00:00
1692079200,1840.4,1841.16,1840.11,1841.06,3348,259,0,2023-08-15 06:00:00+00:00
1692082800,1841.06,1841.24,1839.11,1839.2,1252,259,0,2023-08-15 07:00:00+00:00
1692086400,1839.2,1839.49,1837.27,1838.78,2322,259,0,2023-08-15 08:00:00+00:00
1692090000,1838.77,1839.92,1838.12,1838.43,2341,259,0,2023-08-15 09:00:00+00:00
1692093600,1838.08,1840.21,1836.45,1839.6,3221,259,0,2023-08-15 10:00:00+00:00
1692097200,1839.66,1841.31,1838.52,1839.03,3070,259,0,2023-08-15 11:00:00+00:00
1692100800,1839.03,1840.99,1838.6,1839.5,2206,259,0,2023-08-15 12:00:00+00:00
1692104400,1839.46,1839.63,1838.33,1838.91,1236,259,0,2023-08-15 13:00:00+00:00
1692108000,1838.91,1839.03,1834.68,1836.55,1733,259,0,2023-08-15 14:00:00+00:00
1692111600,1836.55,1840.36,1835.84,1838.47,3048,259,0,2023-08-15 15:00:00+00:00
1692115200,1838.5,1840.91,1837.1,1837.14,3105,259,0,2023-08-15 16:00:00+00:00
1692118800,1837.14,1842.01,1833.92,1840.25,3793,259,0,2023-08-15 17:00:00+00:00
1692122400,1840.28,1841.91,1835.44,1836.66,3379,259,0,2023-08-15 18:00:00+00:00
1692126000,1836.66,1838.08,1833.51,1834.46,2803,259,0,2023-08-15 19:00:00+00:00
1692129600,1834.46,1837.84,1833.93,1837.63,1846,259,0,2023-08-15 20:00:00+00:00
1692133200,1837.64,1839.11,1835.55,1836.66,1686,259,0,2023-08-15 21:00:00+00:00
1692136800,1836.66,1836.66,1809.72,1824.11,6487,259,0,2023-08-15 22:00:00+00:00
1692140400,1824.1,1828.59,1821.36,1826.2,4112,259,0,2023-08-15 23:00:00+00:00
1692144000,1801.23,1828.34,1801.23,1825.54,918,259,0,2023-08-16 00:00:00+00:00
1692147600,1825.53,1827.3,1824.35,1825.13,2396,259,0,2023-08-16 01:00:00+00:00
1692151200,1825.17,1827.15,1824.55,1825.55,1657,259,0,2023-08-16 02:00:00+00:00
1692154800,1825.58,1827.14,1824.55,1826.05,1902,259,0,2023-08-16 03:00:00+00:00
1692158400,1826.09,1827.2,1824.27,1827.08,2174,259,0,2023-08-16 04:00:00+00:00
1692162000,1827.09,1827.95,1826.49,1827.6,5526,259,0,2023-08-16 05:00:00+00:00
1692165600,1827.59,1828.29,1825.2,1825.27,3104,259,0,2023-08-16 06:00:00+00:00
1692169200,1825.31,1825.77,1822.27,1823.03,2007,259,0,2023-08-16 07:00:00+00:00
1692172800,1823.11,1823.99,1818.24,1819.75,3679,259,0,2023-08-16 08:00:00+00:00
