time,open,high,low,close,tick_volume,spread,real_volume
2026-01-23 15:15:00+00:00,1.16059,1.16082,1.16041,1.16066,985,1,0
2026-01-23 15:30:00+00:00,1.16068,1.16075,1.16036,1.16045,1103,1,0
2026-01-23 15:45:00+00:00,1.16049,1.16082,1.16039,1.1604700000000001,1006,1,0
2026-01-23 16:00:00+00:00,1.1604700000000001,1.16064,1.16007,1.16033,1040,1,0
2026-01-23 16:15:00+00:00,1.16033,1.16053,1.16007,1.16037,946,1,0
2026-01-23 16:30:00+00:00,1.16037,1.16082,1.16023,1.16062,1413,1,0
2026-01-23 16:45:00+00:00,1.16078,1.16098,1.16043,1.16087,1386,1,0
2026-01-23 17:00:00+00:00,1.1609,1.16106,1.16048,1.16101,1404,1,0
2026-01-23 17:15:00+00:00,1.16103,1.16128,1.1608,1.1612,1381,1,0
2026-01-23 17:30:00+00:00,1.1612,1.16145,1.16104,1.16126,1028,1,0
2026-01-23 17:45:00+00:00,1.16128,1.16128,1.16024,1.1604,1208,1,0
2026-01-23 18:00:00+00:00,1.16038,1.1605,1.16007,1.16042,1293,1,0
2026-01-23 18:15:00+00:00,1.16041,1.16079,1.15993,1.16015,1446,1,0
2026-01-23 18:30:00+00:00,1.16017,1.16042,1.15991,1.16023,1376,1,0
2026-01-23 18:45:00+00:00,1.16023,1.16023,1.15976,1.16004,1667,1,0
2026-01-23 19:00:00+00:00,1.16004,1.1602000000000001,1.15963,1.15978,1418,1,0
2026-01-23 19:15:00+00:00,1.15976,1.16023,1.15964,1.15999,1702,1,0
2026-01-23 19:30:00+00:00,1.15999,1.16013,1.1593499999999999,1.15952,1987,1,0
2026-01-23 19:45:00+00:00,1.15952,1.1599,1.1593499999999999,1.15973,1811,1,0
2026-01-23 20:00:00+00:00,1.15973,1.16005,1.15954,1.15985,1713,1,0
2026-01-23 20:15:00+00:00,1.15987,1.16011,1.15961,1.15991,1422,1,0
2026-01-23 20:30:00+00:00,1.15991,1.1599599999999999,1.15938,1.1595,1384,1,0
2026-01-23 20:45:00+00:00,1.1595,1.15985,1.15937,1.15963,1112,1,0
2026-01-23 21:00:00+00:00,1.15961,1.15982,1.15947,1.15977,1059,1,0
2026-01-23 21:15:00+00:00,1.15977,1.15991,1.15951,1.15951,1001,1,0
2026-01-23 21:30:00+00:00,1.15951,1.1597,1.15939,1.1595900000000001,930,1,0
2026-01-23 21:45:00+00:00,1.1595900000000001,1.1595900000000001,1.15895,1.15913,1053,1,0
2026-01-23 22:00:00+00:00,1.15913,1.15941,1.15899,1.15927,838,1,0
2026-01-23 22:15:00+00:00,1.15927,1.15961,1.15907,1.15921,1024,1,0
2026-01-23 22:30:00+00:00,1.15918,1.15982,1.1590799999999999,1.15971,882,1,0
2026-01-23 22:45:00+00:00,1.15971,1.15975,1.15913,1.15922,898,1,0
2026-01-23 23:00:00+00:00,1.1592,1.15952,1.15901,1.15921,564,1,0
2026-01-23 23:15:00+00:00,1.15921,1.15952,1.15912,1.1592500000000001,464,1,0
2026-01-23 23:30:00+00:00,1.15927,1.15954,1.15894,1.15913,363,1,0
2026-01-23 23:45:00+00:00,1.15913,1.15936,1.15869,1.15881,339,24,0
2026-01-26 00:00:00+00:00,1.16218,1.16218,1.15976,1.16049,737,158,0
2026-01-26 00:15:00+00:00,1.16049,1.16092,1.15876,1.1602000000000001,214,131,0
2026-01-26 00:30:00+00:00,1.1602000000000001,1.16122,1.1587399999999999,1.15955,297,194,0
2026-01-26 00:45:00+00:00,1.15955,1.16122,1.15865,1.16024,478,132,0
2026-01-26 01:00:00+00:00,1.16027,1.16046,1.15785,1.15893,1267,0,0
2026-01-26 01:15:00+00:00,1.15893,1.1596,1.15868,1.1596,868,1,0
2026-01-26 01:30:00+00:00,1.1596,1.1602999999999999,1.15949,1.1596,886,1,0
2026-01-26 01:45:00+00:00,1.15961,1.16018,1.15947,1.15979,1029,1,0
2026-01-26 02:00:00+00:00,1.15979,1.16032,1.15931,1.16006,1705,1,0
2026-01-26 02:15:00+00:00,1.16006,1.16032,1.15982,1.15983,1273,1,0
2026-01-26 02:30:00+00:00,1.15985,1.16028,1.15957,1.16023,1408,1,0
2026-01-26 02:45:00+00:00,1.16017,1.16037,1.15979,1.16007,1412,1,0
2026-01-26 03:00:00+00:00,1.16009,1.16046,1.1596899999999999,1.15982,1656,1,0
2026-01-26 03:15:00+00:00,1.15975,1.16052,1.15973,1.16013,1439,1,0
2026-01-26 03:30:00+00:00,1.16011,1.16089,1.16003,1.16052,1588,1,0
2026-01-26 03:45:00+00:00,1.16054,1.16094,1.1602000000000001,1.16086,1540,1,0
2026-01-26 04:00:00+00:00,1.16086,1.16086,1.15984,1.15989,1304,1,0
2026-01-26 04:15:00+00:00,1.15989,1.16051,1.15989,1.16043,1405,1,0
2026-01-26 04:30:00+00:00,1.16043,1.16043,1.15987,1.16028,1259,1,0
2026-01-26 04:45:00+00:00,1.16028,1.16034,1.15994,1.16012,1083,1,0
2026-01-26 05:00:00+00:00,1.16014,1.16048,1.16,1.16032,1036,1,0
2026-01-26 05:15:00+00:00,1.16032,1.1604700000000001,1.15971,1.15973,999,1,0
2026-01-26 05:30:00+00:00,1.15975,1.16028,1.15966,1.16002,794,1,0
2026-01-26 05:45:00+00:00,1.16002,1.16004,1.15974,1.1599,818,1,0
2026-01-26 06:00:00+00:00,1.1599,1.16014,1.15966,1.15972,828,1,0
2026-01-26 06:15:00+00:00,1.15972,1.16027,1.15972,1.16022,935,1,0
2026-01-26 06:30:00+00:00,1.16024,1.16029,1.16,1.1602000000000001,696,1,0
2026-01-26 06:45:00+00:00,1.1602000000000001,1.16039,1.16002,1.16009,716,1,0
2026-01-26 07:00:00+00:00,1.16011,1.1604,1.16009,1.16029,587,1,0
2026-01-26 07:15:00+00:00,1.16029,1.16046,1.16016,1.16031,771,1,0
2026-01-26 07:30:00+00:00,1.16031,1.16038,1.15983,1.16006,896,7,0
2026-01-26 07:45:00+00:00,1.16006,1.16039,1.15995,1.15999,746,1,0
2026-01-26 08:00:00+00:00,1.16003,1.16038,1.15992,1.16005,1183,1,0
2026-01-26 08:15:00+00:00,1.16007,1.16043,1.16001,1.16041,834,1,0
2026-01-26 08:30:00+00:00,1.16041,1.16104,1.16035,1.16082,967,1,0
2026-01-26 08:45:00+00:00,1.16082,1.16101,1.16049,1.16073,995,1,0
2026-01-26 09:00:00+00:00,1.16077,1.16101,1.16026,1.16027,1080,1,0
2026-01-26 09:15:00+00:00,1.16027,1.16064,1.1601,1.16054,1010,1,0
2026-01-26 09:30:00+00:00,1.16056,1.16063,1.16017,1.16043,987,1,0
2026-01-26 09:45:00+00:00,1.16043,1.1608,1.16026,1.16038,1097,1,0
2026-01-26 10:00:00+00:00,1.16038,1.16041,1.15932,1.15934,1388,3,0
2026-01-26 10:15:00+00:00,1.15936,1.15981,1.15926,1.15949,1186,1,0
2026-01-26 10:30:00+00:00,1.15949,1.15984,1.15917,1.15968,1551,1,0
2026-01-26 10:45:00+00:00,1.15967,1.15992,1.15943,1.15954,1228,1,0
2026-01-26 11:00:00+00:00,1.15952,1.1597,1.1593,1.15949,1474,1,0
2026-01-26 11:15:00+00:00,1.15951,1.15952,1.15888,1.1591,1271,1,0
2026-01-26 11:30:00+00:00,1.1590799999999999,1.15963,1.15907,1.15949,1133,1,0
2026-01-26 11:45:00+00:00,1.15951,1.15971,1.15901,1.15938,1152,1,0
2026-01-26 12:00:00+00:00,1.15936,1.15975,1.15924,1.15963,1046,1,0
2026-01-26 12:15:00+00:00,1.15963,1.1596899999999999,1.15922,1.15948,829,1,0
2026-01-26 12:30:00+00:00,1.15948,1.1596899999999999,1.15929,1.15938,779,1,0
2026-01-26 12:45:00+00:00,1.15938,1.15958,1.15927,1.15936,787,1,0
2026-01-26 13:00:00+00:00,1.15936,1.15947,1.15899,1.15945,743,1,0
2026-01-26 13:15:00+00:00,1.15945,1.15961,1.15933,1.15957,637,1,0
2026-01-26 13:30:00+00:00,1.1595900000000001,1.15992,1.1592500000000001,1.15968,771,1,0
2026-01-26 13:45:00+00:00,1.15962,1.15964,1.1590799999999999,1.15949,709,1,0
2026-01-26 14:00:00+00:00,1.15949,1.1599599999999999,1.15942,1.15989,965,1,0
2026-01-26 14:15:00+00:00,1.15989,1.15993,1.15953,1.15968,1009,1,0
2026-01-26 14:30:00+00:00,1.15966,1.15976,1.15931,1.1595900000000001,945,1,0
2026-01-26 14:45:00+00:00,1.1595900000000001,1.15973,1.15933,1.1595900000000001,1008,1,0
2026-01-26 15:00:00+00:00,1.15961,1.16025,1.15953,1.16001,1224,1,0
2026-01-26 15:15:00+00:00,1.16001,1.16013,1.15974,1.15987,1054,1,0
2026-01-26 15:30:00+00:00,1.1599,1.16003,1.1595900000000001,1.1598600000000001,1252,1,0
2026-01-26 15:45:00+00:00,1.1598600000000001,1.15991,1.15957,1.15972,1293,1,0
2026-01-26 16:00:00+00:00,1.1597,1.15978,1.1592,1.15944,1304,1,0
2026-01-26 16:15:00+00:00,1.15946,1.15956,1.15886,1.15931,1280,1,0
2026-01-26 16:30:00+00:00,1.15931,1.15962,1.15909,1.15929,1832,1,0
2026-01-26 16:45:00+00:00,1.15929,1.15948,1.15903,1.15912,1619,1,0
2026-01-26 17:00:00+00:00,1.1591,1.15915,1.1583,1.15845,1728,1,0
2026-01-26 17:15:00+00:00,1.15844,1.15851,1.15795,1.15834,1460,1,0
2026-01-26 17:30:00+00:00,1.15834,1.15842,1.15764,1.15778,1382,1,0
2026-01-26 17:45:00+00:00,1.15778,1.15826,1.15748,1.15767,1628,1,0
2026-01-26 18:00:00+00:00,1.15769,1.15769,1.15703,1.15743,1619,1,0
2026-01-26 18:15:00+00:00,1.15743,1.15782,1.1573,1.15759,1522,1,0
2026-01-26 18:30:00+00:00,1.15758,1.15784,1.15748,1.15762,1499,1,0
2026-01-26 18:45:00+00:00,1.15762,1.15782,1.15751,1.1576,1172,1,0
2026-01-26 19:00:00+00:00,1.1576,1.15766,1.15726,1.15732,977,1,0
2026-01-26 19:15:00+00:00,1.15731,1.15743,1.15679,1.1571799999999999,1125,1,0
2026-01-26 19:30:00+00:00,1.1572,1.15732,1.15695,1.15729,1077,1,0
2026-01-26 19:45:00+00:00,1.15729,1.15761,1.15727,1.15748,924,1,0
2026-01-26 20:00:00+00:00,1.15746,1.15753,1.15703,1.15724,1020,1,0
2026-01-26 20:15:00+00:00,1.15724,1.15729,1.1569099999999999,1.15703,935,1,0
2026-01-26 20:30:00+00:00,1.15703,1.15724,1.15687,1.15721,1065,1,0
2026-01-26 20:45:00+00:00,1.15721,1.15747,1.15711,1.15728,1101,1,0
2026-01-26 21:00:00+00:00,1.15725,1.15728,1.15682,1.15696,1230,1,0
2026-01-26 21:15:00+00:00,1.15699,1.15706,1.1565699999999999,1.15697,1080,1,0
2026-01-26 21:30:00+00:00,1.15698,1.15719,1.1568,1.15714,991,1,0
2026-01-26 21:45:00+00:00,1.15714,1.15741,1.15694,1.15711,1144,1,0
2026-01-26 22:00:00+00:00,1.15711,1.15759,1.15704,1.15755,1207,1,0
2026-01-26 22:15:00+00:00,1.15753,1.15786,1.15744,1.15773,706,1,0
2026-01-26 22:30:00+00:00,1.15774,1.15782,1.15746,1.15755,716,1,0
2026-01-26 22:45:00+00:00,1.15755,1.15778,1.15751,1.15771,790,1,0
2026-01-26 23:00:00+00:00,1.15769,1.15797,1.15755,1.15793,535,1,0
2026-01-26 23:15:00+00:00,1.15793,1.15819,1.15746,1.15809,513,1,0
2026-01-26 23:30:00+00:00,1.15809,1.15831,1.158,1.15818,400,1,0
2026-01-26 23:45:00+00:00,1.15818,1.15824,1.15771,1.15783,502,23,0
2026-01-27 00:00:00+00:00,1.15744,1.15744,1.15576,1.15713,155,73,0
2026-01-27 00:15:00+00:00,1.15713,1.15728,1.15686,1.1572,104,108,0
2026-01-27 00:30:00+00:00,1.1571799999999999,1.15727,1.15648,1.15665,199,110,0
2026-01-27 00:45:00+00:00,1.15665,1.1576,1.15578,1.15688,452,107,0
2026-01-27 01:00:00+00:00,1.15688,1.15786,1.15688,1.15773,619,1,0
2026-01-27 01:15:00+00:00,1.15773,1.15788,1.15758,1.15779,278,1,0
2026-01-27 01:30:00+00:00,1.15779,1.15819,1.15772,1.15805,299,1,0
2026-01-27 01:45:00+00:00,1.15805,1.15832,1.15788,1.15809,358,1,0
2026-01-27 02:00:00+00:00,1.15809,1.15827,1.15777,1.1581299999999999,605,1,0
2026-01-27 02:15:00+00:00,1.1581299999999999,1.15854,1.15788,1.1585,591,1,0
2026-01-27 02:30:00+00:00,1.15852,1.1589,1.15832,1.1584699999999999,671,1,0
2026-01-27 02:45:00+00:00,1.1584699999999999,1.15913,1.15836,1.15909,996,1,0
2026-01-27 03:00:00+00:00,1.1591,1.1593499999999999,1.15879,1.15901,1314,1,0
2026-01-27 03:15:00+00:00,1.15901,1.1592,1.15889,1.15892,904,1,0
2026-01-27 03:30:00+00:00,1.15892,1.15936,1.15888,1.15905,1000,1,0
2026-01-27 03:45:00+00:00,1.15905,1.1593,1.15879,1.1590799999999999,831,1,0
2026-01-27 04:00:00+00:00,1.15911,1.15956,1.15883,1.15903,870,1,0
2026-01-27 04:15:00+00:00,1.15903,1.1592,1.1587,1.15917,927,1,0
2026-01-27 04:30:00+00:00,1.15917,1.15922,1.15865,1.15876,875,1,0
2026-01-27 04:45:00+00:00,1.15876,1.15934,1.15871,1.1592,920,1,0
2026-01-27 05:00:00+00:00,1.15922,1.15948,1.15895,1.15941,939,1,0
2026-01-27 05:15:00+00:00,1.15941,1.15957,1.1591,1.15917,670,1,0
2026-01-27 05:30:00+00:00,1.15917,1.15919,1.15838,1.15895,765,1,0
2026-01-27 05:45:00+00:00,1.15895,1.1589800000000001,1.15866,1.15885,822,1,0
2026-01-27 06:00:00+00:00,1.15885,1.15912,1.15865,1.15895,817,1,0
2026-01-27 06:15:00+00:00,1.15895,1.15902,1.15822,1.15865,946,1,0
2026-01-27 06:30:00+00:00,1.15865,1.15926,1.15859,1.15922,675,1,0
2026-01-27 06:45:00+00:00,1.15922,1.1593,1.1587,1.1588,687,1,0
2026-01-27 07:00:00+00:00,1.15877,1.15911,1.15863,1.1587399999999999,733,1,0
2026-01-27 07:15:00+00:00,1.15877,1.15878,1.15829,1.15855,581,1,0
2026-01-27 07:30:00+00:00,1.15855,1.15871,1.15826,1.15842,717,1,0
2026-01-27 07:45:00+00:00,1.1584,1.15881,1.15833,1.1584699999999999,689,1,0
2026-01-27 08:00:00+00:00,1.1584699999999999,1.15882,1.15827,1.15879,774,1,0
2026-01-27 08:15:00+00:00,1.15881,1.15895,1.15841,1.1586400000000001,794,1,0
2026-01-27 08:30:00+00:00,1.15863,1.15886,1.15846,1.15886,892,1,0
2026-01-27 08:45:00+00:00,1.15886,1.15921,1.15852,1.15906,852,1,0
2026-01-27 09:00:00+00:00,1.15906,1.15913,1.15862,1.159,926,1,0
2026-01-27 09:15:00+00:00,1.159,1.1593,1.15899,1.1592,698,1,0
2026-01-27 09:30:00+00:00,1.15921,1.1593,1.15896,1.15917,835,1,0
2026-01-27 09:45:00+00:00,1.15918,1.15949,1.15892,1.15897,1273,1,0
2026-01-27 10:00:00+00:00,1.15899,1.15911,1.15854,1.15887,1324,1,0
2026-01-27 10:15:00+00:00,1.15888,1.15955,1.1587,1.1594,1110,1,0
2026-01-27 10:30:00+00:00,1.1594,1.15947,1.15873,1.15889,1022,1,0
2026-01-27 10:45:00+00:00,1.15891,1.15932,1.1587,1.1593,872,1,0
2026-01-27 11:00:00+00:00,1.15928,1.15964,1.15912,1.15951,943,1,0
2026-01-27 11:15:00+00:00,1.15949,1.16003,1.15945,1.15989,807,1,0
2026-01-27 11:30:00+00:00,1.15991,1.15998,1.15957,1.15991,835,1,0
2026-01-27 11:45:00+00:00,1.15991,1.16085,1.15957,1.15968,1615,1,0
2026-01-27 12:00:00+00:00,1.1597,1.16049,1.15964,1.1601,1497,1,0
2026-01-27 12:15:00+00:00,1.1601,1.16041,1.15978,1.16035,1062,1,0
2026-01-27 12:30:00+00:00,1.16035,1.16036,1.15989,1.15999,814,1,0
2026-01-27 12:45:00+00:00,1.16,1.16002,1.15912,1.15921,975,1,0
2026-01-27 13:00:00+00:00,1.15923,1.15945,1.15899,1.1593,866,1,0
2026-01-27 13:15:00+00:00,1.15932,1.1595,1.15921,1.15928,724,1,0
2026-01-27 13:30:00+00:00,1.15926,1.15936,1.159,1.15919,754,1,0
2026-01-27 13:45:00+00:00,1.15919,1.15922,1.15869,1.1588,852,1,0
2026-01-27 14:00:00+00:00,1.1588,1.15897,1.15848,1.15861,1013,1,0
2026-01-27 14:15:00+00:00,1.15861,1.15942,1.15857,1.15906,1658,1,0
2026-01-27 14:30:00+00:00,1.15904,1.1593499999999999,1.1588,1.15897,1430,1,0
2026-01-27 14:45:00+00:00,1.15895,1.15916,1.15853,1.1587399999999999,1370,1,0
2026-01-27 15:00:00+00:00,1.1587399999999999,1.15961,1.15872,1.15928,1596,1,0
2026-01-27 15:15:00+00:00,1.15926,1.15928,1.15871,1.15905,1421,1,0
2026-01-27 15:30:00+00:00,1.15905,1.15939,1.15902,1.15929,1514,1,0
2026-01-27 15:45:00+00:00,1.15929,1.1594,1.15873,1.1592,1657,1,0
2026-01-27 16:00:00+00:00,1.15923,1.15993,1.15911,1.15983,1644,1,0
2026-01-27 16:15:00+00:00,1.15981,1.15987,1.15917,1.15944,1461,1,0
2026-01-27 16:30:00+00:00,1.15946,1.1601,1.15921,1.1598600000000001,2259,1,0
2026-01-27 16:45:00+00:00,1.15984,1.16025,1.15966,1.1598600000000001,1775,1,0
2026-01-27 17:00:00+00:00,1.15991,1.16006,1.1594,1.15955,2108,1,0
2026-01-27 17:15:00+00:00,1.15954,1.1599599999999999,1.15952,1.15983,1696,1,0
2026-01-27 17:30:00+00:00,1.15981,1.16036,1.15977,1.15993,1764,1,0
2026-01-27 17:45:00+00:00,1.15993,1.16002,1.15914,1.15914,1776,1,0
2026-01-27 18:00:00+00:00,1.15914,1.15954,1.15906,1.1593,1568,1,0
2026-01-27 18:15:00+00:00,1.15926,1.15932,1.15873,1.15918,1449,1,0
2026-01-27 18:30:00+00:00,1.15918,1.1595,1.15895,1.15927,1613,1,0
2026-01-27 18:45:00+00:00,1.15928,1.1598,1.15924,1.15964,1370,1,0
2026-01-27 19:00:00+00:00,1.15964,1.15982,1.15944,1.15973,1367,1,0
2026-01-27 19:15:00+00:00,1.15975,1.15993,1.15964,1.15988,1407,1,0
2026-01-27 19:30:00+00:00,1.1599,1.16012,1.15968,1.1598600000000001,1187,1,0
2026-01-27 19:45:00+00:00,1.1598600000000001,1.16001,1.15964,1.15987,1204,1,0
2026-01-27 20:00:00+00:00,1.15985,1.16,1.15958,1.15998,1212,1,0
2026-01-27 20:15:00+00:00,1.15998,1.1601,1.15981,1.15993,972,1,0
2026-01-27 20:30:00+00:00,1.15995,1.16001,1.15949,1.15953,972,1,0
2026-01-27 20:45:00+00:00,1.15953,1.1598,1.15943,1.15976,824,1,0
2026-01-27 21:00:00+00:00,1.15975,1.16,1.15971,1.15991,802,1,0
2026-01-27 21:15:00+00:00,1.15991,1.16007,1.15981,1.16001,729,1,0
2026-01-27 21:30:00+00:00,1.16003,1.16029,1.15974,1.15978,621,1,0
2026-01-27 21:45:00+00:00,1.15978,1.16001,1.15947,1.15953,797,1,0
2026-01-27 22:00:00+00:00,1.15955,1.1598600000000001,1.15948,1.15984,777,1,0
2026-01-27 22:15:00+00:00,1.15984,1.1601,1.15976,1.16002,979,1,0
2026-01-27 22:30:00+00:00,1.16004,1.16005,1.1596,1.15975,980,1,0
2026-01-27 22:45:00+00:00,1.15974,1.1599599999999999,1.15872,1.15948,4277,1,0
2026-01-27 23:00:00+00:00,1.15945,1.15995,1.1590799999999999,1.15951,2072,1,0
2026-01-27 23:15:00+00:00,1.15951,1.16015,1.1594,1.15944,1340,1,0
2026-01-27 23:30:00+00:00,1.15942,1.1599599999999999,1.1590799999999999,1.15967,1151,1,0
2026-01-27 23:45:00+00:00,1.1596899999999999,1.1601,1.15919,1.1596899999999999,1055,22,0
2026-01-28 00:00:00+00:00,1.15914,1.1596899999999999,1.15868,1.15957,77,106,0
2026-01-28 00:15:00+00:00,1.15957,1.15968,1.1592500000000001,1.1595,46,98,0
2026-01-28 00:30:00+00:00,1.1595,1.15953,1.1591,1.15932,187,121,0
2026-01-28 00:45:00+00:00,1.15933,1.15974,1.15911,1.15929,293,100,0
2026-01-28 01:00:00+00:00,1.15929,1.16045,1.15929,1.15994,695,1,0
2026-01-28 01:15:00+00:00,1.15993,1.16027,1.15975,1.16001,595,1,0
2026-01-28 01:30:00+00:00,1.16001,1.16027,1.15975,1.16018,560,1,0
2026-01-28 01:45:00+00:00,1.16018,1.16071,1.16018,1.1604700000000001,655,1,0
2026-01-28 02:00:00+00:00,1.16049,1.16068,1.15987,1.1606,1196,1,0
2026-01-28 02:15:00+00:00,1.1606,1.16083,1.16015,1.16035,1181,1,0
2026-01-28 02:30:00+00:00,1.16035,1.16344,1.16035,1.16135,3122,1,0
2026-01-28 02:45:00+00:00,1.16134,1.16187,1.16095,1.16158,2308,1,0
2026-01-28 03:00:00+00:00,1.16157,1.162,1.16147,1.1617899999999999,2086,1,0
2026-01-28 03:15:00+00:00,1.1617899999999999,1.16252,1.16162,1.1621,1939,1,0
2026-01-28 03:30:00+00:00,1.16208,1.16236,1.16139,1.16182,1844,1,0
2026-01-28 03:45:00+00:00,1.16182,1.16212,1.1615199999999999,1.162,1720,1,0
2026-01-28 04:00:00+00:00,1.16194,1.16218,1.16154,1.16181,1302,1,0
2026-01-28 04:15:00+00:00,1.16183,1.16233,1.16148,1.16232,1277,1,0
2026-01-28 04:30:00+00:00,1.1623,1.1626400000000001,1.16211,1.16234,1200,1,0
2026-01-28 04:45:00+00:00,1.16234,1.16282,1.16205,1.16278,1281,1,0
2026-01-28 05:00:00+00:00,1.16282,1.16308,1.16254,1.16282,970,1,0
2026-01-28 05:15:00+00:00,1.16276,1.16292,1.16218,1.16233,929,1,0
2026-01-28 05:30:00+00:00,1.16233,1.16236,1.16193,1.16221,1072,1,0
2026-01-28 05:45:00+00:00,1.16221,1.16254,1.16162,1.16172,894,1,0
2026-01-28 06:00:00+00:00,1.1617,1.16181,1.16151,1.16161,775,1,0
2026-01-28 06:15:00+00:00,1.16161,1.16208,1.16155,1.16175,598,1,0
2026-01-28 06:30:00+00:00,1.16173,1.1618,1.16147,1.16172,618,1,0
2026-01-28 06:45:00+00:00,1.16172,1.162,1.16155,1.16198,945,1,0
2026-01-28 07:00:00+00:00,1.16198,1.1623,1.16159,1.16164,1666,3,0
2026-01-28 07:15:00+00:00,1.16162,1.16223,1.16159,1.16218,1005,1,0
2026-01-28 07:30:00+00:00,1.1622,1.1622,1.16156,1.16172,1064,1,0
2026-01-28 07:45:00+00:00,1.16172,1.16217,1.16149,1.16205,1010,1,0
2026-01-28 08:00:00+00:00,1.16206,1.16246,1.16176,1.16187,1431,1,0
2026-01-28 08:15:00+00:00,1.16187,1.16224,1.16149,1.16201,1168,1,0
2026-01-28 08:30:00+00:00,1.1620300000000001,1.1623,1.16144,1.16156,1142,1,0
2026-01-28 08:45:00+00:00,1.16156,1.16189,1.16141,1.1614200000000001,943,1,0
2026-01-28 09:00:00+00:00,1.1614200000000001,1.16156,1.16084,1.16117,1218,1,0
2026-01-28 09:15:00+00:00,1.16112,1.16161,1.16083,1.16133,1538,1,0
2026-01-28 09:30:00+00:00,1.16133,1.16153,1.16094,1.16113,1361,1,0
2026-01-28 09:45:00+00:00,1.16115,1.16117,1.16078,1.1609,1332,1,0
2026-01-28 10:00:00+00:00,1.1609,1.16107,1.16045,1.16087,1700,1,0
2026-01-28 10:15:00+00:00,1.16085,1.16132,1.1605699999999999,1.16113,1596,1,0
2026-01-28 10:30:00+00:00,1.16112,1.16124,1.16067,1.16069,1414,1,0
2026-01-28 10:45:00+00:00,1.16069,1.16098,1.16051,1.16097,1968,1,0
2026-01-28 11:00:00+00:00,1.16096,1.16103,1.16069,1.1608,1457,1,0
2026-01-28 11:15:00+00:00,1.16082,1.161,1.16042,1.1604700000000001,1175,1,0
2026-01-28 11:30:00+00:00,1.16049,1.16105,1.16044,1.1609099999999999,1355,1,0
2026-01-28 11:45:00+00:00,1.1609099999999999,1.16123,1.1608,1.16097,1178,1,0
2026-01-28 12:00:00+00:00,1.16099,1.16105,1.15998,1.16051,1232,1,0
2026-01-28 12:15:00+00:00,1.16051,1.16126,1.16043,1.16089,1124,1,0
2026-01-28 12:30:00+00:00,1.16083,1.16119,1.16062,1.16088,953,1,0
2026-01-28 12:45:00+00:00,1.16088,1.16121,1.16073,1.1609099999999999,1097,1,0
2026-01-28 13:00:00+00:00,1.1609099999999999,1.16126,1.16071,1.16075,1316,1,0
2026-01-28 13:15:00+00:00,1.16075,1.16096,1.16063,1.16082,1013,1,0
2026-01-28 13:30:00+00:00,1.16082,1.16105,1.16064,1.16074,1069,1,0
2026-01-28 13:45:00+00:00,1.16074,1.16106,1.1606,1.16088,984,1,0
2026-01-28 14:00:00+00:00,1.16088,1.16094,1.1604700000000001,1.16055,1406,1,0
2026-01-28 14:15:00+00:00,1.16055,1.16093,1.16036,1.16082,1361,1,0
2026-01-28 14:30:00+00:00,1.16084,1.16111,1.16066,1.16109,1332,1,0
2026-01-28 14:45:00+00:00,1.16105,1.16133,1.16085,1.16093,1364,1,0
2026-01-28 15:00:00+00:00,1.16094,1.16106,1.1607,1.16084,1372,1,0
2026-01-28 15:15:00+00:00,1.16084,1.16132,1.16072,1.16125,1487,1,0
2026-01-28 15:30:00+00:00,1.16125,1.1614,1.1608100000000001,1.16097,1362,1,0
2026-01-28 15:45:00+00:00,1.16099,1.1611799999999999,1.16043,1.16049,1473,1,0
2026-01-28 16:00:00+00:00,1.16049,1.16062,1.16019,1.1602999999999999,1596,1,0
2026-01-28 16:15:00+00:00,1.16031,1.1604,1.16005,1.16013,1296,1,0
2026-01-28 16:30:00+00:00,1.16012,1.16029,1.15999,1.16012,1838,1,0
2026-01-28 16:45:00+00:00,1.1601,1.1602999999999999,1.15973,1.15989,1959,1,0
2026-01-28 17:00:00+00:00,1.1599,1.16029,1.15946,1.15951,3458,1,0
2026-01-28 17:15:00+00:00,1.15953,1.1599599999999999,1.15912,1.15979,3012,1,0
2026-01-28 17:30:00+00:00,1.15979,1.16003,1.15885,1.15888,2368,1,0
2026-01-28 17:45:00+00:00,1.15888,1.1598600000000001,1.15855,1.1598,2747,1,0
2026-01-28 18:00:00+00:00,1.15982,1.16006,1.1594,1.15984,2048,1,0
2026-01-28 18:15:00+00:00,1.15983,1.16,1.15944,1.15956,1842,1,0
2026-01-28 18:30:00+00:00,1.15956,1.15976,1.15947,1.1597,1809,1,0
2026-01-28 18:45:00+00:00,1.1597,1.15975,1.15915,1.1593499999999999,1784,1,0
2026-01-28 19:00:00+00:00,1.15937,1.15989,1.15928,1.15976,1585,1,0
2026-01-28 19:15:00+00:00,1.1598,1.16007,1.1597,1.1598,1341,1,0
2026-01-28 19:30:00+00:00,1.1598,1.1599599999999999,1.15957,1.15982,1336,1,0
2026-01-28 19:45:00+00:00,1.1598,1.16036,1.15973,1.16017,1047,1,0
2026-01-28 20:00:00+00:00,1.16015,1.16028,1.15991,1.16026,1141,1,0
2026-01-28 20:15:00+00:00,1.16026,1.16045,1.16013,1.16035,1045,1,0
2026-01-28 20:30:00+00:00,1.16039,1.16076,1.16032,1.16053,1261,1,0
2026-01-28 20:45:00+00:00,1.16053,1.1606,1.15951,1.15954,1407,1,0
2026-01-28 21:00:00+00:00,1.15964,1.1608100000000001,1.1588,1.16066,2803,1,0
