time,open,high,low,close,tick_volume,spread,real_volume,t
1616410800,14577.2,14634.7,14537.2,14628.2,7436,70,0,2021-03-22 11:00:00+00:00
1616414400,14627.7,14640.9,14608.4,14635.4,3513,70,0,2021-03-22 12:00:00+00:00
1616418000,14635.4,14651.9,14630.4,14647.4,2240,70,0,2021-03-22 13:00:00+00:00
1616421600,14646.9,14674.4,14643.4,14661.9,2200,70,0,2021-03-22 14:00:00+00:00
1616425200,14662.4,14665.4,14640.4,14651.4,2471,70,0,2021-03-22 15:00:00+00:00
1616428800,14651.9,14670.9,14625.9,14660.4,3895,51,0,2021-03-22 16:00:00+00:00
1616432400,14660.9,14666.4,14642.4,14648.4,4748,70,0,2021-03-22 17:00:00+00:00
1616436000,14648.4,14660.9,14626.4,14649.9,3045,70,0,2021-03-22 18:00:00+00:00
1616439600,14650.4,14664.8,14638.9,14663.8,2106,51,0,2021-03-22 19:00:00+00:00
1616443200,14663.8,14667.3,14655.8,14664.8,1000,200,0,2021-03-22 20:00:00+00:00
1616446800,14664.8,14675.3,14659.3,14673.3,1082,200,0,2021-03-22 21:00:00+00:00
1616450400,14673.3,14680.3,14642.3,14648.3,1579,200,0,2021-03-22 22:00:00+00:00
1616454000,14648.3,14664.8,14648.3,14659.8,321,200,0,2021-03-22 23:00:00+00:00
1616461200,14653.6,14666.4,14649.8,14662.3,958,800,0,2021-03-23 01:00:00+00:00
1616464800,14662.0,14680.6,14659.3,14679.3,1153,800,0,2021-03-23 02:00:00+00:00
1616468400,14679.3,14689.5,14642.4,14652.9,1120,41,0,2021-03-23 03:00:00+00:00
1616472000,14652.9,14662.9,14644.9,14654.4,570,51,0,2021-03-23 04:00:00+00:00
1616475600,14654.4,14654.4,14620.9,14623.9,562,600,0,2021-03-23 05:00:00+00:00
1616479200,14623.9,14625.4,14609.9,14614.9,442,600,0,2021-03-23 06:00:00+00:00
1616482800,14614.9,14619.9,14596.9,14598.4,320,600,0,2021-03-23 07:00:00+00:00
1616486400,14597.9,14616.4,14591.9,14594.9,647,600,0,2021-03-23 08:00:00+00:00
1616490000,14593.9,14602.4,14579.4,14595.4,605,600,0,2021-03-23 09:00:00+00:00
1616493600,14594.9,14613.4,14591.4,14610.9,1268,100,0,2021-03-23 10:00:00+00:00
1616497200,14610.0,14610.5,14515.0,14594.3,7523,51,0,2021-03-23 11:00:00+00:00
1616500800,14594.3,14607.3,14569.3,14587.8,3664,70,0,2021-03-23 12:00:00+00:00
1616504400,14587.3,14625.3,14557.3,14620.8,3535,70,0,2021-03-23 13:00:00+00:00
1616508000,14621.3,14656.3,14614.8,14643.3,2825,70,0,2021-03-23 14:00:00+00:00
1616511600,14644.3,14658.3,14634.3,14658.3,2439,70,0,2021-03-23 15:00:00+00:00
1616515200,14658.3,14689.8,14658.3,14689.3,3762,70,0,2021-03-23 16:00:00+00:00
1616518800,14689.3,14707.3,14656.8,14686.8,4561,70,0,2021-03-23 17:00:00+00:00
1616522400,14686.3,14703.8,14674.3,14689.8,3420,70,0,2021-03-23 18:00:00+00:00
1616526000,14689.8,14696.3,14660.7,14686.7,3317,70,0,2021-03-23 19:00:00+00:00
1616529600,14686.7,14694.7,14654.7,14660.7,2196,200,0,2021-03-23 20:00:00+00:00
1616533200,14660.7,14661.7,14626.7,14626.7,2949,51,0,2021-03-23 21:00:00+00:00
1616536800,14625.7,14631.7,14590.7,14608.2,4601,200,0,2021-03-23 22:00:00+00:00
1616540400,14608.2,14621.7,14605.7,14618.7,406,200,0,2021-03-23 23:00:00+00:00
1616547600,14611.4,14616.1,14596.6,14608.2,1068,800,0,2021-03-24 01:00:00+00:00
1616551200,14608.4,14608.4,14586.7,14596.6,2179,800,0,2021-03-24 02:00:00+00:00
1616554800,14596.6,14617.0,14585.3,14597.3,1936,41,0,2021-03-24 03:00:00+00:00
1616558400,14595.8,14611.3,14572.3,14572.3,724,600,0,2021-03-24 04:00:00+00:00
1616562000,14572.3,14593.8,14564.3,14586.8,861,600,0,2021-03-24 05:00:00+00:00
1616565600,14586.3,14608.8,14572.3,14603.8,580,600,0,2021-03-24 06:00:00+00:00
1616569200,14603.8,14607.8,14582.8,14589.3,351,600,0,2021-03-24 07:00:00+00:00
1616572800,14589.3,14601.3,14576.3,14594.3,829,600,0,2021-03-24 08:00:00+00:00
1616576400,14594.3,14599.3,14589.3,14595.8,594,600,0,2021-03-24 09:00:00+00:00
1616580000,14596.8,14614.3,14570.3,14579.8,1824,100,0,2021-03-24 10:00:00+00:00
1616583600,14582.0,14611.0,14520.5,14581.6,7877,70,0,2021-03-24 11:00:00+00:00
1616587200,14581.1,14614.1,14578.6,14597.1,3744,70,0,2021-03-24 12:00:00+00:00
1616590800,14597.1,14612.6,14571.6,14585.6,2444,70,0,2021-03-24 13:00:00+00:00
1616594400,14585.6,14606.1,14567.6,14571.1,2194,70,0,2021-03-24 14:00:00+00:00
1616598000,14571.1,14590.1,14569.1,14578.4,2184,70,0,2021-03-24 15:00:00+00:00
1616601600,14578.9,14599.4,14560.9,14564.9,4086,70,0,2021-03-24 16:00:00+00:00
1616605200,14564.9,14590.9,14564.4,14581.4,5167,70,0,2021-03-24 17:00:00+00:00
1616608800,14581.4,14599.4,14577.9,14595.4,3822,70,0,2021-03-24 18:00:00+00:00
1616612400,14595.4,14620.2,14594.4,14599.2,3146,70,0,2021-03-24 19:00:00+00:00
1616616000,14599.2,14600.7,14575.7,14599.7,3140,200,0,2021-03-24 20:00:00+00:00
1616619600,14599.7,14602.7,14566.7,14567.2,3616,200,0,2021-03-24 21:00:00+00:00
1616623200,14567.7,14576.2,14538.7,14543.2,4149,200,0,2021-03-24 22:00:00+00:00
1616626800,14543.2,14558.7,14540.2,14558.2,443,200,0,2021-03-24 23:00:00+00:00
1616634000,14548.4,14564.0,14544.4,14554.9,1167,800,0,2021-03-25 01:00:00+00:00
1616637600,14553.6,14570.5,14548.9,14561.9,1374,800,0,2021-03-25 02:00:00+00:00
1616641200,14562.4,14577.66,14559.8,14576.8,1268,41,0,2021-03-25 03:00:00+00:00
1616644800,14576.8,14577.8,14538.3,14558.8,756,600,0,2021-03-25 04:00:00+00:00
1616648400,14558.8,14597.8,14556.3,14587.8,893,600,0,2021-03-25 05:00:00+00:00
1616652000,14589.3,14590.3,14563.8,14569.3,541,600,0,2021-03-25 06:00:00+00:00
1616655600,14569.3,14573.3,14562.3,14565.3,302,51,0,2021-03-25 07:00:00+00:00
1616659200,14564.8,14590.8,14563.8,14568.3,727,51,0,2021-03-25 08:00:00+00:00
1616662800,14568.3,14582.3,14562.8,14582.3,472,51,0,2021-03-25 09:00:00+00:00
1616666400,14587.3,14589.3,14557.8,14557.8,1338,51,0,2021-03-25 10:00:00+00:00
1616670000,14558.0,14606.5,14522.0,14585.5,6023,70,0,2021-03-25 11:00:00+00:00
1616673600,14585.5,14593.5,14568.5,14588.5,3040,70,0,2021-03-25 12:00:00+00:00
1616677200,14588.5,14598.5,14577.0,14588.0,1679,70,0,2021-03-25 13:00:00+00:00
1616680800,14588.5,14591.5,14450.0,14462.0,4958,70,0,2021-03-25 14:00:00+00:00
1616684400,14463.0,14476.0,14420.5,14456.5,5347,70,0,2021-03-25 15:00:00+00:00
1616688000,14455.5,14500.5,14450.5,14493.5,7517,70,0,2021-03-25 16:00:00+00:00
1616691600,14495.5,14531.5,14486.5,14521.5,7893,70,0,2021-03-25 17:00:00+00:00
1616695200,14520.5,14606.7,14504.0,14602.2,6697,70,0,2021-03-25 18:00:00+00:00
1616698800,14602.2,14644.0,14586.2,14640.0,3585,70,0,2021-03-25 19:00:00+00:00
1616702400,14640.5,14648.0,14626.0,14626.5,4812,200,0,2021-03-25 20:00:00+00:00
1616706000,14626.0,14658.5,14618.5,14656.5,4338,200,0,2021-03-25 21:00:00+00:00
1616709600,14656.5,14686.5,14656.0,14679.5,3341,200,0,2021-03-25 22:00:00+00:00
1616713200,14680.0,14695.0,14676.5,14695.0,479,200,0,2021-03-25 23:00:00+00:00
1616720400,14672.0,14681.4,14662.3,14677.4,1225,800,0,2021-03-26 01:00:00+00:00
1616724000,14677.4,14706.3,14673.8,14690.5,1559,800,0,2021-03-26 02:00:00+00:00
1616727600,14690.5,14710.24,14679.2,14684.7,1430,51,0,2021-03-26 03:00:00+00:00
1616731200,14684.7,14704.2,14672.2,14702.7,622,51,0,2021-03-26 04:00:00+00:00
1616734800,14703.2,14709.7,14690.2,14701.2,632,51,0,2021-03-26 05:00:00+00:00
1616738400,14701.2,14712.7,14699.2,14702.7,415,600,0,2021-03-26 06:00:00+00:00
1616742000,14703.2,14709.2,14700.7,14706.7,242,600,0,2021-03-26 07:00:00+00:00
1616745600,14706.7,14717.7,14700.7,14716.2,508,51,0,2021-03-26 08:00:00+00:00
1616749200,14716.2,14728.2,14715.2,14719.2,425,600,0,2021-03-26 09:00:00+00:00
1616752800,14719.2,14727.2,14695.7,14700.7,1534,100,0,2021-03-26 10:00:00+00:00
1616756400,14702.8,14776.3,14691.3,14731.0,5768,51,0,2021-03-26 11:00:00+00:00
1616760000,14730.0,14758.5,14716.5,14727.5,3137,70,0,2021-03-26 12:00:00+00:00
1616763600,14727.5,14729.5,14691.5,14723.5,2408,70,0,2021-03-26 13:00:00+00:00
1616767200,14723.5,14739.5,14709.5,14733.5,2667,70,0,2021-03-26 14:00:00+00:00
1616770800,14733.0,14738.5,14716.0,14734.5,2239,70,0,2021-03-26 15:00:00+00:00
1616774400,14734.5,14760.0,14727.0,14752.0,3359,70,0,2021-03-26 16:00:00+00:00
1616778000,14752.0,14771.5,14740.5,14744.5,3610,70,0,2021-03-26 17:00:00+00:00
1616781600,14745.0,14758.5,14726.5,14742.5,3069,70,0,2021-03-26 18:00:00+00:00
1616785200,14742.5,14770.3,14736.5,14757.8,2498,70,0,2021-03-26 19:00:00+00:00
1616788800,14757.8,14766.8,14743.3,14753.8,1982,200,0,2021-03-26 20:00:00+00:00
1616792400,14753.8,14758.3,14725.8,14758.3,3791,200,0,2021-03-26 21:00:00+00:00
1616796000,14758.3,14832.8,14756.3,14829.8,3430,200,0,2021-03-26 22:00:00+00:00
1616979600,14820.3,14834.8,14820.3,14827.8,1423,800,0,2021-03-29 01:00:00+00:00
1616983200,14827.8,14829.6,14807.3,14810.4,1536,600,0,2021-03-29 02:00:00+00:00
1616986800,14810.6,14814.9,14770.7,14775.2,1998,600,0,2021-03-29 03:00:00+00:00
1616990400,14775.2,14778.7,14747.7,14775.7,1170,600,0,2021-03-29 04:00:00+00:00
1616994000,14775.7,14791.7,14766.7,14773.2,864,600,0,2021-03-29 05:00:00+00:00
1616997600,14773.7,14780.7,14760.2,14779.7,445,600,0,2021-03-29 06:00:00+00:00
1617001200,14778.7,14781.7,14766.7,14771.2,448,600,0,2021-03-29 07:00:00+00:00
1617004800,14771.2,14772.7,14719.7,14751.7,1827,600,0,2021-03-29 08:00:00+00:00
1617008400,14749.7,14800.2,14749.7,14795.2,1778,100,0,2021-03-29 09:00:00+00:00
1617012000,14794.7,14837.4,14759.9,14776.5,5953,70,0,2021-03-29 10:00:00+00:00
1617015600,14776.0,14781.0,14754.5,14759.0,3310,70,0,2021-03-29 11:00:00+00:00
1617019200,14759.0,14799.5,14756.5,14797.5,2049,70,0,2021-03-29 12:00:00+00:00
1617022800,14797.5,14826.0,14795.0,14811.5,1884,70,0,2021-03-29 13:00:00+00:00
1617026400,14811.5,14828.0,14811.0,14815.5,1581,70,0,2021-03-29 14:00:00+00:00
1617030000,14815.5,14820.0,14774.0,14783.0,2064,70,0,2021-03-29 15:00:00+00:00
1617033600,14783.0,14829.0,14781.0,14827.0,3513,70,0,2021-03-29 16:00:00+00:00
1617037200,14826.5,14847.5,14811.5,14817.0,5713,70,0,2021-03-29 17:00:00+00:00
1617040800,14816.5,14839.4,14805.0,14832.4,3453,51,0,2021-03-29 18:00:00+00:00
1617044400,14831.9,14869.4,14821.4,14867.4,2267,200,0,2021-03-29 19:00:00+00:00
1617048000,14867.4,14887.4,14866.4,14867.9,2944,200,0,2021-03-29 20:00:00+00:00
1617051600,14867.9,14881.4,14860.4,14865.9,3297,200,0,2021-03-29 21:00:00+00:00
1617055200,14866.4,14893.9,14860.9,14869.9,3221,200,0,2021-03-29 22:00:00+00:00
1617058800,14866.9,14877.2,14858.2,14865.7,1415,800,0,2021-03-29 23:00:00+00:00
1617066000,14885.2,14890.5,14879.8,14881.0,915,800,0,2021-03-30 01:00:00+00:00
1617069600,14881.0,14888.1,14874.8,14886.1,1433,600,0,2021-03-30 02:00:00+00:00
1617073200,14885.6,14886.5,14853.5,14861.0,1953,600,0,2021-03-30 03:00:00+00:00
1617076800,14861.0,14863.5,14850.5,14856.5,876,600,0,2021-03-30 04:00:00+00:00
1617080400,14857.0,14883.5,14853.5,14867.5,607,600,0,2021-03-30 05:00:00+00:00
1617084000,14867.5,14897.0,14867.5,14889.0,619,600,0,2021-03-30 06:00:00+00:00
1617087600,14889.0,14890.0,14879.5,14885.5,341,600,0,2021-03-30 07:00:00+00:00
1617091200,14886.0,14887.5,14873.0,14882.0,591,600,0,2021-03-30 08:00:00+00:00
1617094800,14883.0,14895.0,14875.5,14886.0,1211,100,0,2021-03-30 09:00:00+00:00
1617098400,14889.6,14927.6,14883.1,14906.2,5194,70,0,2021-03-30 10:00:00+00:00
1617102000,14906.2,14922.2,14887.7,14905.2,2745,70,0,2021-03-30 11:00:00+00:00
1617105600,14905.2,14917.2,14896.7,14907.7,1607,70,0,2021-03-30 12:00:00+00:00
1617109200,14907.7,14924.2,14905.2,14913.2,1604,70,0,2021-03-30 13:00:00+00:00
1617112800,14913.7,14917.2,14901.2,14909.7,1713,70,0,2021-03-30 14:00:00+00:00
1617116400,14909.7,14924.2,14905.2,14918.7,1854,70,0,2021-03-30 15:00:00+00:00
1617120000,14918.7,14968.9,14913.2,14963.9,3309,70,0,2021-03-30 16:00:00+00:00
1617123600,14963.9,15031.9,14951.9,15007.4,4977,70,0,2021-03-30 17:00:00+00:00
1617127200,15007.4,15025.8,15002.9,15009.3,3469,70,0,2021-03-30 18:00:00+00:00
1617130800,15009.3,15013.3,14965.3,14975.3,1929,200,0,2021-03-30 19:00:00+00:00
1617134400,14975.8,14993.3,14966.3,14986.8,2201,200,0,2021-03-30 20:00:00+00:00
1617138000,14986.3,15000.8,14981.3,14998.8,2159,200,0,2021-03-30 21:00:00+00:00
1617141600,14998.8,15007.3,14971.8,14996.3,2435,200,0,2021-03-30 22:00:00+00:00
1617145200,14993.3,14995.3,14973.2,14982.3,1348,800,0,2021-03-30 23:00:00+00:00
1617152400,14973.4,14983.4,14960.5,14967.1,1117,800,0,2021-03-31 01:00:00+00:00
1617156000,14967.1,14994.6,14959.6,14988.2,1956,600,0,2021-03-31 02:00:00+00:00
1617159600,14988.6,15005.9,14976.4,15002.9,1656,600,0,2021-03-31 03:00:00+00:00
1617163200,15002.9,15018.4,14993.4,14996.4,921,600,0,2021-03-31 04:00:00+00:00
1617166800,14996.4,14998.4,14968.4,14975.9,644,600,0,2021-03-31 05:00:00+00:00
1617170400,14975.9,14991.9,14973.9,14979.4,493,600,0,2021-03-31 06:00:00+00:00
1617174000,14979.4,14985.9,14964.4,14967.4,218,600,0,2021-03-31 07:00:00+00:00
1617177600,14967.4,14973.9,14953.9,14965.9,705,600,0,2021-03-31 08:00:00+00:00
1617181200,14964.9,14983.9,14958.4,14976.4,1156,51,0,2021-03-31 09:00:00+00:00
1617184800,14976.4,15027.0,14975.1,15003.3,4885,70,0,2021-03-31 10:00:00+00:00
1617188400,15003.3,15007.8,14983.0,15002.5,2086,70,0,2021-03-31 11:00:00+00:00
1617192000,15002.5,15015.0,14995.5,14999.0,1727,70,0,2021-03-31 12:00:00+00:00
1617195600,14999.5,15023.0,14999.0,15014.0,1497,70,0,2021-03-31 13:00:00+00:00
1617199200,15014.5,15016.0,14996.0,15003.0,1394,70,0,2021-03-31 14:00:00+00:00
1617202800,15003.0,15007.0,14986.0,14988.0,1546,70,0,2021-03-31 15:00:00+00:00
1617206400,14989.0,14999.5,14975.0,14986.5,2627,70,0,2021-03-31 16:00:00+00:00
1617210000,14986.5,15014.5,14984.0,15011.0,2711,51,0,2021-03-31 17:00:00+00:00
1617213600,15011.0,15029.3,14983.3,15026.3,2730,70,0,2021-03-31 18:00:00+00:00
1617217200,15026.3,15034.8,15023.3,15034.3,429,200,0,2021-03-31 19:00:00+00:00
1617220800,15034.3,15047.8,15033.3,15038.3,915,200,0,2021-03-31 20:00:00+00:00
1617224400,15038.3,15047.3,15029.3,15043.3,1628,200,0,2021-03-31 21:00:00+00:00
1617228000,15042.3,15046.3,15020.8,15024.8,2256,200,0,2021-03-31 22:00:00+00:00
1617231600,15024.3,15047.7,15005.4,15013.6,2248,200,0,2021-03-31 23:00:00+00:00
1617238800,15021.7,15030.9,15017.2,15024.5,752,800,0,2021-04-01 01:00:00+00:00
1617242400,15024.8,15037.1,15014.3,15036.7,1545,600,0,2021-04-01 02:00:00+00:00
1617246000,15036.7,15060.5,15022.0,15042.5,1315,600,0,2021-04-01 03:00:00+00:00
1617249600,15042.5,15044.0,15030.5,15033.5,660,51,0,2021-04-01 04:00:00+00:00
1617253200,15033.5,15038.0,15014.0,15018.5,692,600,0,2021-04-01 05:00:00+00:00
1617256800,15018.5,15024.5,15013.0,15021.5,615,600,0,2021-04-01 06:00:00+00:00
1617260400,15021.5,15027.5,15018.0,15026.0,334,600,0,2021-04-01 07:00:00+00:00
1617264000,15026.0,15031.0,15020.0,15022.0,507,600,0,2021-04-01 08:00:00+00:00
1617267600,15022.0,15062.0,15019.0,15060.0,1144,100,0,2021-04-01 09:00:00+00:00
1617271200,15058.6,15103.1,15031.1,15093.1,4581,70,0,2021-04-01 10:00:00+00:00
1617274800,15093.1,15099.1,15078.1,15089.1,2595,70,0,2021-04-01 11:00:00+00:00
1617278400,15089.1,15090.1,15061.1,15073.1,1884,70,0,2021-04-01 12:00:00+00:00
1617282000,15073.1,15073.6,15036.1,15045.6,1705,70,0,2021-04-01 13:00:00+00:00
1617285600,15045.6,15076.1,15045.1,15072.1,1439,70,0,2021-04-01 14:00:00+00:00
1617289200,15072.1,15102.1,15070.1,15092.1,1513,70,0,2021-04-01 15:00:00+00:00
1617292800,15092.1,15094.6,15075.6,15084.6,2474,70,0,2021-04-01 16:00:00+00:00
1617296400,15083.6,15110.1,15080.1,15100.1,3184,70,0,2021-04-01 17:00:00+00:00
1617300000,15099.1,15114.0,15095.6,15111.5,1972,70,0,2021-04-01 18:00:00+00:00
1617303600,15111.5,15126.5,15110.5,15119.5,904,200,0,2021-04-01 19:00:00+00:00
1617307200,15119.5,15124.5,15112.5,15118.5,1025,200,0,2021-04-01 20:00:00+00:00
1617310800,15118.5,15134.5,15118.0,15133.5,1000,200,0,2021-04-01 21:00:00+00:00
1617314400,15133.5,15196.5,15125.5,15169.0,1961,51,0,2021-04-01 22:00:00+00:00
1617318000,15177.67,15187.5,15164.6,15183.9,1419,51,0,2021-04-01 23:00:00+00:00
1617678000,15247.85,15306.7,15247.85,15305.2,602,51,0,2021-04-06 03:00:00+00:00
1617681600,15305.2,15306.2,15268.7,15271.7,344,600,0,2021-04-06 04:00:00+00:00
1617685200,15270.7,15273.7,15258.7,15265.2,359,600,0,2021-04-06 05:00:00+00:00
1617688800,15265.7,15267.35,15236.7,15244.7,548,51,0,2021-04-06 06:00:00+00:00
1617692400,15244.7,15247.2,15235.7,15238.2,411,600,0,2021-04-06 07:00:00+00:00
1617696000,15237.7,15261.7,15227.2,15258.2,592,600,0,2021-04-06 08:00:00+00:00
1617699600,15256.2,15326.7,15252.7,15310.7,1542,100,0,2021-04-06 09:00:00+00:00
1617703200,15310.2,15318.3,15211.3,15259.3,6499,0,0,2021-04-06 10:00:00+00:00
1617706800,15259.3,15267.8,15221.6,15221.6,1428,70,0,2021-04-06 11:00:00+00:00
1617710400,15242.1,15254.6,15232.6,15246.6,958,70,0,2021-04-06 12:00:00+00:00
1617714000,15246.6,15288.6,15244.1,15274.1,1862,70,0,2021-04-06 13:00:00+00:00
1617717600,15274.1,15291.1,15274.1,15283.6,1413,70,0,2021-04-06 14:00:00+00:00
1617721200,15283.6,15285.1,15240.6,15246.1,1553,70,0,2021-04-06 15:00:00+00:00
1617724800,15246.1,15257.1,15223.1,15243.1,3323,70,0,2021-04-06 16:00:00+00:00
1617728400,15244.1,15251.1,15221.1,15242.1,3835,70,0,2021-04-06 17:00:00+00:00
1617732000,15241.6,15244.1,15204.5,15233.5,2363,70,0,2021-04-06 18:00:00+00:00
1617735600,15233.5,15234.5,15207.5,15215.5,1127,200,0,2021-04-06 19:00:00+00:00
1617739200,15215.5,15218.0,15179.5,15198.5,1900,200,0,2021-04-06 20:00:00+00:00
1617742800,15197.5,15201.5,15179.0,15180.0,1197,200,0,2021-04-06 21:00:00+00:00
1617746400,15180.0,15200.0,15167.0,15196.5,2216,200,0,2021-04-06 22:00:00+00:00
1617750000,15193.5,15202.1,15184.3,15201.2,1158,800,0,2021-04-06 23:00:00+00:00
1617757200,15202.7,15214.6,15199.5,15209.1,688,800,0,2021-04-07 01:00:00+00:00
1617760800,15209.1,15225.0,15207.5,15223.8,711,600,0,2021-04-07 02:00:00+00:00
1617764400,15223.8,15224.3,15202.1,15217.1,911,600,0,2021-04-07 03:00:00+00:00
1617768000,15217.1,15219.1,15184.1,15192.6,434,600,0,2021-04-07 04:00:00+00:00
1617771600,15192.6,15204.6,15184.1,15184.6,527,600,0,2021-04-07 05:00:00+00:00
1617775200,15186.1,15208.1,15186.1,15204.6,326,600,0,2021-04-07 06:00:00+00:00
1617778800,15204.6,15211.1,15201.6,15203.6,196,600,0,2021-04-07 07:00:00+00:00
1617782400,15203.6,15203.6,15187.1,15202.1,373,600,0,2021-04-07 08:00:00+00:00
1617786000,15202.6,15222.1,15202.6,15205.6,1103,100,0,2021-04-07 09:00:00+00:00
1617789600,15205.8,15243.3,15197.3,15219.2,4686,70,0,2021-04-07 10:00:00+00:00
1617793200,15219.2,15225.7,15203.2,15212.7,2047,70,0,2021-04-07 11:00:00+00:00
1617796800,15212.7,15221.2,15194.2,15202.2,1783,70,0,2021-04-07 12:00:00+00:00
1617800400,15202.2,15218.2,15195.2,15195.7,1436,70,0,2021-04-07 13:00:00+00:00
1617804000,15195.2,15211.2,15184.7,15184.7,1450,70,0,2021-04-07 14:00:00+00:00
1617807600,15184.7,15199.7,15158.7,15160.2,2223,70,0,2021-04-07 15:00:00+00:00
1617811200,15160.2,15198.2,15160.2,15178.2,2669,70,0,2021-04-07 16:00:00+00:00
1617814800,15178.2,15207.7,15177.2,15202.2,2274,70,0,2021-04-07 17:00:00+00:00
1617818400,15202.2,15202.7,15158.0,15176.0,2134,70,0,2021-04-07 18:00:00+00:00
1617822000,15176.0,15189.0,15164.0,15185.0,1800,200,0,2021-04-07 19:00:00+00:00
1617825600,15185.0,15196.0,15178.0,15193.5,1537,200,0,2021-04-07 20:00:00+00:00
1617829200,15193.0,15206.0,15193.0,15198.0,1415,200,0,2021-04-07 21:00:00+00:00
1617832800,15198.0,15212.5,15182.0,15211.0,1529,200,0,2021-04-07 22:00:00+00:00
1617836400,15208.0,15226.4,15205.4,15223.5,1151,800,0,2021-04-07 23:00:00+00:00
1617843600,15222.5,15223.0,15214.7,15215.0,518,800,0,2021-04-08 01:00:00+00:00
1617847200,15215.0,15249.1,15212.0,15241.8,1253,600,0,2021-04-08 02:00:00+00:00
1617850800,15242.0,15242.7,15201.2,15204.2,1153,600,0,2021-04-08 03:00:00+00:00
1617854400,15204.7,15246.7,15203.2,15229.2,659,600,0,2021-04-08 04:00:00+00:00
1617858000,15228.7,15243.2,15225.2,15241.7,452,51,0,2021-04-08 05:00:00+00:00
1617861600,15241.7,15244.7,15231.7,15237.2,314,600,0,2021-04-08 06:00:00+00:00
1617865200,15236.7,15240.2,15231.7,15232.2,191,600,0,2021-04-08 07:00:00+00:00
1617868800,15232.7,15256.18,15231.7,15248.2,355,51,0,2021-04-08 08:00:00+00:00
1617872400,15248.7,15255.2,15228.7,15231.2,1067,100,0,2021-04-08 09:00:00+00:00
1617876000,15229.9,15248.9,15204.6,15207.1,4001,70,0,2021-04-08 10:00:00+00:00
1617879600,15207.1,15218.6,15172.6,15182.6,2495,70,0,2021-04-08 11:00:00+00:00
1617883200,15183.1,15194.6,15161.6,15175.6,1658,70,0,2021-04-08 12:00:00+00:00
1617886800,15175.1,15184.6,15146.6,15147.6,1745,70,0,2021-04-08 13:00:00+00:00
1617890400,15147.1,15181.6,15147.1,15177.1,1773,70,0,2021-04-08 14:00:00+00:00
1617894000,15177.1,15199.6,15175.6,15183.6,1988,70,0,2021-04-08 15:00:00+00:00
1617897600,15184.1,15208.6,15156.6,15184.1,3630,70,0,2021-04-08 16:00:00+00:00
1617901200,15184.1,15191.6,15154.6,15181.1,4092,70,0,2021-04-08 17:00:00+00:00
1617904800,15181.1,15208.9,15176.1,15196.9,2159,70,0,2021-04-08 18:00:00+00:00
1617908400,15197.4,15204.9,15195.9,15197.9,749,200,0,2021-04-08 19:00:00+00:00
1617912000,15197.9,15206.9,15196.9,15201.4,1084,200,0,2021-04-08 20:00:00+00:00
1617915600,15201.4,15216.9,15200.9,15213.9,1106,200,0,2021-04-08 21:00:00+00:00
1617919200,15213.9,15219.4,15189.4,15197.9,1177,200,0,2021-04-08 22:00:00+00:00
1617922800,15194.4,15231.3,15193.0,15227.0,1518,800,0,2021-04-08 23:00:00+00:00
1617930000,15209.7,15224.7,15208.9,15217.4,745,800,0,2021-04-09 01:00:00+00:00
1617933600,15217.1,15226.3,15212.4,15225.7,1009,600,0,2021-04-09 02:00:00+00:00
1617937200,15226.1,15237.6,15211.1,15231.1,1509,600,0,2021-04-09 03:00:00+00:00
1617940800,15231.1,15232.6,15197.6,15197.6,525,600,0,2021-04-09 04:00:00+00:00
1617944400,15197.6,15199.6,15185.1,15188.1,482,600,0,2021-04-09 05:00:00+00:00
1617948000,15186.6,15199.6,15183.1,15196.1,271,600,0,2021-04-09 06:00:00+00:00
1617951600,15196.1,15207.6,15191.6,15202.6,225,600,0,2021-04-09 07:00:00+00:00
1617955200,15202.6,15205.6,15184.1,15191.6,424,51,0,2021-04-09 08:00:00+00:00
1617958800,15191.6,15208.1,15190.6,15202.1,1177,100,0,2021-04-09 09:00:00+00:00
1617962400,15202.1,15206.8,15155.7,15186.8,4246,70,0,2021-04-09 10:00:00+00:00
1617966000,15185.8,15206.3,15159.8,15199.3,2329,70,0,2021-04-09 11:00:00+00:00
1617969600,15199.3,15216.3,15180.3,15215.8,1887,70,0,2021-04-09 12:00:00+00:00
1617973200,15215.8,15230.3,15208.8,15215.8,1618,70,0,2021-04-09 13:00:00+00:00
1617976800,15214.3,15243.3,15213.3,15225.8,1628,70,0,2021-04-09 14:00:00+00:00
1617980400,15225.8,15227.8,15200.3,15213.3,2161,70,0,2021-04-09 15:00:00+00:00
1617984000,15212.8,15214.3,15194.3,15210.3,3458,70,0,2021-04-09 16:00:00+00:00
1617987600,15211.3,15233.3,15205.3,15223.8,2772,70,0,2021-04-09 17:00:00+00:00
1617991200,15223.3,15233.7,15220.7,15229.7,1903,70,0,2021-04-09 18:00:00+00:00
1617994800,15229.7,15237.7,15223.7,15231.7,844,200,0,2021-04-09 19:00:00+00:00
1617998400,15231.7,15242.2,15227.7,15236.2,828,200,0,2021-04-09 20:00:00+00:00
1618002000,15236.2,15240.7,15231.7,15234.7,1321,200,0,2021-04-09 21:00:00+00:00
1618005600,15234.7,15262.2,15226.7,15260.2,1926,200,0,2021-04-09 22:00:00+00:00
1618189200,15211.5,15246.6,15211.5,15238.7,1096,800,0,2021-04-12 01:00:00+00:00
