time,open,high,low,close,tick_volume,spread,real_volume,t
1602043200,23327.0,23375.0,23308.0,23367.0,1416,600,0,2020-10-07 04:00:00+00:00
1602046800,23367.0,23404.0,23357.0,23357.0,1503,600,0,2020-10-07 05:00:00+00:00
1602050400,23358.0,23381.0,23352.0,23377.0,986,600,0,2020-10-07 06:00:00+00:00
1602054000,23377.0,23398.0,23372.0,23382.0,644,600,0,2020-10-07 07:00:00+00:00
1602057600,23382.0,23431.0,23367.0,23407.0,749,600,0,2020-10-07 08:00:00+00:00
1602061200,23408.0,23437.0,23397.0,23427.0,991,600,0,2020-10-07 09:00:00+00:00
1602064800,23428.0,23481.0,23422.0,23466.0,1710,800,0,2020-10-07 10:00:00+00:00
1602068400,23466.0,23471.0,23426.0,23451.0,923,800,0,2020-10-07 11:00:00+00:00
1602072000,23451.0,23456.0,23436.0,23441.0,574,800,0,2020-10-07 12:00:00+00:00
1602075600,23441.0,23466.0,23436.0,23461.0,522,800,0,2020-10-07 13:00:00+00:00
1602079200,23461.0,23461.0,23436.0,23451.0,562,800,0,2020-10-07 14:00:00+00:00
1602082800,23451.0,23458.0,23441.0,23446.0,664,800,0,2020-10-07 15:00:00+00:00
1602086400,23446.0,23461.0,23436.0,23446.0,1136,800,0,2020-10-07 16:00:00+00:00
1602090000,23446.0,23476.0,23426.0,23456.0,908,800,0,2020-10-07 17:00:00+00:00
1602093600,23456.0,23476.0,23455.0,23466.0,736,800,0,2020-10-07 18:00:00+00:00
1602097200,23466.0,23476.0,23431.0,23456.0,884,800,0,2020-10-07 19:00:00+00:00
1602100800,23456.0,23481.0,23451.0,23470.0,537,800,0,2020-10-07 20:00:00+00:00
1602104400,23470.0,23501.0,23451.0,23496.0,641,800,0,2020-10-07 21:00:00+00:00
1602108000,23496.0,23509.0,23491.0,23505.0,696,800,0,2020-10-07 22:00:00+00:00
1602111600,23505.0,23511.0,23501.0,23511.0,287,800,0,2020-10-07 23:00:00+00:00
1602118800,23504.0,23524.0,23499.0,23516.0,300,1200,0,2020-10-08 01:00:00+00:00
1602122400,23516.0,23519.0,23489.0,23498.0,435,600,0,2020-10-08 02:00:00+00:00
1602126000,23498.0,23542.0,23472.0,23532.0,1762,600,0,2020-10-08 03:00:00+00:00
1602129600,23529.0,23669.0,23517.0,23651.0,1798,600,0,2020-10-08 04:00:00+00:00
1602133200,23651.0,23695.0,23622.0,23690.0,1736,600,0,2020-10-08 05:00:00+00:00
1602136800,23690.0,23705.0,23651.0,23653.0,1186,600,0,2020-10-08 06:00:00+00:00
1602140400,23653.0,23671.0,23631.0,23669.0,1051,600,0,2020-10-08 07:00:00+00:00
1602144000,23669.0,23675.0,23635.0,23641.0,990,600,0,2020-10-08 08:00:00+00:00
1602147600,23642.0,23696.0,23636.0,23670.0,915,600,0,2020-10-08 09:00:00+00:00
1602151200,23667.0,23704.0,23654.0,23659.0,1364,800,0,2020-10-08 10:00:00+00:00
1602154800,23659.0,23664.0,23604.0,23639.0,696,800,0,2020-10-08 11:00:00+00:00
1602158400,23639.0,23652.0,23634.0,23649.0,553,800,0,2020-10-08 12:00:00+00:00
1602162000,23649.0,23693.0,23644.0,23656.0,721,800,0,2020-10-08 13:00:00+00:00
1602165600,23657.0,23662.0,23644.0,23649.0,661,800,0,2020-10-08 14:00:00+00:00
1602169200,23649.0,23679.0,23644.0,23669.0,845,800,0,2020-10-08 15:00:00+00:00
1602172800,23669.0,23689.0,23654.0,23684.0,924,800,0,2020-10-08 16:00:00+00:00
1602176400,23684.0,23690.0,23649.0,23654.0,1138,800,0,2020-10-08 17:00:00+00:00
1602180000,23654.0,23664.0,23594.0,23609.0,1277,800,0,2020-10-08 18:00:00+00:00
1602183600,23609.0,23648.0,23606.0,23644.0,586,800,0,2020-10-08 19:00:00+00:00
1602187200,23644.0,23644.0,23619.0,23624.0,324,800,0,2020-10-08 20:00:00+00:00
1602190800,23624.0,23644.0,23619.0,23639.0,374,800,0,2020-10-08 21:00:00+00:00
1602194400,23639.0,23639.0,23614.0,23634.0,516,800,0,2020-10-08 22:00:00+00:00
1602198000,23634.0,23664.0,23619.0,23661.0,263,800,0,2020-10-08 23:00:00+00:00
1602205200,23688.0,23713.0,23682.0,23694.0,448,1200,0,2020-10-09 01:00:00+00:00
1602208800,23694.0,23737.0,23661.0,23733.0,710,600,0,2020-10-09 02:00:00+00:00
1602212400,23727.0,23727.0,23637.0,23656.0,2053,600,0,2020-10-09 03:00:00+00:00
1602216000,23654.0,23666.0,23612.0,23631.0,1104,600,0,2020-10-09 04:00:00+00:00
1602219600,23631.0,23641.0,23596.0,23611.0,817,600,0,2020-10-09 05:00:00+00:00
1602223200,23611.0,23624.0,23551.0,23551.0,949,600,0,2020-10-09 06:00:00+00:00
1602226800,23551.0,23585.0,23541.0,23549.0,739,600,0,2020-10-09 07:00:00+00:00
1602230400,23548.0,23601.0,23541.0,23591.0,981,600,0,2020-10-09 08:00:00+00:00
1602234000,23591.0,23608.0,23559.0,23571.0,682,600,0,2020-10-09 09:00:00+00:00
1602237600,23571.0,23610.0,23555.0,23560.0,1077,800,0,2020-10-09 10:00:00+00:00
1602241200,23560.0,23570.0,23545.0,23555.0,714,800,0,2020-10-09 11:00:00+00:00
1602244800,23555.0,23576.0,23555.0,23575.0,416,800,0,2020-10-09 12:00:00+00:00
1602248400,23575.0,23590.0,23565.0,23575.0,527,800,0,2020-10-09 13:00:00+00:00
1602252000,23575.0,23605.0,23571.0,23600.0,362,800,0,2020-10-09 14:00:00+00:00
1602255600,23600.0,23610.0,23588.0,23605.0,472,800,0,2020-10-09 15:00:00+00:00
1602259200,23605.0,23613.0,23580.0,23590.0,577,800,0,2020-10-09 16:00:00+00:00
1602262800,23590.0,23590.0,23555.0,23565.0,831,800,0,2020-10-09 17:00:00+00:00
1602266400,23565.0,23604.0,23555.0,23600.0,913,800,0,2020-10-09 18:00:00+00:00
1602270000,23600.0,23610.0,23575.0,23578.0,683,800,0,2020-10-09 19:00:00+00:00
1602273600,23578.0,23590.0,23575.0,23585.0,249,800,0,2020-10-09 20:00:00+00:00
1602277200,23585.0,23585.0,23560.0,23575.0,398,800,0,2020-10-09 21:00:00+00:00
1602280800,23575.0,23590.0,23560.0,23569.0,397,800,0,2020-10-09 22:00:00+00:00
1602284400,23568.0,23570.0,23560.0,23568.0,170,800,0,2020-10-09 23:00:00+00:00
1602464400,23575.0,23591.0,23553.0,23578.0,348,1200,0,2020-10-12 01:00:00+00:00
1602468000,23578.0,23603.0,23550.0,23567.0,732,600,0,2020-10-12 02:00:00+00:00
1602471600,23567.0,23579.0,23511.0,23523.0,1673,600,0,2020-10-12 03:00:00+00:00
1602475200,23523.0,23587.0,23501.0,23579.0,1577,600,0,2020-10-12 04:00:00+00:00
1602478800,23579.0,23584.0,23507.0,23517.0,885,600,0,2020-10-12 05:00:00+00:00
1602482400,23517.0,23542.0,23497.0,23527.0,732,600,0,2020-10-12 06:00:00+00:00
1602486000,23527.0,23552.0,23519.0,23542.0,519,600,0,2020-10-12 07:00:00+00:00
1602489600,23537.0,23567.0,23532.0,23561.0,988,600,0,2020-10-12 08:00:00+00:00
1602493200,23561.0,23567.0,23507.0,23507.0,436,600,0,2020-10-12 09:00:00+00:00
1602496800,23507.0,23531.0,23502.0,23526.0,724,800,0,2020-10-12 10:00:00+00:00
1602500400,23526.0,23586.0,23521.0,23546.0,774,800,0,2020-10-12 11:00:00+00:00
1602504000,23546.0,23556.0,23540.0,23541.0,423,800,0,2020-10-12 12:00:00+00:00
1602507600,23541.0,23566.0,23541.0,23566.0,441,800,0,2020-10-12 13:00:00+00:00
1602511200,23566.0,23581.0,23555.0,23576.0,424,800,0,2020-10-12 14:00:00+00:00
1602514800,23576.0,23586.0,23571.0,23576.0,432,800,0,2020-10-12 15:00:00+00:00
1602518400,23573.0,23576.0,23541.0,23546.0,798,800,0,2020-10-12 16:00:00+00:00
1602522000,23546.0,23586.0,23541.0,23576.0,537,800,0,2020-10-12 17:00:00+00:00
1602525600,23577.0,23606.0,23576.0,23586.0,610,800,0,2020-10-12 18:00:00+00:00
1602529200,23586.0,23656.0,23586.0,23641.0,581,800,0,2020-10-12 19:00:00+00:00
1602532800,23641.0,23651.0,23621.0,23628.0,514,800,0,2020-10-12 20:00:00+00:00
1602536400,23628.0,23646.0,23626.0,23636.0,734,800,0,2020-10-12 21:00:00+00:00
1602540000,23637.0,23641.0,23611.0,23616.0,731,800,0,2020-10-12 22:00:00+00:00
1602543600,23616.0,23653.0,23614.0,23643.0,286,800,0,2020-10-12 23:00:00+00:00
1602550800,23637.0,23668.0,23633.0,23638.0,209,1200,0,2020-10-13 01:00:00+00:00
1602554400,23638.0,23653.0,23626.0,23647.0,435,600,0,2020-10-13 02:00:00+00:00
1602558000,23648.0,23654.0,23536.0,23541.0,2195,600,0,2020-10-13 03:00:00+00:00
1602561600,23541.0,23557.0,23487.0,23529.0,1568,600,0,2020-10-13 04:00:00+00:00
1602565200,23529.0,23553.0,23512.0,23553.0,1079,600,0,2020-10-13 05:00:00+00:00
1602568800,23553.0,23592.0,23547.0,23579.0,708,600,0,2020-10-13 06:00:00+00:00
1602572400,23579.0,23593.0,23569.0,23592.0,469,600,0,2020-10-13 07:00:00+00:00
1602576000,23592.0,23611.0,23584.0,23593.0,937,600,0,2020-10-13 08:00:00+00:00
1602579600,23593.0,23612.0,23562.0,23582.0,622,600,0,2020-10-13 09:00:00+00:00
1602583200,23582.0,23582.0,23517.0,23551.0,1309,800,0,2020-10-13 10:00:00+00:00
1602586800,23551.0,23586.0,23551.0,23586.0,844,800,0,2020-10-13 11:00:00+00:00
1602590400,23583.0,23596.0,23571.0,23586.0,793,800,0,2020-10-13 12:00:00+00:00
1602594000,23586.0,23591.0,23566.0,23571.0,487,800,0,2020-10-13 13:00:00+00:00
1602597600,23571.0,23591.0,23566.0,23581.0,757,800,0,2020-10-13 14:00:00+00:00
1602601200,23581.0,23581.0,23546.0,23556.0,796,800,0,2020-10-13 15:00:00+00:00
1602604800,23556.0,23556.0,23522.0,23541.0,1439,800,0,2020-10-13 16:00:00+00:00
1602608400,23541.0,23546.0,23506.0,23541.0,1346,800,0,2020-10-13 17:00:00+00:00
1602612000,23541.0,23556.0,23526.0,23546.0,772,800,0,2020-10-13 18:00:00+00:00
1602615600,23546.0,23561.0,23536.0,23551.0,440,800,0,2020-10-13 19:00:00+00:00
1602619200,23551.0,23561.0,23526.0,23526.0,863,800,0,2020-10-13 20:00:00+00:00
1602622800,23521.0,23541.0,23506.0,23531.0,1273,800,0,2020-10-13 21:00:00+00:00
1602626400,23531.0,23561.0,23521.0,23521.0,648,800,0,2020-10-13 22:00:00+00:00
1602630000,23521.0,23531.0,23519.0,23528.0,275,800,0,2020-10-13 23:00:00+00:00
1602637200,23522.0,23545.0,23520.0,23543.0,182,1200,0,2020-10-14 01:00:00+00:00
1602640800,23543.0,23558.0,23525.0,23531.0,442,600,0,2020-10-14 02:00:00+00:00
1602644400,23532.0,23571.0,23516.0,23558.0,1461,600,0,2020-10-14 03:00:00+00:00
1602648000,23558.0,23580.0,23519.0,23549.0,1691,600,0,2020-10-14 04:00:00+00:00
1602651600,23549.0,23634.0,23539.0,23618.0,1180,600,0,2020-10-14 05:00:00+00:00
1602655200,23619.0,23659.0,23614.0,23631.0,737,600,0,2020-10-14 06:00:00+00:00
1602658800,23631.0,23634.0,23604.0,23611.0,694,600,0,2020-10-14 07:00:00+00:00
1602662400,23611.0,23640.0,23605.0,23624.0,795,600,0,2020-10-14 08:00:00+00:00
1602666000,23624.0,23629.0,23599.0,23619.0,546,600,0,2020-10-14 09:00:00+00:00
1602669600,23619.0,23629.0,23574.0,23623.0,1083,800,0,2020-10-14 10:00:00+00:00
1602673200,23623.0,23643.0,23615.0,23633.0,693,800,0,2020-10-14 11:00:00+00:00
1602676800,23633.0,23643.0,23618.0,23623.0,701,800,0,2020-10-14 12:00:00+00:00
1602680400,23623.0,23628.0,23578.0,23593.0,1108,800,0,2020-10-14 13:00:00+00:00
1602684000,23593.0,23608.0,23585.0,23603.0,844,800,0,2020-10-14 14:00:00+00:00
1602687600,23603.0,23618.0,23598.0,23608.0,784,800,0,2020-10-14 15:00:00+00:00
1602691200,23608.0,23638.0,23598.0,23633.0,707,800,0,2020-10-14 16:00:00+00:00
1602694800,23633.0,23633.0,23598.0,23606.0,1171,800,0,2020-10-14 17:00:00+00:00
1602698400,23607.0,23613.0,23558.0,23563.0,1211,800,0,2020-10-14 18:00:00+00:00
1602702000,23563.0,23585.0,23548.0,23573.0,1122,800,0,2020-10-14 19:00:00+00:00
1602705600,23573.0,23588.0,23563.0,23588.0,840,800,0,2020-10-14 20:00:00+00:00
1602709200,23588.0,23603.0,23565.0,23583.0,839,800,0,2020-10-14 21:00:00+00:00
1602712800,23583.0,23602.0,23558.0,23563.0,760,800,0,2020-10-14 22:00:00+00:00
1602716400,23563.0,23571.0,23553.0,23563.0,377,800,0,2020-10-14 23:00:00+00:00
1602723600,23554.0,23573.0,23521.0,23565.0,471,1200,0,2020-10-15 01:00:00+00:00
1602727200,23565.0,23584.0,23550.0,23554.0,565,600,0,2020-10-15 02:00:00+00:00
1602730800,23554.0,23569.0,23534.0,23535.0,1601,600,0,2020-10-15 03:00:00+00:00
1602734400,23535.0,23580.0,23519.0,23534.0,1806,600,0,2020-10-15 04:00:00+00:00
1602738000,23534.0,23539.0,23474.0,23474.0,1009,600,0,2020-10-15 05:00:00+00:00
1602741600,23474.0,23499.0,23461.0,23469.0,973,600,0,2020-10-15 06:00:00+00:00
1602745200,23469.0,23503.0,23458.0,23499.0,868,600,0,2020-10-15 07:00:00+00:00
1602748800,23499.0,23529.0,23484.0,23504.0,852,600,0,2020-10-15 08:00:00+00:00
1602752400,23505.0,23519.0,23474.0,23479.0,660,600,0,2020-10-15 09:00:00+00:00
1602756000,23479.0,23479.0,23404.0,23448.0,1679,800,0,2020-10-15 10:00:00+00:00
1602759600,23448.0,23452.0,23373.0,23378.0,1448,800,0,2020-10-15 11:00:00+00:00
1602763200,23378.0,23408.0,23365.0,23403.0,1223,800,0,2020-10-15 12:00:00+00:00
1602766800,23403.0,23418.0,23388.0,23418.0,1107,800,0,2020-10-15 13:00:00+00:00
1602770400,23419.0,23431.0,23403.0,23413.0,853,800,0,2020-10-15 14:00:00+00:00
1602774000,23413.0,23413.0,23373.0,23378.0,1272,800,0,2020-10-15 15:00:00+00:00
1602777600,23378.0,23423.0,23373.0,23423.0,951,800,0,2020-10-15 16:00:00+00:00
1602781200,23423.0,23428.0,23373.0,23393.0,1532,800,0,2020-10-15 17:00:00+00:00
1602784800,23393.0,23458.0,23378.0,23445.0,1298,800,0,2020-10-15 18:00:00+00:00
1602788400,23446.0,23463.0,23438.0,23458.0,1031,800,0,2020-10-15 19:00:00+00:00
1602792000,23458.0,23490.0,23453.0,23488.0,614,800,0,2020-10-15 20:00:00+00:00
1602795600,23488.0,23503.0,23478.0,23503.0,573,800,0,2020-10-15 21:00:00+00:00
1602799200,23503.0,23533.0,23503.0,23513.0,754,800,0,2020-10-15 22:00:00+00:00
1602802800,23513.0,23518.0,23502.0,23502.0,264,800,0,2020-10-15 23:00:00+00:00
1602810000,23509.0,23530.0,23508.0,23520.0,210,1200,0,2020-10-16 01:00:00+00:00
1602813600,23520.0,23540.0,23488.0,23498.0,518,600,0,2020-10-16 02:00:00+00:00
1602817200,23498.0,23504.0,23468.0,23493.0,1757,600,0,2020-10-16 03:00:00+00:00
1602820800,23493.0,23532.0,23492.0,23523.0,1535,600,0,2020-10-16 04:00:00+00:00
1602824400,23523.0,23536.0,23507.0,23525.0,773,600,0,2020-10-16 05:00:00+00:00
1602828000,23525.0,23532.0,23381.0,23451.0,1252,600,0,2020-10-16 06:00:00+00:00
1602831600,23450.0,23455.0,23381.0,23395.0,1203,600,0,2020-10-16 07:00:00+00:00
1602835200,23395.0,23442.0,23395.0,23424.0,1337,600,0,2020-10-16 08:00:00+00:00
1602838800,23423.0,23445.0,23400.0,23445.0,517,600,0,2020-10-16 09:00:00+00:00
1602842400,23445.0,23470.0,23414.0,23444.0,1521,800,0,2020-10-16 10:00:00+00:00
1602846000,23444.0,23459.0,23419.0,23429.0,892,800,0,2020-10-16 11:00:00+00:00
1602849600,23429.0,23439.0,23394.0,23414.0,771,800,0,2020-10-16 12:00:00+00:00
1602853200,23414.0,23469.0,23409.0,23454.0,1020,800,0,2020-10-16 13:00:00+00:00
1602856800,23454.0,23469.0,23444.0,23454.0,790,800,0,2020-10-16 14:00:00+00:00
1602860400,23454.0,23484.0,23449.0,23479.0,703,800,0,2020-10-16 15:00:00+00:00
1602864000,23479.0,23499.0,23461.0,23489.0,1181,800,0,2020-10-16 16:00:00+00:00
1602867600,23489.0,23569.0,23489.0,23554.0,1215,800,0,2020-10-16 17:00:00+00:00
1602871200,23554.0,23559.0,23529.0,23559.0,943,800,0,2020-10-16 18:00:00+00:00
1602874800,23559.0,23559.0,23522.0,23539.0,757,800,0,2020-10-16 19:00:00+00:00
1602878400,23539.0,23549.0,23534.0,23544.0,360,800,0,2020-10-16 20:00:00+00:00
1602882000,23547.0,23554.0,23539.0,23554.0,210,800,0,2020-10-16 21:00:00+00:00
1602885600,23554.0,23568.0,23524.0,23539.0,805,800,0,2020-10-16 22:00:00+00:00
1602889200,23539.0,23544.0,23519.0,23524.0,251,800,0,2020-10-16 23:00:00+00:00
1603069200,23533.0,23578.0,23533.0,23571.0,373,1200,0,2020-10-19 01:00:00+00:00
1603072800,23571.0,23586.0,23549.0,23551.0,570,600,0,2020-10-19 02:00:00+00:00
1603076400,23550.0,23666.0,23549.0,23645.0,1745,600,0,2020-10-19 03:00:00+00:00
1603080000,23645.0,23701.0,23636.0,23669.0,1658,600,0,2020-10-19 04:00:00+00:00
1603083600,23667.0,23691.0,23656.0,23672.0,1217,600,0,2020-10-19 05:00:00+00:00
1603087200,23672.0,23687.0,23632.0,23682.0,724,600,0,2020-10-19 06:00:00+00:00
1603090800,23682.0,23697.0,23680.0,23692.0,633,600,0,2020-10-19 07:00:00+00:00
1603094400,23693.0,23695.0,23672.0,23675.0,889,600,0,2020-10-19 08:00:00+00:00
1603098000,23672.0,23682.0,23642.0,23672.0,488,600,0,2020-10-19 09:00:00+00:00
1603101600,23672.0,23727.0,23672.0,23681.0,1142,800,0,2020-10-19 10:00:00+00:00
1603105200,23681.0,23695.0,23661.0,23668.0,505,800,0,2020-10-19 11:00:00+00:00
1603108800,23669.0,23686.0,23666.0,23676.0,483,800,0,2020-10-19 12:00:00+00:00
1603112400,23676.0,23676.0,23661.0,23676.0,379,800,0,2020-10-19 13:00:00+00:00
1603116000,23676.0,23676.0,23656.0,23661.0,498,800,0,2020-10-19 14:00:00+00:00
1603119600,23661.0,23661.0,23633.0,23640.0,602,800,0,2020-10-19 15:00:00+00:00
1603123200,23640.0,23662.0,23640.0,23641.0,847,800,0,2020-10-19 16:00:00+00:00
1603126800,23641.0,23651.0,23606.0,23641.0,1439,800,0,2020-10-19 17:00:00+00:00
1603130400,23641.0,23651.0,23611.0,23616.0,1254,800,0,2020-10-19 18:00:00+00:00
1603134000,23616.0,23631.0,23606.0,23621.0,953,800,0,2020-10-19 19:00:00+00:00
1603137600,23621.0,23626.0,23596.0,23606.0,580,800,0,2020-10-19 20:00:00+00:00
1603141200,23606.0,23611.0,23541.0,23546.0,1053,800,0,2020-10-19 21:00:00+00:00
1603144800,23546.0,23546.0,23501.0,23521.0,1251,800,0,2020-10-19 22:00:00+00:00
1603148400,23521.0,23549.0,23511.0,23549.0,333,800,0,2020-10-19 23:00:00+00:00
1603155600,23557.0,23579.0,23545.0,23559.0,326,1200,0,2020-10-20 01:00:00+00:00
1603159200,23559.0,23592.0,23549.0,23589.0,536,600,0,2020-10-20 02:00:00+00:00
1603162800,23589.0,23672.0,23584.0,23645.0,1528,600,0,2020-10-20 03:00:00+00:00
1603166400,23645.0,23658.0,23581.0,23592.0,1965,600,0,2020-10-20 04:00:00+00:00
1603170000,23592.0,23607.0,23538.0,23548.0,1199,600,0,2020-10-20 05:00:00+00:00
1603173600,23548.0,23583.0,23533.0,23553.0,1031,600,0,2020-10-20 06:00:00+00:00
1603177200,23553.0,23558.0,23528.0,23538.0,891,600,0,2020-10-20 07:00:00+00:00
1603180800,23538.0,23578.0,23521.0,23563.0,906,600,0,2020-10-20 08:00:00+00:00
1603184400,23562.0,23573.0,23538.0,23556.0,844,600,0,2020-10-20 09:00:00+00:00
1603188000,23556.0,23596.0,23538.0,23592.0,1594,800,0,2020-10-20 10:00:00+00:00
1603191600,23592.0,23612.0,23587.0,23592.0,789,800,0,2020-10-20 11:00:00+00:00
1603195200,23592.0,23607.0,23587.0,23592.0,648,800,0,2020-10-20 12:00:00+00:00
1603198800,23592.0,23612.0,23582.0,23612.0,765,800,0,2020-10-20 13:00:00+00:00
1603202400,23612.0,23617.0,23602.0,23607.0,432,800,0,2020-10-20 14:00:00+00:00
1603206000,23609.0,23612.0,23552.0,23587.0,863,800,0,2020-10-20 15:00:00+00:00
1603209600,23587.0,23630.0,23582.0,23628.0,1169,800,0,2020-10-20 16:00:00+00:00
1603213200,23627.0,23632.0,23597.0,23597.0,1174,800,0,2020-10-20 17:00:00+00:00
1603216800,23597.0,23605.0,23572.0,23602.0,1125,800,0,2020-10-20 18:00:00+00:00
1603220400,23602.0,23651.0,23602.0,23627.0,742,800,0,2020-10-20 19:00:00+00:00
1603224000,23627.0,23657.0,23617.0,23627.0,805,800,0,2020-10-20 20:00:00+00:00
1603227600,23627.0,23632.0,23612.0,23617.0,1074,800,0,2020-10-20 21:00:00+00:00
1603231200,23617.0,23627.0,23567.0,23584.0,1900,800,0,2020-10-20 22:00:00+00:00
1603234800,23585.0,23607.0,23552.0,23568.0,628,800,0,2020-10-20 23:00:00+00:00
1603242000,23588.0,23614.0,23577.0,23610.0,341,1200,0,2020-10-21 01:00:00+00:00
1603245600,23610.0,23627.0,23590.0,23614.0,650,600,0,2020-10-21 02:00:00+00:00
1603249200,23614.0,23694.0,23603.0,23639.0,1933,600,0,2020-10-21 03:00:00+00:00
1603252800,23639.0,23661.0,23606.0,23648.0,1557,600,0,2020-10-21 04:00:00+00:00
1603256400,23646.0,23691.0,23646.0,23672.0,1046,600,0,2020-10-21 05:00:00+00:00
1603260000,23672.0,23688.0,23646.0,23661.0,776,600,0,2020-10-21 06:00:00+00:00
1603263600,23661.0,23671.0,23651.0,23666.0,677,600,0,2020-10-21 07:00:00+00:00
1603267200,23667.0,23671.0,23632.0,23633.0,882,600,0,2020-10-21 08:00:00+00:00
1603270800,23633.0,23669.0,23631.0,23651.0,718,600,0,2020-10-21 09:00:00+00:00
1603274400,23651.0,23651.0,23565.0,23585.0,1646,800,0,2020-10-21 10:00:00+00:00
1603278000,23585.0,23585.0,23525.0,23535.0,1282,800,0,2020-10-21 11:00:00+00:00
1603281600,23535.0,23590.0,23525.0,23585.0,889,800,0,2020-10-21 12:00:00+00:00
1603285200,23585.0,23590.0,23569.0,23570.0,836,800,0,2020-10-21 13:00:00+00:00
1603288800,23570.0,23573.0,23540.0,23559.0,668,800,0,2020-10-21 14:00:00+00:00
1603292400,23559.0,23575.0,23550.0,23565.0,912,800,0,2020-10-21 15:00:00+00:00
1603296000,23565.0,23608.0,23555.0,23600.0,1054,800,0,2020-10-21 16:00:00+00:00
1603299600,23600.0,23600.0,23550.0,23555.0,1198,800,0,2020-10-21 17:00:00+00:00
1603303200,23555.0,23565.0,23525.0,23550.0,1266,800,0,2020-10-21 18:00:00+00:00
1603306800,23550.0,23590.0,23535.0,23545.0,1371,800,0,2020-10-21 19:00:00+00:00
1603310400,23545.0,23580.0,23543.0,23565.0,771,800,0,2020-10-21 20:00:00+00:00
1603314000,23565.0,23600.0,23560.0,23600.0,975,800,0,2020-10-21 21:00:00+00:00
1603317600,23600.0,23601.0,23545.0,23545.0,1029,800,0,2020-10-21 22:00:00+00:00
1603321200,23546.0,23573.0,23546.0,23571.0,333,800,0,2020-10-21 23:00:00+00:00
1603328400,23556.0,23573.0,23542.0,23552.0,296,1200,0,2020-10-22 01:00:00+00:00
1603332000,23553.0,23570.0,23516.0,23538.0,1131,600,0,2020-10-22 02:00:00+00:00
1603335600,23538.0,23548.0,23464.0,23507.0,1602,600,0,2020-10-22 03:00:00+00:00
1603339200,23506.0,23519.0,23473.0,23484.0,1293,600,0,2020-10-22 04:00:00+00:00
1603342800,23484.0,23489.0,23453.0,23462.0,1096,600,0,2020-10-22 05:00:00+00:00
1603346400,23462.0,23474.0,23442.0,23443.0,754,600,0,2020-10-22 06:00:00+00:00
1603350000,23443.0,23479.0,23434.0,23465.0,611,600,0,2020-10-22 07:00:00+00:00
1603353600,23464.0,23514.0,23459.0,23478.0,893,600,0,2020-10-22 08:00:00+00:00
1603357200,23478.0,23514.0,23474.0,23484.0,604,600,0,2020-10-22 09:00:00+00:00
1603360800,23484.0,23513.0,23414.0,23513.0,1796,800,0,2020-10-22 10:00:00+00:00
1603364400,23513.0,23543.0,23503.0,23523.0,817,800,0,2020-10-22 11:00:00+00:00
1603368000,23523.0,23533.0,23508.0,23525.0,830,800,0,2020-10-22 12:00:00+00:00
1603371600,23525.0,23558.0,23511.0,23548.0,987,800,0,2020-10-22 13:00:00+00:00
1603375200,23548.0,23555.0,23541.0,23550.0,831,800,0,2020-10-22 14:00:00+00:00
1603378800,23550.0,23553.0,23513.0,23523.0,734,800,0,2020-10-22 15:00:00+00:00
1603382400,23523.0,23553.0,23518.0,23543.0,1088,800,0,2020-10-22 16:00:00+00:00
1603386000,23543.0,23543.0,23498.0,23533.0,1772,800,0,2020-10-22 17:00:00+00:00
1603389600,23532.0,23573.0,23532.0,23548.0,1315,800,0,2020-10-22 18:00:00+00:00
1603393200,23550.0,23573.0,23543.0,23573.0,798,800,0,2020-10-22 19:00:00+00:00
1603396800,23573.0,23593.0,23568.0,23588.0,624,800,0,2020-10-22 20:00:00+00:00
1603400400,23590.0,23603.0,23588.0,23593.0,735,800,0,2020-10-22 21:00:00+00:00
1603404000,23593.0,23613.0,23583.0,23588.0,308,800,0,2020-10-22 22:00:00+00:00
1603407600,23588.0,23603.0,23586.0,23596.0,272,800,0,2020-10-22 23:00:00+00:00
1603414800,23614.0,23614.0,23589.0,23593.0,217,1200,0,2020-10-23 01:00:00+00:00
1603418400,23593.0,23594.0,23549.0,23551.0,546,600,0,2020-10-23 02:00:00+00:00
1603422000,23551.0,23565.0,23474.0,23498.0,1794,600,0,2020-10-23 03:00:00+00:00
1603425600,23498.0,23500.0,23462.0,23498.0,1800,600,0,2020-10-23 04:00:00+00:00
1603429200,23498.0,23550.0,23495.0,23550.0,983,600,0,2020-10-23 05:00:00+00:00
1603432800,23550.0,23580.0,23540.0,23550.0,752,600,0,2020-10-23 06:00:00+00:00
1603436400,23550.0,23560.0,23537.0,23548.0,526,600,0,2020-10-23 07:00:00+00:00
1603440000,23547.0,23564.0,23530.0,23530.0,795,600,0,2020-10-23 08:00:00+00:00
1603443600,23530.0,23533.0,23480.0,23505.0,720,600,0,2020-10-23 09:00:00+00:00
1603447200,23505.0,23584.0,23498.0,23564.0,1516,800,0,2020-10-23 10:00:00+00:00
1603450800,23564.0,23577.0,23539.0,23539.0,808,800,0,2020-10-23 11:00:00+00:00
1603454400,23539.0,23568.0,23539.0,23549.0,509,800,0,2020-10-23 12:00:00+00:00
1603458000,23549.0,23582.0,23549.0,23569.0,725,800,0,2020-10-23 13:00:00+00:00
1603461600,23569.0,23582.0,23564.0,23577.0,658,800,0,2020-10-23 14:00:00+00:00
1603465200,23577.0,23593.0,23574.0,23579.0,399,800,0,2020-10-23 15:00:00+00:00
