time,open,high,low,close,tick_volume,spread,real_volume
2025-09-24 05:30:00+00:00,0.91599,0.91643,0.91591,0.91642,860,1,0
2025-09-24 05:45:00+00:00,0.91642,0.91673,0.91629,0.91665,876,1,0
2025-09-24 06:00:00+00:00,0.91665,0.91671,0.9164,0.91655,750,1,0
2025-09-24 06:15:00+00:00,0.91655,0.91658,0.91596,0.91603,582,1,0
2025-09-24 06:30:00+00:00,0.91603,0.91627,0.91591,0.91604,544,1,0
2025-09-24 06:45:00+00:00,0.91604,0.9161,0.91576,0.91592,498,1,0
2025-09-24 07:00:00+00:00,0.91592,0.91634,0.91581,0.91628,606,1,0
2025-09-24 07:15:00+00:00,0.91628,0.91658,0.9162,0.91643,504,1,0
2025-09-24 07:30:00+00:00,0.91642,0.91657,0.91625,0.91654,548,1,0
2025-09-24 07:45:00+00:00,0.91654,0.91663,0.91644,0.91646,436,1,0
2025-09-24 08:00:00+00:00,0.91646,0.91657,0.91618,0.91638,525,1,0
2025-09-24 08:15:00+00:00,0.91638,0.9168,0.91633,0.91654,451,1,0
2025-09-24 08:30:00+00:00,0.91654,0.91668,0.91631,0.91664,583,1,0
2025-09-24 08:45:00+00:00,0.91664,0.91688,0.91644,0.91688,681,1,0
2025-09-24 09:00:00+00:00,0.91689,0.91751,0.91689,0.91719,991,1,0
2025-09-24 09:15:00+00:00,0.91719,0.9177,0.91709,0.91723,889,1,0
2025-09-24 09:30:00+00:00,0.91723,0.91749,0.9167,0.91673,911,1,0
2025-09-24 09:45:00+00:00,0.91673,0.9169,0.91642,0.91652,703,1,0
2025-09-24 10:00:00+00:00,0.9165,0.91741,0.91633,0.9171,1039,1,0
2025-09-24 10:15:00+00:00,0.9171,0.91729,0.91696,0.91709,822,1,0
2025-09-24 10:30:00+00:00,0.9171,0.91738,0.91683,0.91723,901,1,0
2025-09-24 10:45:00+00:00,0.91725,0.91731,0.91682,0.9171,892,1,0
2025-09-24 11:00:00+00:00,0.91707,0.91742,0.91671,0.91693,961,1,0
2025-09-24 11:15:00+00:00,0.91693,0.91693,0.91618,0.91618,888,1,0
2025-09-24 11:30:00+00:00,0.91618,0.91648,0.91605,0.91609,762,1,0
2025-09-24 11:45:00+00:00,0.91609,0.91667,0.91587,0.91655,753,1,0
2025-09-24 12:00:00+00:00,0.91655,0.91689,0.91648,0.91681,703,1,0
2025-09-24 12:15:00+00:00,0.91681,0.91705,0.9168,0.91695,580,1,0
2025-09-24 12:30:00+00:00,0.91695,0.91702,0.91669,0.91692,696,1,0
2025-09-24 12:45:00+00:00,0.91692,0.91747,0.91668,0.91708,768,1,0
2025-09-24 13:00:00+00:00,0.91709,0.9171,0.91662,0.91666,662,1,0
2025-09-24 13:15:00+00:00,0.91667,0.91675,0.91651,0.91674,655,1,0
2025-09-24 13:30:00+00:00,0.91674,0.91696,0.91632,0.91642,635,1,0
2025-09-24 13:45:00+00:00,0.91642,0.9165,0.91629,0.91637,731,1,0
2025-09-24 14:00:00+00:00,0.91638,0.91652,0.9162,0.91648,649,1,0
2025-09-24 14:15:00+00:00,0.91648,0.91675,0.91636,0.9164,645,1,0
2025-09-24 14:30:00+00:00,0.9164,0.91664,0.91616,0.91626,677,1,0
2025-09-24 14:45:00+00:00,0.91626,0.91627,0.91577,0.91578,811,1,0
2025-09-24 15:00:00+00:00,0.91578,0.91649,0.91567,0.91648,1161,1,0
2025-09-24 15:15:00+00:00,0.9165,0.91694,0.91634,0.91657,1234,1,0
2025-09-24 15:30:00+00:00,0.91657,0.91657,0.91597,0.91597,1150,1,0
2025-09-24 15:45:00+00:00,0.91597,0.91597,0.91466,0.91497,1397,1,0
2025-09-24 16:00:00+00:00,0.91497,0.91534,0.91492,0.91509,1196,1,0
2025-09-24 16:15:00+00:00,0.91511,0.91536,0.91473,0.91502,1292,1,0
2025-09-24 16:30:00+00:00,0.91502,0.91502,0.91428,0.91459,1796,1,0
2025-09-24 16:45:00+00:00,0.91459,0.91498,0.91442,0.91479,1932,1,0
2025-09-24 17:00:00+00:00,0.91483,0.91528,0.91451,0.91485,1917,1,0
2025-09-24 17:15:00+00:00,0.91483,0.91552,0.91477,0.9155,1743,1,0
2025-09-24 17:30:00+00:00,0.91549,0.91581,0.91509,0.9154,1696,1,0
2025-09-24 17:45:00+00:00,0.91538,0.91617,0.91535,0.9154,1862,1,0
2025-09-24 18:00:00+00:00,0.91543,0.91553,0.91503,0.91516,1627,1,0
2025-09-24 18:15:00+00:00,0.91516,0.91541,0.91475,0.915,1248,1,0
2025-09-24 18:30:00+00:00,0.91502,0.9154,0.91495,0.91534,1098,1,0
2025-09-24 18:45:00+00:00,0.91534,0.91547,0.91495,0.91509,1118,1,0
2025-09-24 19:00:00+00:00,0.91509,0.91512,0.91472,0.91478,1112,1,0
2025-09-24 19:15:00+00:00,0.91476,0.91528,0.91457,0.91512,985,1,0
2025-09-24 19:30:00+00:00,0.91512,0.91514,0.9144,0.91478,1020,1,0
2025-09-24 19:45:00+00:00,0.91478,0.9149,0.91425,0.9145,878,1,0
2025-09-24 20:00:00+00:00,0.91451,0.91504,0.91445,0.91496,893,1,0
2025-09-24 20:15:00+00:00,0.91496,0.91499,0.91467,0.91496,684,1,0
2025-09-24 20:30:00+00:00,0.91496,0.91518,0.91492,0.91494,598,1,0
2025-09-24 20:45:00+00:00,0.91493,0.91502,0.91481,0.91484,759,1,0
2025-09-24 21:00:00+00:00,0.91483,0.91485,0.91459,0.91469,671,1,0
2025-09-24 21:15:00+00:00,0.91467,0.9149,0.91461,0.91481,658,1,0
2025-09-24 21:30:00+00:00,0.91481,0.91486,0.91456,0.91466,797,1,0
2025-09-24 21:45:00+00:00,0.91466,0.91486,0.91438,0.91485,697,1,0
2025-09-24 22:00:00+00:00,0.91485,0.91506,0.91471,0.91496,550,1,0
2025-09-24 22:15:00+00:00,0.91496,0.91504,0.91478,0.91479,609,1,0
2025-09-24 22:30:00+00:00,0.91479,0.91486,0.91462,0.91477,632,1,0
2025-09-24 22:45:00+00:00,0.91477,0.91515,0.91471,0.91514,711,1,0
2025-09-24 23:00:00+00:00,0.91516,0.91525,0.91484,0.91492,446,1,0
2025-09-24 23:15:00+00:00,0.91492,0.91497,0.91462,0.91476,314,1,0
2025-09-24 23:30:00+00:00,0.91476,0.91476,0.91445,0.91467,356,1,0
2025-09-24 23:45:00+00:00,0.91467,0.91495,0.91457,0.91465,556,12,0
2025-09-25 00:00:00+00:00,0.91453,0.91453,0.91381,0.91436,36,35,0
2025-09-25 00:15:00+00:00,0.91436,0.91447,0.91401,0.91429,319,65,0
2025-09-25 00:30:00+00:00,0.91431,0.91447,0.91431,0.91445,471,68,0
2025-09-25 00:45:00+00:00,0.91445,0.91447,0.91405,0.9141,232,57,0
2025-09-25 01:00:00+00:00,0.9141,0.91489,0.9141,0.91481,381,1,0
2025-09-25 01:15:00+00:00,0.91481,0.91494,0.9148,0.91487,541,1,0
2025-09-25 01:30:00+00:00,0.91486,0.91494,0.91476,0.9148,415,1,0
2025-09-25 01:45:00+00:00,0.91481,0.91512,0.9148,0.91507,343,1,0
2025-09-25 02:00:00+00:00,0.91506,0.91506,0.91488,0.91498,308,1,0
2025-09-25 02:15:00+00:00,0.91498,0.91506,0.91493,0.91497,360,1,0
2025-09-25 02:30:00+00:00,0.91497,0.91515,0.91496,0.91513,251,1,0
2025-09-25 02:45:00+00:00,0.91513,0.91518,0.91483,0.91512,437,1,0
2025-09-25 03:00:00+00:00,0.91509,0.91553,0.91504,0.91507,887,1,0
2025-09-25 03:15:00+00:00,0.91507,0.91526,0.91481,0.91523,743,1,0
2025-09-25 03:30:00+00:00,0.91523,0.91573,0.91523,0.91559,537,1,0
2025-09-25 03:45:00+00:00,0.91559,0.91597,0.91525,0.91581,902,1,0
2025-09-25 04:00:00+00:00,0.91581,0.91605,0.9156,0.91569,787,1,0
2025-09-25 04:15:00+00:00,0.91568,0.9157,0.91509,0.91509,889,1,0
2025-09-25 04:30:00+00:00,0.91509,0.91558,0.91493,0.915,734,1,0
2025-09-25 04:45:00+00:00,0.91499,0.91512,0.91476,0.91496,843,1,0
2025-09-25 05:00:00+00:00,0.91496,0.91548,0.91496,0.91541,717,1,0
2025-09-25 05:15:00+00:00,0.91542,0.91568,0.91518,0.91563,572,1,0
2025-09-25 05:30:00+00:00,0.91563,0.91587,0.91552,0.91575,700,1,0
2025-09-25 05:45:00+00:00,0.91575,0.91624,0.91538,0.91624,646,1,0
2025-09-25 06:00:00+00:00,0.91624,0.9163,0.91601,0.91614,550,1,0
2025-09-25 06:15:00+00:00,0.91614,0.91632,0.91602,0.91612,453,1,0
2025-09-25 06:30:00+00:00,0.91612,0.91626,0.91596,0.91608,461,1,0
2025-09-25 06:45:00+00:00,0.91608,0.91632,0.91594,0.91622,415,1,0
2025-09-25 07:00:00+00:00,0.91623,0.9164,0.91602,0.91613,472,1,0
2025-09-25 07:15:00+00:00,0.91613,0.91645,0.91608,0.91635,439,1,0
2025-09-25 07:30:00+00:00,0.91635,0.91638,0.91606,0.91629,434,1,0
2025-09-25 07:45:00+00:00,0.91629,0.91629,0.91602,0.91608,404,1,0
2025-09-25 08:00:00+00:00,0.91607,0.91619,0.91586,0.91588,544,1,0
2025-09-25 08:15:00+00:00,0.91586,0.91592,0.91568,0.91572,559,1,0
2025-09-25 08:30:00+00:00,0.91572,0.91634,0.91557,0.91608,603,1,0
2025-09-25 08:45:00+00:00,0.91608,0.91633,0.91593,0.91621,601,1,0
2025-09-25 09:00:00+00:00,0.91623,0.91631,0.91589,0.91603,709,1,0
2025-09-25 09:15:00+00:00,0.91605,0.91657,0.916,0.91644,867,1,0
2025-09-25 09:30:00+00:00,0.91644,0.91685,0.91644,0.91656,908,1,0
2025-09-25 09:45:00+00:00,0.91657,0.91673,0.91633,0.91636,924,1,0
2025-09-25 10:00:00+00:00,0.91636,0.9164,0.91577,0.91579,1038,1,0
2025-09-25 10:15:00+00:00,0.91579,0.91608,0.91574,0.91576,871,1,0
2025-09-25 10:30:00+00:00,0.91576,0.91607,0.91552,0.91594,1004,1,0
2025-09-25 10:45:00+00:00,0.91593,0.91599,0.91523,0.91527,1149,1,0
2025-09-25 11:00:00+00:00,0.91527,0.91633,0.91521,0.9163,1092,1,0
2025-09-25 11:15:00+00:00,0.9163,0.91696,0.91616,0.91685,1006,1,0
2025-09-25 11:30:00+00:00,0.91683,0.91701,0.91618,0.91635,838,1,0
2025-09-25 11:45:00+00:00,0.91635,0.91677,0.91616,0.91664,755,1,0
2025-09-25 12:00:00+00:00,0.91666,0.9173,0.91664,0.91721,727,1,0
2025-09-25 12:15:00+00:00,0.91721,0.91731,0.91673,0.91682,697,1,0
2025-09-25 12:30:00+00:00,0.91682,0.91682,0.91645,0.91647,722,1,0
2025-09-25 12:45:00+00:00,0.91647,0.91668,0.9164,0.91662,807,1,0
2025-09-25 13:00:00+00:00,0.91662,0.91666,0.91634,0.91658,735,1,0
2025-09-25 13:15:00+00:00,0.91658,0.91671,0.91631,0.91632,723,1,0
2025-09-25 13:30:00+00:00,0.91632,0.91647,0.916,0.91605,738,1,0
2025-09-25 13:45:00+00:00,0.91605,0.91616,0.91558,0.91558,802,1,0
2025-09-25 14:00:00+00:00,0.9156,0.91588,0.9152,0.91524,917,1,0
2025-09-25 14:15:00+00:00,0.91524,0.91543,0.91502,0.91503,833,1,0
2025-09-25 14:30:00+00:00,0.91504,0.91513,0.91448,0.9145,888,1,0
2025-09-25 14:45:00+00:00,0.9145,0.91475,0.91441,0.91447,910,1,0
2025-09-25 15:00:00+00:00,0.91447,0.91475,0.91427,0.91434,991,1,0
2025-09-25 15:15:00+00:00,0.91434,0.91439,0.91366,0.91369,1083,1,0
2025-09-25 15:30:00+00:00,0.91358,0.91374,0.91238,0.91266,2659,1,0
2025-09-25 15:45:00+00:00,0.91264,0.91292,0.91169,0.91222,2173,1,0
2025-09-25 16:00:00+00:00,0.91222,0.91237,0.91181,0.91227,1864,1,0
2025-09-25 16:15:00+00:00,0.91228,0.91244,0.91204,0.91225,1567,1,0
2025-09-25 16:30:00+00:00,0.91225,0.91243,0.91132,0.91134,2158,1,0
2025-09-25 16:45:00+00:00,0.91132,0.91149,0.91078,0.91096,2029,1,0
2025-09-25 17:00:00+00:00,0.91096,0.91172,0.91059,0.9113,2110,1,0
2025-09-25 17:15:00+00:00,0.9113,0.91167,0.91125,0.91154,1692,1,0
2025-09-25 17:30:00+00:00,0.91158,0.91172,0.91125,0.91153,1685,1,0
2025-09-25 17:45:00+00:00,0.91152,0.91188,0.91135,0.91145,1920,1,0
2025-09-25 18:00:00+00:00,0.91146,0.91171,0.91112,0.91165,1528,1,0
2025-09-25 18:15:00+00:00,0.91165,0.91219,0.9115,0.91162,1432,1,0
2025-09-25 18:30:00+00:00,0.91162,0.91205,0.91143,0.91194,1380,1,0
2025-09-25 18:45:00+00:00,0.91192,0.91202,0.91176,0.91191,1153,1,0
2025-09-25 19:00:00+00:00,0.91188,0.91214,0.91177,0.91191,1139,1,0
2025-09-25 19:15:00+00:00,0.91191,0.91213,0.91168,0.91191,1024,1,0
2025-09-25 19:30:00+00:00,0.91191,0.91209,0.91169,0.91172,967,1,0
2025-09-25 19:45:00+00:00,0.91176,0.91182,0.91145,0.91166,952,1,0
2025-09-25 20:00:00+00:00,0.91166,0.91181,0.91156,0.91167,970,1,0
2025-09-25 20:15:00+00:00,0.91167,0.91175,0.91056,0.91087,1271,1,0
2025-09-25 20:30:00+00:00,0.91088,0.91101,0.91063,0.91079,975,1,0
2025-09-25 20:45:00+00:00,0.91079,0.91085,0.91053,0.91067,855,1,0
2025-09-25 21:00:00+00:00,0.91068,0.91076,0.91016,0.91048,1215,1,0
2025-09-25 21:15:00+00:00,0.91047,0.91081,0.91047,0.91076,752,1,0
2025-09-25 21:30:00+00:00,0.91075,0.91091,0.9105,0.9108,765,1,0
2025-09-25 21:45:00+00:00,0.9108,0.91105,0.91074,0.91083,869,1,0
2025-09-25 22:00:00+00:00,0.91084,0.91103,0.91077,0.9109,727,1,0
2025-09-25 22:15:00+00:00,0.9109,0.91113,0.91087,0.9111,788,1,0
2025-09-25 22:30:00+00:00,0.91109,0.91129,0.91109,0.91125,691,1,0
2025-09-25 22:45:00+00:00,0.91125,0.91138,0.91115,0.91125,726,1,0
2025-09-25 23:00:00+00:00,0.91126,0.91145,0.91113,0.91136,436,1,0
2025-09-25 23:15:00+00:00,0.91136,0.91145,0.91113,0.91125,349,1,0
2025-09-25 23:30:00+00:00,0.91122,0.91161,0.91122,0.9115,398,1,0
2025-09-25 23:45:00+00:00,0.91151,0.91177,0.91141,0.91146,536,12,0
2025-09-26 00:00:00+00:00,0.9115,0.9115,0.90878,0.9099,42,26,0
2025-09-26 00:15:00+00:00,0.9099,0.9115,0.90895,0.91135,353,110,0
2025-09-26 00:30:00+00:00,0.91135,0.91151,0.91038,0.91145,602,59,0
2025-09-26 00:45:00+00:00,0.91145,0.91145,0.90956,0.91013,1198,78,0
2025-09-26 01:00:00+00:00,0.91013,0.9117,0.90981,0.91154,247,2,0
2025-09-26 01:15:00+00:00,0.91153,0.9117,0.91146,0.91166,369,2,0
2025-09-26 01:30:00+00:00,0.91166,0.91184,0.91155,0.91168,353,2,0
2025-09-26 01:45:00+00:00,0.91168,0.91171,0.91128,0.9115,369,2,0
2025-09-26 02:00:00+00:00,0.9115,0.91155,0.91117,0.91123,460,2,0
2025-09-26 02:15:00+00:00,0.91123,0.91126,0.91098,0.9111,416,2,0
2025-09-26 02:30:00+00:00,0.91112,0.91139,0.91099,0.91129,491,2,0
2025-09-26 02:45:00+00:00,0.91129,0.91148,0.91106,0.91145,460,2,0
2025-09-26 03:00:00+00:00,0.91145,0.91145,0.91067,0.91107,907,2,0
2025-09-26 03:15:00+00:00,0.91107,0.91111,0.91077,0.9108,777,1,0
2025-09-26 03:30:00+00:00,0.9108,0.9109,0.91052,0.91074,703,1,0
2025-09-26 03:45:00+00:00,0.91074,0.91124,0.91062,0.9112,912,1,0
2025-09-26 04:00:00+00:00,0.9112,0.91138,0.91093,0.91116,950,1,0
2025-09-26 04:15:00+00:00,0.91115,0.91132,0.91079,0.91088,744,1,0
2025-09-26 04:30:00+00:00,0.91088,0.91124,0.91077,0.91109,774,1,0
2025-09-26 04:45:00+00:00,0.91109,0.91121,0.91085,0.91091,734,1,0
2025-09-26 05:00:00+00:00,0.91091,0.91149,0.91086,0.91135,689,1,0
2025-09-26 05:15:00+00:00,0.91135,0.91183,0.91127,0.91173,559,1,0
2025-09-26 05:30:00+00:00,0.91173,0.91203,0.91163,0.91176,519,1,0
2025-09-26 05:45:00+00:00,0.91175,0.91181,0.9115,0.91162,540,1,0
2025-09-26 06:00:00+00:00,0.91162,0.91179,0.91156,0.91163,535,1,0
2025-09-26 06:15:00+00:00,0.91165,0.91178,0.91157,0.91171,522,1,0
2025-09-26 06:30:00+00:00,0.91171,0.91189,0.91163,0.91185,409,1,0
2025-09-26 06:45:00+00:00,0.91185,0.91186,0.91166,0.91172,542,1,0
2025-09-26 07:00:00+00:00,0.91172,0.91172,0.91132,0.91149,579,1,0
2025-09-26 07:15:00+00:00,0.91149,0.91175,0.91137,0.91139,538,1,0
2025-09-26 07:30:00+00:00,0.91139,0.91179,0.91139,0.91158,517,1,0
2025-09-26 07:45:00+00:00,0.91158,0.91168,0.91137,0.91154,580,1,0
2025-09-26 08:00:00+00:00,0.91154,0.91162,0.91132,0.91154,573,1,0
2025-09-26 08:15:00+00:00,0.91153,0.91183,0.91147,0.9117,493,1,0
2025-09-26 08:30:00+00:00,0.9117,0.91173,0.91135,0.91166,573,1,0
2025-09-26 08:45:00+00:00,0.91167,0.91173,0.91141,0.91169,665,1,0
2025-09-26 09:00:00+00:00,0.91169,0.91212,0.91157,0.91209,866,1,0
2025-09-26 09:15:00+00:00,0.91208,0.91226,0.91165,0.91179,892,1,0
2025-09-26 09:30:00+00:00,0.91178,0.91185,0.91138,0.91163,871,1,0
2025-09-26 09:45:00+00:00,0.91162,0.91166,0.91124,0.91141,1066,1,0
2025-09-26 10:00:00+00:00,0.91141,0.91169,0.91088,0.91092,1329,1,0
2025-09-26 10:15:00+00:00,0.9109,0.91097,0.91057,0.91091,984,1,0
2025-09-26 10:30:00+00:00,0.91089,0.91101,0.91041,0.91046,900,1,0
2025-09-26 10:45:00+00:00,0.91046,0.91087,0.91018,0.91075,843,1,0
2025-09-26 11:00:00+00:00,0.91074,0.91122,0.91067,0.91112,913,1,0
2025-09-26 11:15:00+00:00,0.91112,0.91112,0.9104,0.91048,765,1,0
2025-09-26 11:30:00+00:00,0.91048,0.91107,0.91042,0.91084,810,1,0
2025-09-26 11:45:00+00:00,0.91084,0.91104,0.91072,0.9109,697,1,0
2025-09-26 12:00:00+00:00,0.9109,0.91106,0.91077,0.91095,904,1,0
2025-09-26 12:15:00+00:00,0.91095,0.91107,0.91046,0.9107,820,1,0
2025-09-26 12:30:00+00:00,0.91067,0.91084,0.91059,0.91071,623,1,0
2025-09-26 12:45:00+00:00,0.91078,0.9108,0.91037,0.91052,693,1,0
2025-09-26 13:00:00+00:00,0.91049,0.91079,0.91025,0.9107,758,1,0
2025-09-26 13:15:00+00:00,0.9107,0.9108,0.91038,0.91056,628,1,0
2025-09-26 13:30:00+00:00,0.91054,0.91063,0.91,0.91017,645,1,0
2025-09-26 13:45:00+00:00,0.91017,0.91039,0.90997,0.91032,775,1,0
2025-09-26 14:00:00+00:00,0.91032,0.91053,0.91014,0.91039,860,1,0
2025-09-26 14:15:00+00:00,0.91039,0.91058,0.91031,0.9105,687,1,0
2025-09-26 14:30:00+00:00,0.9105,0.91083,0.91043,0.91076,812,1,0
2025-09-26 14:45:00+00:00,0.91073,0.91078,0.91036,0.91039,750,1,0
2025-09-26 15:00:00+00:00,0.91037,0.91055,0.91027,0.91045,872,1,0
2025-09-26 15:15:00+00:00,0.91046,0.91093,0.91043,0.91087,912,1,0
2025-09-26 15:30:00+00:00,0.91088,0.9113,0.91043,0.91098,2224,1,0
2025-09-26 15:45:00+00:00,0.91098,0.91111,0.91045,0.91106,1697,1,0
2025-09-26 16:00:00+00:00,0.91108,0.91184,0.91107,0.91178,1800,1,0
2025-09-26 16:15:00+00:00,0.91178,0.9118,0.91074,0.91086,1492,1,0
2025-09-26 16:30:00+00:00,0.91086,0.91162,0.91073,0.91147,1946,1,0
2025-09-26 16:45:00+00:00,0.91148,0.91196,0.9113,0.91187,1746,1,0
2025-09-26 17:00:00+00:00,0.91187,0.9121,0.9114,0.91171,2074,1,0
2025-09-26 17:15:00+00:00,0.91169,0.91196,0.91131,0.91173,1773,1,0
2025-09-26 17:30:00+00:00,0.91174,0.91214,0.9115,0.91213,1701,1,0
2025-09-26 17:45:00+00:00,0.91213,0.91245,0.91185,0.91215,1886,1,0
2025-09-26 18:00:00+00:00,0.91215,0.9126,0.9121,0.91235,1626,1,0
2025-09-26 18:15:00+00:00,0.91235,0.91278,0.91226,0.91278,1116,1,0
2025-09-26 18:30:00+00:00,0.9128,0.91282,0.91249,0.91265,1240,1,0
2025-09-26 18:45:00+00:00,0.91264,0.91286,0.91247,0.91264,1279,1,0
2025-09-26 19:00:00+00:00,0.91263,0.91288,0.91241,0.91251,992,1,0
2025-09-26 19:15:00+00:00,0.91251,0.91313,0.91248,0.91302,897,1,0
2025-09-26 19:30:00+00:00,0.91302,0.91307,0.91278,0.91297,745,1,0
2025-09-26 19:45:00+00:00,0.91297,0.91298,0.91257,0.91262,825,1,0
2025-09-26 20:00:00+00:00,0.91262,0.91284,0.91256,0.91277,847,1,0
2025-09-26 20:15:00+00:00,0.91277,0.91287,0.9127,0.91284,605,1,0
2025-09-26 20:30:00+00:00,0.91288,0.91297,0.91269,0.91271,734,1,0
2025-09-26 20:45:00+00:00,0.91271,0.91281,0.9125,0.91268,766,1,0
2025-09-26 21:00:00+00:00,0.91268,0.91281,0.91249,0.91257,715,1,0
2025-09-26 21:15:00+00:00,0.91257,0.91279,0.91255,0.9126,642,1,0
2025-09-26 21:30:00+00:00,0.91258,0.91282,0.91258,0.91269,584,1,0
2025-09-26 21:45:00+00:00,0.91269,0.91291,0.91254,0.91284,801,1,0
2025-09-26 22:00:00+00:00,0.91284,0.91295,0.91271,0.91285,756,1,0
2025-09-26 22:15:00+00:00,0.91284,0.9129,0.91275,0.91279,518,1,0
2025-09-26 22:30:00+00:00,0.9128,0.91284,0.91259,0.91274,588,2,0
2025-09-26 22:45:00+00:00,0.91274,0.91299,0.91273,0.91286,629,2,0
2025-09-26 23:00:00+00:00,0.91286,0.91319,0.91279,0.91294,401,2,0
2025-09-26 23:15:00+00:00,0.91294,0.91294,0.91271,0.91274,308,2,0
2025-09-26 23:30:00+00:00,0.91274,0.91287,0.91253,0.91265,280,1,0
2025-09-26 23:45:00+00:00,0.91261,0.91265,0.91215,0.91224,518,14,0
2025-09-29 00:00:00+00:00,0.91144,0.91164,0.9112,0.91164,146,207,0
2025-09-29 00:15:00+00:00,0.91164,0.91278,0.91153,0.91277,307,86,0
2025-09-29 00:30:00+00:00,0.9128,0.91292,0.91255,0.91264,140,57,0
2025-09-29 00:45:00+00:00,0.91264,0.91273,0.9121,0.91234,161,62,0
2025-09-29 01:00:00+00:00,0.91234,0.91337,0.91228,0.91337,334,1,0
2025-09-29 01:15:00+00:00,0.91337,0.91342,0.91302,0.91305,462,1,0
2025-09-29 01:30:00+00:00,0.91305,0.91306,0.91291,0.91294,269,1,0
2025-09-29 01:45:00+00:00,0.91294,0.9131,0.91288,0.91309,291,1,0
2025-09-29 02:00:00+00:00,0.91307,0.91315,0.91295,0.91314,281,1,0
2025-09-29 02:15:00+00:00,0.91314,0.91318,0.91296,0.91311,404,1,0
2025-09-29 02:30:00+00:00,0.91311,0.91326,0.91298,0.91303,405,1,0
2025-09-29 02:45:00+00:00,0.91303,0.91331,0.91299,0.91322,477,1,0
2025-09-29 03:00:00+00:00,0.91322,0.91328,0.91294,0.91305,984,1,0
2025-09-29 03:15:00+00:00,0.91305,0.91331,0.913,0.91322,809,1,0
2025-09-29 03:30:00+00:00,0.91323,0.91329,0.91293,0.91313,606,1,0
2025-09-29 03:45:00+00:00,0.91313,0.91329,0.91302,0.91317,654,1,0
2025-09-29 04:00:00+00:00,0.91317,0.91317,0.91265,0.91295,971,1,0
2025-09-29 04:15:00+00:00,0.91295,0.91309,0.91227,0.91271,828,1,0
2025-09-29 04:30:00+00:00,0.91266,0.91336,0.91266,0.91291,930,1,0
2025-09-29 04:45:00+00:00,0.91291,0.91302,0.91273,0.91277,858,1,0
2025-09-29 05:00:00+00:00,0.91278,0.91309,0.91251,0.91294,860,1,0
2025-09-29 05:15:00+00:00,0.91294,0.91345,0.91288,0.91338,846,1,0
2025-09-29 05:30:00+00:00,0.91338,0.91367,0.91328,0.91359,681,1,0
2025-09-29 05:45:00+00:00,0.91359,0.91366,0.91319,0.9135,567,1,0
2025-09-29 06:00:00+00:00,0.9135,0.91356,0.91321,0.91348,698,1,0
2025-09-29 06:15:00+00:00,0.91348,0.91379,0.91348,0.91364,501,1,0
2025-09-29 06:30:00+00:00,0.91364,0.91387,0.91357,0.91384,440,0,0
2025-09-29 06:45:00+00:00,0.91384,0.91425,0.91383,0.91416,466,1,0
2025-09-29 07:00:00+00:00,0.91418,0.9143,0.91398,0.91425,443,1,0
2025-09-29 07:15:00+00:00,0.91425,0.91455,0.91416,0.9145,363,1,0
2025-09-29 07:30:00+00:00,0.9145,0.91479,0.91447,0.91472,360,1,0
2025-09-29 07:45:00+00:00,0.91472,0.91498,0.91462,0.91477,518,1,0
2025-09-29 08:00:00+00:00,0.91478,0.91491,0.91459,0.91475,665,1,0
2025-09-29 08:15:00+00:00,0.91475,0.91475,0.91433,0.91438,488,1,0
2025-09-29 08:30:00+00:00,0.91439,0.91469,0.91429,0.91447,753,1,0
2025-09-29 08:45:00+00:00,0.91446,0.91486,0.91437,0.91469,814,1,0
2025-09-29 09:00:00+00:00,0.91468,0.91516,0.91446,0.91472,1034,1,0
2025-09-29 09:15:00+00:00,0.91472,0.91493,0.91445,0.91463,868,1,0
2025-09-29 09:30:00+00:00,0.91463,0.91487,0.91433,0.91442,726,1,0
2025-09-29 09:45:00+00:00,0.91442,0.91457,0.91417,0.91417,859,1,0
2025-09-29 10:00:00+00:00,0.91418,0.91471,0.91417,0.91429,1134,1,0
2025-09-29 10:15:00+00:00,0.91429,0.91498,0.91416,0.91497,876,1,0
2025-09-29 10:30:00+00:00,0.91496,0.91501,0.91441,0.9145,838,1,0
2025-09-29 10:45:00+00:00,0.9145,0.9148,0.91429,0.91432,918,1,0
2025-09-29 11:00:00+00:00,0.91433,0.91475,0.91409,0.9146,806,1,0
2025-09-29 11:15:00+00:00,0.9146,0.91474,0.91387,0.9142,921,1,0
2025-09-29 11:30:00+00:00,0.9142,0.91433,0.91406,0.91419,710,1,0
2025-09-29 11:45:00+00:00,0.91419,0.91432,0.91404,0.91432,652,1,0
2025-09-29 12:00:00+00:00,0.91432,0.9146,0.91411,0.91427,770,1,0
2025-09-29 12:15:00+00:00,0.91427,0.91447,0.9142,0.91442,654,1,0
2025-09-29 12:30:00+00:00,0.91443,0.91446,0.91402,0.91415,614,1,0
2025-09-29 12:45:00+00:00,0.91415,0.91425,0.91377,0.91418,795,1,0
2025-09-29 13:00:00+00:00,0.91416,0.91434,0.91388,0.91405,625,1,0
2025-09-29 13:15:00+00:00,0.91405,0.91417,0.91389,0.91405,617,1,0
2025-09-29 13:30:00+00:00,0.91405,0.91422,0.91383,0.91392,637,1,0
2025-09-29 13:45:00+00:00,0.91392,0.91409,0.91378,0.91392,559,1,0
2025-09-29 14:00:00+00:00,0.91393,0.91412,0.91385,0.9141,615,1,0
