time,open,high,low,close,tick_volume,spread,real_volume,t
1681095600,28340.06,28437.71,28306.01,28388.8,1154,0,0,2023-04-10 03:00:00+00:00
1681099200,28388.8,28393.3,28250.02,28313.14,1724,754,0,2023-04-10 04:00:00+00:00
1681102800,28313.14,28359.03,28278.99,28303.17,1067,754,0,2023-04-10 05:00:00+00:00
1681106400,28303.17,28333.05,28275.96,28286.08,1168,807,0,2023-04-10 06:00:00+00:00
1681110000,28286.09,28328.04,28217.64,28240.11,1694,754,0,2023-04-10 07:00:00+00:00
1681113600,28243.11,28320.19,28202.08,28293.41,1825,754,0,2023-04-10 08:00:00+00:00
1681117200,28290.91,28307.62,28266.23,28284.22,950,754,0,2023-04-10 09:00:00+00:00
1681120800,28285.22,28319.59,28246.52,28299.59,1363,754,0,2023-04-10 10:00:00+00:00
1681124400,28299.59,28395.31,28299.53,28304.09,1604,754,0,2023-04-10 11:00:00+00:00
1681128000,28304.09,28359.01,28287.22,28331.3,941,754,0,2023-04-10 12:00:00+00:00
1681131600,28331.3,28374.87,28309.17,28347.5,820,451,0,2023-04-10 13:00:00+00:00
1681135200,28349.0,28379.12,28296.4,28319.66,1080,754,0,2023-04-10 14:00:00+00:00
1681138800,28319.66,28326.49,28259.37,28279.68,1563,754,0,2023-04-10 15:00:00+00:00
1681142400,28279.17,28305.58,28162.2,28214.7,2418,754,0,2023-04-10 16:00:00+00:00
1681146000,28215.2,28351.65,28195.2,28315.51,2181,690,0,2023-04-10 17:00:00+00:00
1681149600,28314.01,28577.67,28314.01,28455.1,2818,754,0,2023-04-10 18:00:00+00:00
1681153200,28455.1,29175.01,28391.53,29067.95,3760,747,0,2023-04-10 19:00:00+00:00
1681156800,29067.95,29315.6,29027.66,29183.57,4881,0,0,2023-04-10 20:00:00+00:00
1681160400,29184.02,29321.61,29141.78,29301.27,3077,787,0,2023-04-10 21:00:00+00:00
1681164000,29302.27,29326.31,29059.44,29192.63,3549,854,0,2023-04-10 22:00:00+00:00
1681167600,29193.63,29241.65,29093.55,29141.08,2197,754,0,2023-04-10 23:00:00+00:00
1681171200,29132.08,29311.58,29122.57,29250.02,1603,747,0,2023-04-11 00:00:00+00:00
1681174800,29250.02,29840.75,29245.59,29609.46,3969,0,0,2023-04-11 01:00:00+00:00
1681178400,29609.46,29783.9,29608.08,29654.48,3252,754,0,2023-04-11 02:00:00+00:00
1681182000,29654.48,30023.46,29621.35,29948.82,3123,0,0,2023-04-11 03:00:00+00:00
1681185600,29947.82,30352.01,29773.6,30209.98,3931,847,0,2023-04-11 04:00:00+00:00
1681189200,30209.98,30454.87,30012.26,30093.17,4073,0,0,2023-04-11 05:00:00+00:00
1681192800,30088.67,30138.05,29945.94,30130.56,2790,754,0,2023-04-11 06:00:00+00:00
1681196400,30131.06,30187.89,30045.53,30123.49,3043,754,0,2023-04-11 07:00:00+00:00
1681200000,30123.49,30166.32,29785.74,29906.86,2271,754,0,2023-04-11 08:00:00+00:00
1681203600,29905.86,30107.05,29897.86,30055.03,2263,767,0,2023-04-11 09:00:00+00:00
1681207200,30053.03,30179.34,30053.03,30126.87,2341,754,0,2023-04-11 10:00:00+00:00
1681210800,30127.87,30168.24,30060.71,30113.41,1847,754,0,2023-04-11 11:00:00+00:00
1681214400,30113.91,30115.41,29987.64,30063.45,2118,717,0,2023-04-11 12:00:00+00:00
1681218000,30063.45,30159.37,30021.07,30140.5,2410,700,0,2023-04-11 13:00:00+00:00
1681221600,30134.5,30139.55,30061.94,30069.22,1970,754,0,2023-04-11 14:00:00+00:00
1681225200,30069.22,30217.42,30019.58,30115.3,2543,754,0,2023-04-11 15:00:00+00:00
1681228800,30107.8,30276.98,30085.0,30263.98,3077,754,0,2023-04-11 16:00:00+00:00
1681232400,30265.98,30299.96,29983.74,30075.88,3912,754,0,2023-04-11 17:00:00+00:00
1681236000,30075.88,30271.81,30055.26,30220.8,3515,754,0,2023-04-11 18:00:00+00:00
1681239600,30220.8,30292.65,30122.67,30145.13,2818,581,0,2023-04-11 19:00:00+00:00
1681243200,30145.13,30247.85,30044.02,30229.87,2807,755,0,2023-04-11 20:00:00+00:00
1681246800,30229.87,30273.4,30173.08,30254.49,1578,754,0,2023-04-11 21:00:00+00:00
1681250400,30254.49,30577.89,30126.24,30158.94,4395,103,0,2023-04-11 22:00:00+00:00
1681254000,30160.44,30193.84,29936.47,30177.39,2787,777,0,2023-04-11 23:00:00+00:00
1681257600,30179.36,30265.21,30141.2,30205.53,970,754,0,2023-04-12 00:00:00+00:00
1681261200,30205.53,30302.23,30177.17,30293.7,1067,807,0,2023-04-12 01:00:00+00:00
1681264800,30293.7,30297.7,30166.7,30232.6,1380,754,0,2023-04-12 02:00:00+00:00
1681268400,30232.6,30386.75,30228.1,30263.38,1642,427,0,2023-04-12 03:00:00+00:00
1681272000,30263.38,30320.81,30131.05,30190.72,2972,765,0,2023-04-12 04:00:00+00:00
1681275600,30193.22,30194.22,29855.06,29948.28,4028,759,0,2023-04-12 05:00:00+00:00
1681279200,29941.78,30019.62,29878.6,29948.52,2585,775,0,2023-04-12 06:00:00+00:00
1681282800,29948.52,30025.4,29912.39,30009.38,2753,754,0,2023-04-12 07:00:00+00:00
1681286400,30009.88,30035.32,29924.01,29949.04,1791,773,0,2023-04-12 08:00:00+00:00
1681290000,29949.54,29988.37,29877.64,29960.04,1730,754,0,2023-04-12 09:00:00+00:00
1681293600,29960.04,30097.9,29949.6,30010.02,2504,754,0,2023-04-12 10:00:00+00:00
1681297200,30010.02,30074.36,29925.31,29928.75,1887,754,0,2023-04-12 11:00:00+00:00
1681300800,29928.75,30029.72,29907.92,30028.49,1817,787,0,2023-04-12 12:00:00+00:00
1681304400,30026.49,30049.07,29995.12,30011.63,1127,754,0,2023-04-12 13:00:00+00:00
1681308000,30011.63,30039.5,29961.03,30033.96,1692,754,0,2023-04-12 14:00:00+00:00
1681311600,30033.96,30509.2,29945.53,30182.43,4070,749,0,2023-04-12 15:00:00+00:00
1681315200,30183.43,30368.57,29983.01,30079.47,4594,713,0,2023-04-12 16:00:00+00:00
1681318800,30079.97,30284.45,30029.4,30038.89,4725,754,0,2023-04-12 17:00:00+00:00
1681322400,30038.89,30086.39,29561.0,29987.13,5170,545,0,2023-04-12 18:00:00+00:00
1681326000,29987.16,30054.42,29923.05,29951.39,3623,754,0,2023-04-12 19:00:00+00:00
1681329600,29954.39,30109.99,29926.4,30041.71,1939,754,0,2023-04-12 20:00:00+00:00
1681333200,30041.71,30081.27,29855.98,29935.09,3223,771,0,2023-04-12 21:00:00+00:00
1681336800,29935.09,29969.59,29780.91,29819.41,3310,794,0,2023-04-12 22:00:00+00:00
1681340400,29819.91,29974.42,29788.91,29957.9,2625,794,0,2023-04-12 23:00:00+00:00
1681344000,29756.78,30003.64,29756.78,29964.21,1045,794,0,2023-04-13 00:00:00+00:00
1681347600,29964.21,29995.56,29816.39,29855.83,3040,763,0,2023-04-13 01:00:00+00:00
1681351200,29856.83,29963.0,29840.28,29906.53,3298,794,0,2023-04-13 02:00:00+00:00
1681354800,29905.89,30067.46,29874.1,30009.05,2896,794,0,2023-04-13 03:00:00+00:00
1681358400,30009.05,30110.26,29964.6,30097.25,2812,794,0,2023-04-13 04:00:00+00:00
1681362000,30095.25,30226.22,30027.03,30140.53,2917,0,0,2023-04-13 05:00:00+00:00
1681365600,30137.28,30147.78,30070.91,30102.28,2823,794,0,2023-04-13 06:00:00+00:00
1681369200,30102.03,30137.78,30069.41,30078.97,1873,794,0,2023-04-13 07:00:00+00:00
1681372800,30078.97,30155.03,30067.28,30130.66,1822,794,0,2023-04-13 08:00:00+00:00
1681376400,30130.66,30147.66,30030.03,30052.24,2252,0,0,2023-04-13 09:00:00+00:00
1681380000,30051.74,30141.03,30034.29,30096.33,3211,794,0,2023-04-13 10:00:00+00:00
1681383600,30096.33,30293.82,30064.32,30222.77,4633,794,0,2023-04-13 11:00:00+00:00
1681387200,30226.27,30401.8,30183.35,30236.6,4342,766,0,2023-04-13 12:00:00+00:00
1681390800,30239.03,30274.81,30179.24,30232.84,2380,544,0,2023-04-13 13:00:00+00:00
1681394400,30232.84,30263.91,30180.78,30189.53,2587,794,0,2023-04-13 14:00:00+00:00
1681398000,30189.53,30332.7,30170.13,30300.25,4380,719,0,2023-04-13 15:00:00+00:00
1681401600,30300.25,30359.79,30188.9,30201.4,4710,323,0,2023-04-13 16:00:00+00:00
1681405200,30203.4,30577.92,30200.4,30466.63,4569,0,0,2023-04-13 17:00:00+00:00
1681408800,30460.63,30618.94,30332.44,30465.63,3624,177,0,2023-04-13 18:00:00+00:00
1681412400,30465.63,30499.65,30291.63,30354.09,3478,10,0,2023-04-13 19:00:00+00:00
1681416000,30354.03,30466.34,30312.53,30458.65,4731,794,0,2023-04-13 20:00:00+00:00
1681419600,30458.65,30575.47,30441.23,30477.28,3210,635,0,2023-04-13 21:00:00+00:00
1681423200,30477.28,30478.38,30334.56,30361.03,3207,478,0,2023-04-13 22:00:00+00:00
1681426800,30362.03,30362.03,30224.44,30294.36,3581,794,0,2023-04-13 23:00:00+00:00
1681430400,30189.88,30359.3,30189.88,30315.36,701,677,0,2023-04-14 00:00:00+00:00
1681434000,30315.36,30424.13,30310.84,30327.78,3608,722,0,2023-04-14 01:00:00+00:00
1681437600,30330.26,30412.16,30309.78,30399.53,2033,719,0,2023-04-14 02:00:00+00:00
1681441200,30399.53,30814.49,30334.63,30773.52,4450,0,0,2023-04-14 03:00:00+00:00
1681444800,30776.52,30927.39,30721.36,30811.82,4316,614,0,2023-04-14 04:00:00+00:00
1681448400,30812.32,30841.48,30557.48,30631.97,2810,511,0,2023-04-14 05:00:00+00:00
1681452000,30634.47,30768.53,30590.8,30733.03,2698,794,0,2023-04-14 06:00:00+00:00
1681455600,30734.27,30793.63,30701.69,30732.19,3687,794,0,2023-04-14 07:00:00+00:00
1681459200,30732.03,30865.3,30720.38,30831.28,3108,794,0,2023-04-14 08:00:00+00:00
1681462800,30831.03,31043.12,30742.03,30981.7,4008,671,0,2023-04-14 09:00:00+00:00
1681466400,30984.2,30997.74,30753.9,30764.03,3376,526,0,2023-04-14 10:00:00+00:00
1681470000,30763.0,30817.28,30671.82,30753.45,3309,794,0,2023-04-14 11:00:00+00:00
1681473600,30751.95,30816.45,30712.94,30809.39,2340,157,0,2023-04-14 12:00:00+00:00
1681477200,30808.39,30852.61,30774.89,30787.39,3790,303,0,2023-04-14 13:00:00+00:00
1681480800,30787.39,30829.76,30749.62,30824.28,3686,769,0,2023-04-14 14:00:00+00:00
1681484400,30826.25,30877.02,30590.68,30634.38,4995,535,0,2023-04-14 15:00:00+00:00
1681488000,30634.4,30775.03,30627.4,30745.53,5502,369,0,2023-04-14 16:00:00+00:00
1681491600,30745.53,30790.28,30505.04,30623.02,5545,769,0,2023-04-14 17:00:00+00:00
1681495200,30624.52,30652.52,30102.06,30255.07,5705,240,0,2023-04-14 18:00:00+00:00
1681498800,30255.07,30285.64,29938.75,30164.73,4799,749,0,2023-04-14 19:00:00+00:00
1681502400,30164.73,30305.53,30140.73,30283.53,3408,794,0,2023-04-14 20:00:00+00:00
1681506000,30283.53,30370.83,30247.58,30288.28,2537,794,0,2023-04-14 21:00:00+00:00
1681509600,30288.03,30368.86,30206.43,30343.98,3842,794,0,2023-04-14 22:00:00+00:00
1681513200,30343.48,30534.78,30292.26,30462.53,2736,794,0,2023-04-14 23:00:00+00:00
1681516800,30470.42,30470.71,30383.83,30425.07,1274,10000,0,2023-04-15 00:00:00+00:00
1681520400,30459.9,30479.84,30424.89,30460.53,1082,794,0,2023-04-15 01:00:00+00:00
1681524000,30454.33,30508.27,30384.54,30478.78,2329,794,0,2023-04-15 02:00:00+00:00
1681527600,30478.78,30609.63,30393.2,30393.2,3156,615,0,2023-04-15 03:00:00+00:00
1681531200,30393.7,30428.53,30283.76,30390.4,1905,86,0,2023-04-15 04:00:00+00:00
1681534800,30390.4,30464.53,30363.6,30410.03,2528,771,0,2023-04-15 05:00:00+00:00
1681538400,30410.03,30457.78,30391.86,30407.98,1993,794,0,2023-04-15 06:00:00+00:00
1681542000,30407.98,30424.45,30367.28,30387.78,1946,777,0,2023-04-15 07:00:00+00:00
1681545600,30383.3,30454.0,30379.8,30447.78,2963,794,0,2023-04-15 08:00:00+00:00
1681549200,30448.03,30463.46,30386.9,30423.78,2445,794,0,2023-04-15 09:00:00+00:00
1681552800,30423.78,30490.57,30418.26,30458.53,2624,794,0,2023-04-15 10:00:00+00:00
1681556400,30458.53,30486.27,30400.78,30417.28,3044,794,0,2023-04-15 11:00:00+00:00
1681560000,30417.53,30490.42,30416.9,30482.03,1998,794,0,2023-04-15 12:00:00+00:00
1681563600,30482.39,30497.94,30420.44,30445.53,1981,569,0,2023-04-15 13:00:00+00:00
